19280609,132,51,SLN,3,000300000,50,0,NY1,8,05000210x,46,0
19280609,165,54,CHN,13,120103411,52,0,PHI,11,213400001,44,2
19280610,146,51,NYA,6,002111001,48,0,CHA,8,12000023x,50,1
19280610,130,54,WS1,6,130000101,46,0,CLE,5,122000000,51,0
19280610,119,51,PHA,3,102000000,47,1,DET,9,11221200x,51,1
19280610,142,71,BOS,1,010000000000,44,1,SLA,2,000100000001,51,0
19280610,155,54,SLN,15,022004070,51,1,BRO,7,010103101,50,0
19280610,121,54,CIN,3,000100020,55,2,NY1,0,000000000,47,1
19280611,103,51,NYA,1,000000100,49,0,CHA,6,00600000x,51,0
19280611,127,60,WS1,7,1101110011,47,0,CLE,6,0200120010,52,3
19280611,105,54,PHA,4,100001020,48,1,DET,2,000010100,52,1
19280611,103,51,BOS,1,100000000,45,2,SLA,2,00000110x,52,0
19280611,105,54,CHN,3,002001000,53,1,BRO,1,010000000,51,0
19280611,106,54,SLN,8,000123101,52,1,BSN,1,010000000,47,1
19280611,155,54,CIN,7,010100005,56,0,NY1,5,000001130,48,1
19280611,110,51,PIT,4,001300000,50,0,PHI,6,10100040x,45,1
19280612,129,54,NYA,15,202053210,50,0,CHA,7,020001103,52,0
19280612,116,54,WS1,3,001010001,48,2,CLE,2,200000000,53,0
19280612,102,54,PHA,3,000110010,49,1,DET,2,000002000,53,0
19280612,118,54,BOS,5,201011000,46,2,SLA,2,002000000,53,0
19280612,115,51,CHN,1,000000010,54,1,BRO,13,00000445x,52,0
19280612,125,54,SLN,9,303010200,53,1,BSN,6,002003001,48,0
19280612,95,51,CIN,1,000000001,57,0,NY1,10,06004000x,49,1
19280612,115,54,PIT,15,430223010,51,1,PHI,4,300001000,46,0
19280613,99,54,NYA,8,402000110,51,0,CHA,6,011101200,53,0
19280613,109,51,WS1,7,000013102,49,1,CLE,8,20000150x,54,0
19280613,127,54,PHA,12,002230500,50,0,DET,5,120000200,54,1
19280613,132,58,BOS,8,0002132000,47,0,SLA,9,1016000001,54,0
19280613,110,51,CHN,2,100000001,55,1,BRO,7,02300020x,53,2
19280613,130,54,SLN,11,013000250,54,1,BSN,8,010000070,49,1
19280613,153,60,CIN,5,1000001102,58,0,NY1,3,0001000200,50,1
19280613,112,52,PIT,3,001200000,52,0,PHI,4,000001003,47,0
19280614,108,51,BOS,4,000031000,48,0,CHA,5,10003100x,54,0
19280614,135,54,PHA,9,211200030,51,0,CLE,8,121220000,55,1
19280614,119,54,WS1,8,003400100,50,0,DET,3,000010200,55,1
19280614,126,54,NYA,4,103000000,52,0,SLA,3,100000020,55,0
19280614,135,54,CHN,7,000000043,56,0,BRO,3,000100101,54,1
19280614,97,54,SLN,3,100000002,55,0,BSN,2,000001100,50,3
19280614,125,66,PIT,4,00001002001,53,0,NY1,3,10001100000,51,0
19280615,101,54,BOS,3,000201000,49,0,CHA,1,000000001,55,1
19280615,128,54,PHA,12,400113030,52,0,CLE,5,130000010,56,0
19280615,125,60,WS1,5,0400000001,51,0,DET,4,0000030010,56,1
19280615,113,51,NYA,4,012010000,53,0,SLA,5,00014000x,56,0
19280615,175,84,SLN,5,00020000000003,56,0,BRO,2,01000001000000,55,1
19280615,103,54,CHN,5,020002100,57,0,BSN,4,010001101,51,0
19280615,103,51,PIT,1,000000100,54,1,NY1,9,51010200x,52,0
19280615,123,51,CIN,7,000060001,59,1,PHI,8,30120200x,48,0
19280616,121,54,BOS,10,000820000,50,1,CHA,5,102010010,56,0
19280616,111,51,PHA,2,000000020,53,0,CLE,9,10001601x,57,2
19280616,104,51,WS1,1,000000100,52,0,DET,4,20000020x,57,1
19280616,128,51,NYA,5,011000210,54,0,SLA,7,00050020x,57,0
19280616,150,66,SLN,6,10000000311,57,1,BRO,5,00000400010,56,1
19280616,111,54,CHN,7,212101000,58,0,BSN,0,000000000,52,0
19280616,118,51,PIT,0,000000000,55,0,NY1,4,01110100x,53,1
19280616,140,51,CIN,7,010303000,60,1,PHI,10,10003132x,49,2
19280616,97,51,CIN,1,000000010,61,2,PHI,3,00001002x,50,1
19280617,135,54,PHA,8,030000140,54,0,CLE,7,000110050,58,0
19280617,106,54,NYA,6,100000302,55,0,SLA,2,000002000,58,0
19280617,111,54,WS1,12,223400100,53,3,DET,0,000000000,58,0
19280617,95,51,CHN,0,000000000,59,1,BRO,4,20101000x,57,0
19280617,60,30,SLN,6,51000,58,0,CIN,2,10010,62,0
19280617,111,54,PIT,6,200400000,56,0,NY1,0,000000000,54,0
19280618,107,51,CHN,2,000000011,60,0,BSN,10,10230013x,53,0
19280618,123,54,CHN,12,510000015,61,0,BSN,0,000000000,54,1
19280618,152,83,SLN,2,01000000100000,59,0,CIN,3,00000020000001,63,0
19280618,102,54,BRO,4,010020001,58,1,PHI,3,210000000,51,1
19280619,106,54,BOS,5,202010000,51,0,WS1,1,001000000,54,0
19280619,122,51,BOS,7,205000000,52,0,WS1,16,36000610x,55,1
19280619,101,54,SLN,9,000104310,60,0,CIN,4,000001300,64,1
19280619,163,52,BRO,10,104130001,59,0,PHI,11,510001202,52,0
19280620,106,54,CHA,6,000510000,57,0,CLE,4,000200002,59,0
19280620,97,51,CHA,3,000010101,58,0,CLE,4,10110001x,60,2
19280620,125,54,PHA,10,011004004,55,0,NYA,5,005000000,56,0
19280620,130,51,PHA,3,100000020,56,0,NYA,9,00010035x,57,0
19280620,95,51,BOS,0,000000000,53,0,WS1,8,00403010x,56,0
19280620,117,54,SLN,6,000003021,61,2,CHN,2,000100001,62,1
19280620,92,51,BRO,2,000002000,60,0,PHI,6,20110020x,53,2
19280620,93,51,CIN,1,000100000,65,0,PIT,2,00020000x,57,0
19280621,100,51,CHA,2,000110000,59,0,CLE,4,00020101x,61,0
19280621,100,54,CHA,4,010000003,60,2,CLE,3,110000010,62,1
19280621,102,51,PHA,0,000000000,57,0,NYA,4,00001120x,58,0
19280621,131,51,DET,3,000030000,59,0,SLA,8,05000300x,59,0
19280621,122,51,DET,5,000220001,60,0,SLA,9,02221020x,60,0
19280621,103,54,BOS,9,040302000,54,0,WS1,2,001001000,57,0
19280621,132,54,NY1,9,300001401,55,0,BSN,4,100000201,55,0
19280621,96,51,NY1,1,000000001,56,0,BSN,3,20000001x,56,0
19280621,91,51,SLN,1,010000000,62,1,CHN,2,00010001x,63,0
19280621,102,54,SLN,4,400000000,63,0,CHN,1,100000000,64,0
19280621,108,54,CIN,5,040000001,66,0,PIT,4,210100000,58,0
19280622,95,54,CHA,7,011031001,61,0,CLE,4,000001003,63,0
19280622,126,51,DET,3,210000000,61,1,SLA,8,02320010x,61,0
19280622,127,54,DET,12,013302030,62,2,SLA,6,000104100,62,1
19280622,96,51,BOS,0,000000000,55,1,WS1,1,01000000x,58,0
19280622,80,36,SLN,4,200020,64,0,CHN,1,100000,65,0
19280622,92,51,CIN,1,000000010,67,1,PIT,11,46010000x,59,0
19280623,102,54,CHA,6,001050000,62,0,DET,4,000100030,63,1
19280623,119,54,BOS,8,100120400,56,0,NYA,4,001210000,59,0
19280623,99,51,CLE,3,010200000,64,1,SLA,10,11211301x,63,0
19280623,106,54,PHA,6,003000003,58,0,WS1,3,001010010,59,0
19280623,131,60,PHA,5,0000210101,59,0,WS1,4,2100000100,60,0
19280623,118,54,BOS,7,010010203,57,0,NYA,1,000100000,60,0
19280623,145,54,BRO,6,010000302,61,1,BSN,2,002000000,57,0
19280623,90,54,BRO,7,050000200,62,0,BSN,0,000000000,58,1
19280623,104,51,SLN,4,000010012,65,0,CHN,8,01030301x,66,0
19280623,122,51,NY1,1,000001000,57,0,PHI,3,01000002x,54,0
19280623,118,54,NY1,5,001002020,58,2,PHI,4,010100110,55,2
19280623,134,57,CIN,5,0200010020,68,1,PIT,6,1100020011,60,1
19280624,93,51,BOS,0,000000000,58,0,NYA,4,20101000x,61,0
19280624,100,54,CLE,4,010102000,65,2,SLA,2,000001001,64,0
19280624,102,51,PHA,3,000001002,60,0,WS1,6,02101110x,61,0
19280624,98,51,CHA,0,000000000,63,0,DET,6,00010050x,64,1
19280624,110,51,NY1,0,000000000,59,0,BRO,2,00100001x,63,0
19280624,107,51,PIT,1,000000010,61,0,CHN,8,01600001x,67,0
19280624,103,54,SLN,7,000013012,66,1,CIN,4,010200100,69,0
19280625,114,54,CHA,8,030202010,64,1,DET,6,300102000,65,0
19280625,123,60,CLE,7,1000002013,66,1,SLA,4,1001010100,65,2
19280625,99,53,PHA,2,000000110,61,0,WS1,3,010000011,62,0
19280625,108,51,PHA,2,000010100,62,0,WS1,7,00051100x,63,1
19280625,115,54,BRO,9,200001330,64,2,BSN,3,001002000,59,0
19280625,136,66,SLN,5,00000000104,67,0,CIN,2,00000001001,70,1
19280625,143,54,NY1,12,323010210,60,1,PHI,4,002000020,56,0
19280625,120,54,NY1,8,001050020,61,1,PHI,2,010010000,57,0
19280626,92,54,CHA,5,200000003,65,1,DET,2,000000200,66,0
19280626,93,51,CLE,3,020001000,67,0,SLA,6,00002400x,66,1
19280626,72,51,PHA,1,000000100,63,0,WS1,4,20000002x,64,0
19280626,105,54,BRO,5,030000200,65,1,BSN,1,001000000,60,0
19280626,145,54,BRO,6,100010013,66,0,BSN,5,000002300,61,0
19280626,93,54,PIT,1,000000100,62,0,CHN,0,000000000,68,0
19280626,108,51,PIT,3,300000000,63,0,CHN,7,03000400x,69,0
19280626,123,54,NY1,7,010022200,62,0,PHI,6,002200020,58,0
19280627,116,51,WS1,1,001000000,65,0,BOS,4,00013000x,59,0
19280627,119,54,NYA,7,300000040,62,0,PHA,4,100300000,64,0
19280627,121,51,WS1,4,202000000,66,1,BOS,11,20122301x,60,0
19280627,165,51,PHI,8,200200040,59,0,NY1,11,20311004x,63,0
19280628,111,54,WS1,4,101020000,67,1,BOS,3,111000000,61,1
19280628,83,51,CLE,2,010000001,68,0,CHA,3,100010001,66,0
19280628,,54,SLA,5,000300101,67,0,DET,2,002000000,67,0
19280628,141,54,NYA,10,320002030,63,0,PHA,4,002010100,65,0
19280628,132,51,WS1,7,000104011,68,0,BOS,8,02103002x,62,0
19280628,92,51,PHI,1,000000001,60,0,NY1,2,00100100x,64,0
19280628,108,51,PIT,3,000210000,64,0,SLN,4,20000020x,68,0
19280629,120,54,CLE,9,020040003,69,0,CHA,8,060000011,67,1
19280629,130,51,NYA,4,000001012,64,0,PHA,6,11001102x,66,0
19280629,86,51,CHN,2,000000020,70,1,CIN,4,12000010x,71,0
19280629,116,51,PIT,4,000000004,65,0,SLN,9,20302002x,69,1
19280630,116,54,NYA,11,021100502,65,0,BOS,4,000021001,63,0
19280630,120,54,NYA,7,220001020,66,0,BOS,6,200000022,64,0
19280630,85,54,CLE,8,030001022,70,0,CHA,1,100000000,68,1
19280630,93,51,CLE,2,000001001,71,0,CHA,6,30021000x,69,0
19280630,105,51,SLA,3,020000010,68,1,DET,11,00042230x,68,1
19280630,135,54,SLA,5,020200100,69,0,DET,4,100012000,69,1
19280630,93,51,WS1,4,001003000,69,0,PHA,7,00330100x,67,1
19280630,170,78,PHI,4,0100001000002,61,0,BRO,3,1000000100001,67,0
19280630,140,51,PHI,5,020012000,62,0,BRO,13,24061000x,68,0
19280630,104,54,CHN,7,020300020,71,1,CIN,5,001020101,72,1
19280630,90,51,BSN,4,000000013,62,0,NY1,7,06000100x,65,1
19280630,130,51,BSN,5,103010000,63,0,NY1,12,01064010x,66,0
19280630,97,54,PIT,4,000020101,66,0,SLN,3,200000001,70,0
19280701,100,54,CLE,5,000003020,72,0,CHA,2,010100000,70,1
19280701,150,51,PHA,6,300002001,68,0,NYA,12,00402411x,67,0
19280701,100,51,PHA,4,000011002,69,0,NYA,8,10402010x,68,0
19280701,93,54,BOS,2,000000200,65,1,WS1,1,001000000,70,0
19280701,118,51,SLA,4,020001001,70,0,DET,7,20000005x,70,2
19280701,119,54,BOS,7,321000100,66,0,WS1,1,000000001,71,2
19280701,145,54,BSN,8,031040000,64,0,BRO,7,420000001,69,2
19280701,97,51,CHN,1,000100000,72,0,CIN,4,04000000x,73,0
19280701,122,54,PIT,2,010010000,67,0,SLN,0,000000000,71,0
19280701,125,51,PIT,6,003002010,68,0,SLN,8,21130001x,72,0
19280702,110,51,SLA,1,100000000,71,0,CHA,7,01012210x,71,1
19280702,113,51,SLA,8,002022002,72,0,CHA,9,42110001x,72,1
19280702,107,51,CLE,3,110100000,73,0,DET,7,02121100x,71,0
19280702,120,51,BOS,2,000001010,67,1,PHA,9,10001241x,70,0
19280702,117,54,BOS,7,110200030,68,1,PHA,4,000102010,71,1
19280702,105,51,NYA,3,010002000,69,0,WS1,4,00020101x,72,0
19280702,122,82,PHI,3,00201000000000,63,1,BSN,4,10000001100001,65,1
19280702,101,54,CHN,8,051011000,73,1,CIN,2,000000200,74,0
19280702,127,57,PHI,4,0000400000,64,0,BSN,5,1000201001,66,0
19280703,129,53,SLA,7,002000014,73,0,CHA,8,100013102,73,3
19280703,150,72,CLE,6,000200201001,74,1,DET,5,000101300000,72,0
19280703,89,51,BOS,3,020000001,69,1,PHA,4,00000022x,72,0
19280703,153,66,NYA,7,10201100101,70,0,WS1,6,02004000000,73,0
19280703,147,60,PHI,6,0000202011,65,2,BSN,5,0000004010,67,0
19280703,117,63,BRO,7,01000201300,70,0,NY1,8,51000000101,67,0
19280703,147,54,CIN,9,000500202,75,1,PIT,7,000511000,69,0
19280703,141,54,CHN,13,000113116,74,0,SLN,5,010030010,73,1
19280703,108,54,PHI,15,200206230,66,0,BSN,0,000000000,68,0
19280704,106,51,CLE,5,000200012,75,0,DET,10,30500020x,73,0
19280704,118,54,CLE,4,000000022,76,0,DET,3,003000000,74,0
19280704,105,51,BOS,4,000002200,70,0,PHA,5,11011001x,73,0
19280704,99,47,BOS,3,30000000,71,0,PHA,11,02203022,74,1
19280704,99,51,NYA,2,000000110,71,1,WS1,5,31000010x,74,0
19280704,124,54,SLA,11,000500600,74,0,CHA,8,020002202,74,0
19280704,77,51,SLA,0,000000000,75,0,CHA,1,00100000x,75,1
19280704,126,54,NYA,5,000005000,72,0,WS1,4,000000202,75,0
19280704,117,54,BRO,8,002221001,71,2,NY1,3,100000020,68,0
19280704,120,54,CIN,6,010201002,76,0,PIT,0,000000000,70,1
19280704,117,54,CIN,11,041020130,77,1,PIT,3,010001010,71,0
19280704,127,54,PHI,10,402130000,67,0,BSN,6,101130000,69,0
19280704,62,29,BRO,2,02000,72,0,NY1,5,22010,69,0
19280704,123,51,CHN,6,200000031,75,0,SLN,11,40120202x,74,0
19280704,135,54,CHN,16,620200015,76,0,SLN,9,400004100,75,0
19280705,110,51,BOS,0,000000000,72,0,PHA,5,00032000x,75,1
19280706,,54,CHA,9,000170001,76,1,WS1,8,211000004,76,0
19280706,138,51,BRO,8,012101003,73,0,CHN,14,02501411x,77,0
19280706,128,54,NY1,11,700020020,70,1,PIT,7,012000004,72,0
19280707,144,54,DET,20,2002(10)0204,75,0,BOS,8,000101015,73,0
19280707,132,51,SLA,5,020000030,76,0,NYA,6,00100230x,73,2
19280707,100,51,SLA,0,000000000,77,2,NYA,1,00000100x,74,0
19280707,84,54,CLE,2,010010000,77,0,PHA,1,010000000,76,0
19280707,90,51,CLE,2,020000000,78,0,PHA,6,10101210x,77,0
19280707,94,51,CHA,1,000100000,77,0,WS1,9,10030104x,77,2
19280707,177,78,DET,4,0000102000001,76,0,BOS,3,1000020000000,74,0
19280707,129,54,BRO,5,000010400,74,1,CHN,3,000200100,78,0
19280707,,51,BRO,2,010001000,75,0,CHN,6,20003001x,79,0
19280707,123,52,PHI,5,101001200,68,1,CIN,6,020020002,78,0
19280707,115,51,NY1,6,021200100,71,0,PIT,8,00030500x,73,0
19280707,110,51,NY1,2,000001010,72,0,PIT,5,30000002x,74,0
19280707,120,54,BSN,11,300004310,70,2,SLN,3,000002010,76,0
19280708,142,54,SLA,10,060103000,78,0,NYA,4,030010000,75,0
19280708,133,54,CHA,13,300022303,78,0,WS1,7,100003030,78,0
19280708,115,54,SLA,5,000032000,79,0,NYA,3,010000002,76,0
19280708,120,52,PHI,5,000003020,69,0,CIN,6,011000103,79,0
19280708,120,51,BSN,4,000010300,71,1,SLN,7,30100021x,77,0
19280708,128,51,BSN,8,200000402,72,0,SLN,12,31400211x,78,0
19280708,130,54,BRO,6,110220000,76,0,CHN,2,000100100,80,0
19280709,108,51,DET,0,000000000,77,0,BOS,4,02001001x,75,1
19280709,110,51,DET,2,000011000,78,0,BOS,8,20004020x,76,0
19280709,100,51,SLA,0,000000000,80,0,NYA,4,00010201x,77,0
19280709,125,54,SLA,12,050250000,81,0,NYA,6,310000110,78,0
19280709,120,51,CLE,4,010201000,79,0,PHA,14,12301043x,78,0
19280709,87,54,CHA,3,200001000,79,0,WS1,1,000000010,79,0
19280709,106,54,BRO,6,000040110,77,0,CHN,2,001000010,81,0
19280709,107,51,PHI,4,010100200,70,1,CIN,5,02000300x,80,1
19280709,123,51,NY1,3,000100011,73,0,PIT,5,10002011x,75,0
19280709,120,51,BSN,5,200010200,73,0,SLN,8,00026000x,79,0
19280710,114,54,SLA,4,010201000,82,0,BOS,2,020000000,77,1
19280710,117,51,CLE,5,003000200,80,0,WS1,9,01000422x,80,1
19280710,109,51,CLE,0,000000000,81,0,WS1,9,05310000x,81,0
19280710,134,52,BSN,6,100004001,74,1,CHN,7,000060001,82,0
19280710,108,51,BRO,4,001000030,78,0,CIN,12,34001013x,81,0
19280710,116,52,PHI,5,002002001,71,1,PIT,6,100003002,76,1
19280710,111,51,NY1,1,000001000,74,0,SLN,5,00010400x,80,0
19280711,105,51,SLA,3,002000001,83,0,BOS,4,00210010x,78,2
19280711,115,54,DET,4,000000400,79,0,NYA,2,200000000,79,1
19280711,127,51,DET,5,000030002,80,0,NYA,6,12020010x,80,2
19280711,103,51,CHA,3,000030000,80,1,PHA,10,30001204x,79,1
19280711,120,54,CHA,5,002010020,81,1,PHA,1,000000010,80,1
19280711,124,54,CLE,2,000000011,82,2,WS1,1,000000010,82,0
19280711,102,51,BSN,2,002000000,75,0,CHN,4,00021010x,83,0
19280711,102,54,BRO,4,001010200,79,0,CIN,3,200000100,82,0
19280711,123,35,PHI,1,000100,72,0,PIT,3,012000,77,1
19280711,,54,NY1,6,022011000,75,0,SLN,4,400000000,81,0
19280712,108,54,SLA,3,000102000,84,0,BOS,1,000010000,79,0
19280712,135,54,DET,4,000010003,81,1,NYA,2,000010010,81,0
19280712,115,54,CHA,4,001001101,82,3,PHA,3,001001010,81,0
19280712,95,51,CHA,2,100000100,83,0,PHA,5,20010101x,82,0
19280712,115,60,CLE,2,0000001001,83,1,WS1,1,0000000100,83,2
19280712,102,51,BSN,1,100000000,76,1,CHN,4,00012100x,84,0
19280712,105,52,BRO,0,000000000,80,0,CIN,0,000000000,83,2
19280712,85,33,NY1,1,000010,76,1,SLN,11,53003x,82,0
19280713,,51,NY1,6,000060000,77,0,SLN,11,35100002x,83,0
19280714,102,54,CHA,11,053030000,84,0,BOS,4,002002000,80,0
19280714,112,54,CHA,11,003102032,85,0,BOS,2,200000000,81,0
19280714,110,54,SLA,4,110000200,85,1,WS1,2,000100100,84,0
19280714,117,51,PHI,3,010000200,73,2,CHN,10,50001202x,85,1
19280714,110,51,PHI,2,001000100,74,0,CHN,3,20000001x,86,0
19280714,102,54,NY1,4,002100001,78,2,CIN,2,200000000,84,0
19280714,123,51,BSN,0,000000000,77,0,PIT,10,00310114x,78,2
19280714,127,54,BRO,5,000000302,81,1,SLN,2,001001000,84,1
19280715,106,51,CLE,0,000000000,84,0,NYA,3,10000200x,82,0
19280715,92,51,CLE,4,000010030,85,0,NYA,6,23001000x,83,0
19280715,147,72,SLA,6,020101000002,86,0,WS1,4,110000200000,85,0
19280715,102,54,NY1,2,100000010,79,1,CIN,1,000010000,85,1
19280715,125,54,BRO,3,001010001,82,0,SLN,1,000000010,85,0
19280715,118,51,PHI,3,000100002,75,0,CHN,6,00011004x,87,0
19280716,119,54,CHA,4,010001200,86,1,BOS,0,000000000,82,1
19280716,126,54,CHA,9,001220013,87,1,BOS,1,100000000,83,1
19280716,115,51,CLE,3,001010001,86,2,NYA,7,00201301x,84,1
19280716,127,51,CLE,2,000001100,87,0,NYA,6,11201001x,85,2
19280716,102,51,DET,2,000000020,82,0,PHA,3,10110000x,83,1
19280716,131,54,DET,11,020000090,83,0,PHA,6,050000100,84,0
19280716,139,60,SLA,4,0001000012,87,1,WS1,2,0000101000,86,1
19280716,110,51,PHI,5,000000023,76,0,CHN,10,02130004x,88,0
19280716,104,60,NY1,3,0001010001,80,1,CIN,2,1001000000,86,1
19280716,116,51,BSN,3,100000002,78,0,PIT,8,21100211x,79,2
19280716,139,52,BRO,6,001100040,83,0,SLN,7,000200401,86,2
19280717,122,51,CHA,6,201000030,88,0,BOS,9,61000110x,84,1
19280717,102,51,CLE,2,000001001,88,0,NYA,4,21010000x,86,0
19280717,110,51,DET,2,100000010,84,2,PHA,6,10201002x,85,0
19280717,76,54,SLA,5,000010400,88,0,WS1,0,000000000,87,1
19280717,90,51,PHI,3,003000000,77,0,CHN,4,00004000x,89,0
19280717,120,51,NY1,4,200001001,81,1,CIN,5,40000100x,87,0
19280717,123,51,BSN,6,010002300,79,0,PIT,7,03200200x,80,1
19280717,124,51,BRO,1,000000010,84,0,SLN,7,01004020x,87,0
19280718,135,60,CLE,6,1310000001,89,0,BOS,5,0102000020,85,0
19280718,125,53,CHA,8,100002032,89,1,NYA,9,400200003,87,0
19280718,96,51,DET,1,000100000,85,0,PHA,5,10100021x,86,0
19280718,140,51,BRO,10,000001162,85,0,CIN,11,20200061x,88,2
19280718,111,51,BRO,1,000000001,86,0,CIN,2,00000002x,89,0
19280718,139,51,BSN,3,002001000,80,0,PIT,16,32014024x,81,0
19280719,122,64,CLE,2,00100100000,90,0,BOS,3,02000000001,86,1
19280719,105,51,CHA,4,101100010,90,0,NYA,6,20100120x,88,0
19280719,74,51,SLA,0,000000000,89,0,PHA,2,20000000x,87,0
19280719,107,64,SLA,3,00102000000,90,0,PHA,4,00002000101,88,2
19280719,111,54,DET,9,110210220,86,1,WS1,3,000000012,88,0
19280719,105,51,DET,2,000020000,87,0,WS1,7,05020000x,89,0
19280719,117,54,BSN,9,240000030,81,0,CIN,4,000040000,90,0
19280719,149,54,BRO,3,000100002,87,1,PIT,0,000000000,82,0
19280719,125,51,PHI,5,001031000,78,0,SLN,6,00050100x,88,0
19280720,107,51,SLA,0,000000000,91,0,PHA,4,00010030x,89,1
19280720,115,51,DET,4,011000101,88,1,WS1,7,00002230x,90,0
19280720,135,54,NY1,4,010000021,82,2,CHN,3,100101000,90,0
19280720,116,51,BSN,3,100020000,82,1,CIN,4,00110200x,91,1
19280720,152,54,BRO,8,142010000,88,0,PIT,7,400030000,83,0
19280720,91,51,PHI,4,000000004,79,0,SLN,5,00200210x,89,1
19280721,93,51,CLE,2,000020000,91,1,BOS,5,02003000x,87,0
19280721,117,54,CLE,5,000100040,92,1,BOS,1,000000010,88,3
19280721,110,51,CHA,0,000000000,91,1,NYA,2,00000020x,89,1
19280721,97,51,SLA,2,000001001,92,0,PHA,8,00113003x,90,0
19280721,100,51,SLA,3,200000100,93,0,PHA,7,03011020x,91,0
19280721,115,51,DET,2,001010000,89,1,WS1,4,00040000x,91,1
19280721,185,89,NY1,1,001000000000000,83,2,CHN,2,000001000000001,91,0
19280721,127,59,NY1,4,0001020010,84,0,CHN,5,0000201011,92,0
19280721,117,51,BSN,4,000101011,83,1,CIN,5,03101000x,92,0
19280721,103,51,BRO,3,010011000,89,0,PIT,7,31020001x,84,0
19280721,114,51,BRO,2,100010000,90,0,PIT,10,11032012x,85,1
19280721,,54,PHI,8,200004011,80,1,SLN,3,020001000,90,1
19280722,,54,SLA,8,002030201,94,1,CLE,5,100001030,93,0
19280722,153,54,CHA,6,010003020,92,1,NYA,4,300001000,90,0
19280722,102,51,DET,2,000010001,90,0,WS1,8,01203200x,92,0
19280722,115,51,PIT,0,000000000,86,1,BRO,5,10020002x,91,3
19280722,140,54,PIT,6,301001010,87,0,BRO,5,030020000,92,0
19280722,111,51,NY1,2,000000020,85,0,CHN,4,20100001x,93,1
19280722,100,51,BSN,4,300000100,84,1,CIN,5,00300002x,93,1
19280722,132,53,PHI,7,100010401,81,0,SLN,8,201040001,91,0
19280723,113,51,NYA,3,000001101,91,0,BOS,8,20420000x,89,0
19280723,101,54,SLA,10,320201110,95,0,CLE,0,000000000,94,0
19280723,93,54,WS1,5,300010010,93,0,PHA,0,000000000,92,0
19280723,90,54,PIT,2,000002000,88,0,BRO,1,010000000,93,1
19280724,137,54,NYA,5,000010004,92,0,BOS,3,300000000,90,0
19280724,117,54,SLN,2,010000100,92,0,BRO,1,000100000,94,0
19280724,117,51,PIT,3,001000020,89,0,NY1,6,01005000x,86,1
19280724,105,54,CIN,5,000100220,94,1,PHI,1,000000100,82,0
19280725,121,54,PHA,16,511008010,93,0,CHA,0,000000000,93,0
19280725,115,51,BOS,2,000001001,91,0,CLE,10,03060100x,95,0
19280725,120,51,BOS,5,030000200,92,0,CLE,15,40211403x,96,0
19280725,118,51,NYA,2,001001000,93,0,DET,3,00000003x,91,0
19280725,116,51,WS1,8,002300102,94,0,SLA,12,10103250x,96,0
19280725,124,71,WS1,5,200000030000,95,0,SLA,6,200003000001,97,0
19280725,134,54,PHA,8,031000004,94,1,CHA,7,001501000,94,0
19280725,141,51,NYA,7,201010003,94,0,DET,10,31003210x,92,1
19280725,115,51,SLN,1,000000001,93,1,BRO,8,00080000x,95,1
19280725,119,51,CHN,1,000000100,94,0,BSN,3,01000101x,85,0
19280725,111,51,PIT,5,002000030,90,0,NY1,6,00200031x,87,0
19280725,125,54,CIN,16,103007302,95,0,PHI,5,101021000,83,0
19280725,121,53,CIN,6,010500000,96,0,PHI,7,101040001,84,0
19280726,112,54,PHA,5,012000101,95,1,CHA,1,100000000,95,0
19280726,,51,BOS,2,000010001,93,3,CLE,4,00100210x,97,0
19280726,121,52,BOS,3,000001020,94,0,CLE,4,011000002,98,1
19280726,141,72,NYA,12,00000100000(11),95,0,DET,1,000000001000,93,0
19280726,105,51,WS1,5,010201010,96,0,SLA,7,00004003x,98,0
19280726,120,54,WS1,6,100050000,97,0,SLA,4,000000400,99,0
19280726,133,51,NYA,10,200005300,96,0,DET,13,60004120x,94,0
19280726,90,54,SLN,6,012200001,94,1,BRO,1,000000001,96,1
19280726,190,83,CHN,6,10022100000000,95,0,BSN,7,32000100000001,86,0
19280726,123,54,PIT,7,070000000,91,0,NY1,5,050000000,88,0
19280726,114,54,CIN,6,000100014,97,0,PHI,4,000002011,85,0
19280727,127,54,PHA,7,000100060,96,0,CHA,4,400000000,96,0
19280727,107,54,WS1,7,210010003,98,0,SLA,4,000120010,100,1
19280727,125,51,SLN,2,010000100,95,1,BRO,5,00000320x,97,0
19280727,100,54,CHN,2,000001100,96,0,BSN,1,000000100,87,0
19280727,112,51,PIT,2,010001000,92,0,NY1,4,01200100x,89,0
19280727,110,54,CIN,3,200000100,98,0,PHI,1,000100000,86,0
19280728,132,54,WS1,8,011005001,99,0,CHA,5,000320000,97,1
19280728,97,54,WS1,4,000111001,100,0,CHA,2,000000200,98,0
19280728,90,54,NYA,6,010100004,97,1,CLE,2,200000000,99,0
19280728,130,51,NYA,4,002000002,98,1,CLE,9,20200014x,100,1
19280728,102,51,BOS,1,010000000,95,0,DET,7,01000420x,95,1
19280728,137,51,BOS,7,000220300,96,0,DET,8,01000340x,96,0
19280728,105,54,PHA,13,033031102,97,0,SLA,4,100100020,101,0
19280728,125,54,CIN,7,012000211,99,0,BRO,3,000000021,98,0
19280728,155,77,CHN,2,0200000000000,97,0,NY1,3,0010001000001,90,0
19280728,164,72,SLN,7,113010000001,96,0,PHI,6,210201000000,87,0
