19850415,NL,154,51,SFN,3,002000010,6,2,SDN,8,00040040x,6,1
19850415,NL,129,51,MON,1,000010000,6,0,SLN,6,00003300x,6,2
19850416,AL,156,51,BAL,3,000000021,6,0,CLE,6,10101021x,6,0
19850416,AL,143,51,MIL,1,000100000,6,0,DET,2,10001000x,6,0
19850416,AL,129,51,BOS,0,000000000,7,0,KCA,2,02000000x,6,0
19850416,AL,188,52,CHA,4,101000200,6,1,NYA,5,020000201,6,1
19850416,AL,164,51,SEA,7,003120010,8,0,OAK,9,06100200x,8,0
19850416,AL,196,54,TEX,9,000040212,6,0,TOR,4,000030001,7,1
19850416,NL,134,54,CIN,2,010001000,7,0,ATL,1,010000000,7,0
19850416,NL,143,58,PHI,0,0000000000,7,1,CHN,1,0000000001,7,0
19850416,NL,173,54,HOU,7,000010006,8,0,LAN,3,003000000,8,0
19850416,NL,145,54,NYN,2,010000001,7,0,PIT,1,000000010,7,0
19850416,NL,126,51,SFN,1,000000100,7,0,SDN,2,11000000x,7,0
19850417,AL,191,54,BAL,6,010110030,7,0,CLE,3,200001000,7,2
19850417,AL,118,54,MIL,2,000010010,7,0,DET,0,000000000,7,0
19850417,AL,158,51,BOS,1,000000001,8,0,KCA,6,03002001x,7,0
19850417,AL,143,54,CAL,4,030010000,8,0,MIN,3,002001000,8,0
19850417,AL,170,51,SEA,4,020200000,9,0,OAK,8,00322010x,9,1
19850417,AL,180,57,TEX,1,0000000001,7,1,TOR,3,0000000003,8,1
19850417,NL,128,54,CIN,6,000203001,8,0,ATL,1,000100000,8,0
19850417,NL,166,51,PHI,4,000010201,8,0,CHN,5,10000040x,8,1
19850417,NL,163,65,HOU,0,00000000000,9,0,LAN,1,00000000001,9,0
19850417,NL,203,54,NYN,10,101331100,8,0,PIT,6,000132000,8,1
19850417,NL,134,54,MON,2,100001000,7,0,SLN,1,100000000,7,1
19850418,AL,178,51,BAL,5,000230000,8,0,CLE,11,11303012x,8,0
19850418,AL,251,84,BOS,4,00010002000001,9,0,KCA,3,10010001000000,8,1
19850418,AL,204,54,CAL,9,311201010,9,0,MIN,8,022003010,9,0
19850418,AL,171,51,CHA,2,000200000,7,3,NYA,3,01100010x,7,0
19850418,AL,169,51,TEX,2,000100100,8,0,TOR,4,01200010x,9,2
19850418,NL,179,58,SFN,3,0010000011,8,0,CIN,4,0000100012,9,0
19850418,NL,126,54,LAN,5,400000010,10,1,SDN,0,000000000,8,0
19850418,NL,151,54,MON,7,110400010,8,1,SLN,1,001000000,8,0
19850419,AL,164,51,SEA,1,100000000,10,0,CAL,9,00033102x,10,0
19850419,AL,156,51,BOS,1,000010000,10,0,CHA,8,30022010x,8,0
19850419,AL,155,54,KCA,9,321000030,9,0,DET,2,010000100,8,0
19850419,AL,135,54,TEX,4,010000030,9,1,MIL,1,001000000,8,0
19850419,AL,165,54,CLE,2,200000000,9,1,NYA,1,100000000,8,0
19850419,AL,138,51,MIN,2,020000000,10,0,OAK,4,00040000x,10,0
19850419,AL,171,51,BAL,5,000040001,9,0,TOR,6,00001401x,10,2
19850419,NL,147,51,HOU,5,000100211,10,0,ATL,9,02103300x,9,0
19850419,NL,134,51,SFN,2,101000000,9,0,CIN,4,20010100x,10,1
19850419,NL,185,51,CHN,3,100002000,9,0,MON,5,00001400x,9,0
19850419,NL,132,54,NYN,1,000000001,9,0,PHI,0,000000000,9,1
19850419,NL,148,51,LAN,2,000011000,11,0,SDN,11,31004021x,9,1
19850419,NL,164,51,PIT,4,000000400,9,1,SLN,5,00102011x,9,2
19850420,AL,170,54,SEA,3,012000000,11,0,CAL,2,000000020,11,0
19850420,AL,213,54,BOS,12,300021024,11,0,CHA,8,003020021,9,0
19850420,AL,150,52,KCA,3,020010000,10,0,DET,4,000000112,9,0
19850420,AL,154,54,TEX,5,000000320,10,1,MIL,1,000000010,9,0
19850420,AL,157,51,CLE,2,001010000,10,0,NYA,5,40000010x,9,0
19850420,AL,126,51,MIN,2,001000001,11,0,OAK,6,02110002x,11,0
19850420,AL,157,51,BAL,2,000002000,10,0,TOR,3,00000012x,11,0
19850420,NL,143,54,HOU,8,001003301,11,1,ATL,1,000000100,10,0
19850420,NL,147,51,SFN,1,010000000,10,0,CIN,2,001000001,11,0
19850420,NL,138,51,CHN,0,000000000,10,0,MON,4,00001102x,10,1
19850420,NL,156,51,NYN,6,201000003,10,0,PHI,7,00340000x,10,1
19850420,NL,188,59,LAN,3,0011010000,12,1,SDN,4,1010001001,10,0
19850420,NL,148,51,PIT,3,000100200,10,0,SLN,4,00200200x,10,1
19850421,AL,167,51,SEA,2,000002000,12,0,CAL,9,42021000x,12,0
19850421,AL,194,51,BOS,2,000100001,12,0,CHA,7,00000070x,10,0
19850421,AL,245,78,KCA,3,1100000000001,11,1,DET,2,1000010000000,10,1
19850421,AL,146,54,TEX,5,001101200,11,0,MIL,2,000000020,10,0
19850421,AL,144,54,CLE,3,001001100,11,0,NYA,0,000000000,10,0
19850421,AL,115,54,MIN,2,000020000,12,1,OAK,0,000000000,12,1
19850421,AL,170,54,BAL,3,000003000,11,0,TOR,2,100010000,12,0
19850421,NL,153,54,HOU,4,103000000,12,1,ATL,2,000002000,11,0
19850421,NL,136,51,SFN,0,000000000,11,1,CIN,1,00100000x,12,3
19850421,NL,127,54,CHN,4,201001000,11,1,MON,0,000000000,11,1
19850421,NL,163,51,NYN,6,203100000,11,0,PHI,10,02400040x,11,0
19850421,NL,148,54,LAN,2,000000110,13,0,SDN,0,000000000,11,0
19850421,NL,147,51,PIT,0,000000000,11,0,SLN,6,11000040x,11,4
19850422,AL,176,51,OAK,1,010000000,13,0,CAL,6,00111003x,13,1
19850422,AL,162,54,MIL,4,000110020,11,0,CHA,2,010010000,11,0
19850422,AL,176,51,DET,4,000100120,11,0,CLE,6,00030030x,12,1
19850422,AL,161,51,SEA,5,000010031,13,0,MIN,9,10040031x,13,0
19850422,AL,132,51,BAL,1,100000000,12,0,TEX,6,32000001x,12,0
19850422,AL,133,54,KCA,2,000100010,12,0,TOR,0,000000000,13,0
19850422,NL,124,51,CIN,1,000010000,13,0,HOU,4,00001201x,13,2
19850422,NL,169,54,PHI,9,100020150,12,0,MON,1,001000000,12,0
19850422,NL,137,51,CHN,3,000100020,12,0,PIT,5,00100310x,12,0
19850422,NL,123,51,ATL,3,300000000,12,0,SDN,5,21000020x,12,1
19850422,NL,156,60,LAN,3,0000000021,14,0,SFN,2,0020000000,12,2
19850422,NL,169,54,NYN,7,321100000,12,0,SLN,6,003000201,12,0
19850423,AL,198,54,OAK,14,013302050,14,0,CAL,9,010131201,14,0
19850423,AL,184,58,MIL,5,0100210001,12,1,CHA,6,0001120002,12,0
19850423,AL,180,54,DET,4,100021000,12,0,CLE,3,001010001,13,0
19850423,AL,138,51,SEA,2,000000011,14,0,MIN,4,20000110x,14,1
19850423,AL,214,66,BOS,5,01101010001,13,0,NYA,4,00000211000,11,0
19850423,AL,162,54,BAL,11,003002060,13,0,TEX,1,100000000,13,0
19850423,AL,166,54,KCA,7,200000005,13,0,TOR,6,100003002,14,0
19850423,NL,142,51,CIN,4,000000040,14,0,HOU,6,10302000x,14,0
19850423,NL,167,58,PHI,4,0001300000,13,0,MON,5,4000000001,13,0
19850423,NL,167,54,CHN,5,002300000,13,0,PIT,0,000000000,13,0
19850423,NL,132,54,ATL,4,103000000,13,0,SDN,2,100001000,13,0
19850423,NL,130,51,LAN,1,000000100,15,0,SFN,2,00002000x,13,1
19850423,NL,169,51,NYN,3,020000001,13,0,SLN,8,20112020x,13,0
19850424,AL,169,54,OAK,6,303000000,15,0,CAL,4,000200200,15,0
19850424,AL,181,54,MIL,3,002001000,13,2,CHA,2,200000000,13,1
19850424,AL,191,52,DET,6,100000140,13,1,CLE,7,000500101,14,1
19850424,AL,147,51,SEA,0,000000000,15,0,MIN,10,00401320x,15,0
19850424,AL,162,54,BOS,7,402000100,14,0,NYA,6,024000000,12,0
19850424,AL,167,54,BAL,2,020000000,14,0,TEX,1,000001000,14,1
19850424,AL,137,51,KCA,2,000000002,14,0,TOR,10,00604000x,15,0
19850424,NL,158,54,CIN,8,000000305,15,0,HOU,3,000010020,15,1
19850424,NL,152,51,PHI,6,110000013,14,0,MON,7,00013300x,14,1
19850424,NL,173,54,CHN,5,012010010,14,0,PIT,2,000110000,14,1
19850424,NL,123,51,ATL,1,000010000,14,0,SDN,3,00020001x,14,1
19850424,NL,179,54,LAN,4,020011000,16,0,SFN,2,001010000,14,0
19850424,NL,136,51,NYN,1,000000001,14,0,SLN,5,00000023x,14,0
19850425,AL,157,51,CLE,1,000000001,15,0,BAL,7,00010600x,15,0
19850425,AL,174,53,DET,7,002022100,14,0,MIL,11,001000055,14,0
19850425,AL,154,52,OAK,4,000012100,16,0,MIN,5,000031001,16,0
19850425,AL,169,51,BOS,1,001000000,15,0,NYA,5,01200020x,13,0
19850425,AL,164,54,CAL,3,000001011,16,1,SEA,0,000000000,16,1
19850425,NL,165,60,ATL,3,0000000102,15,0,HOU,2,0001000001,16,1
19850425,NL,172,51,SDN,3,100000002,15,0,LAN,6,01000320x,17,0
19850425,NL,143,51,SLN,2,010100000,15,0,MON,4,10020001x,15,1
19850425,NL,136,51,CIN,3,000000300,16,0,SFN,7,10000213x,15,0
19850426,AL,187,51,CLE,3,001020000,16,0,BAL,6,00330000x,16,0
19850426,AL,160,51,KCA,2,020000000,15,0,BOS,5,10002200x,16,0
19850426,AL,185,51,NYA,2,100000001,14,0,CHA,4,00000301x,14,0
19850426,AL,149,54,DET,1,100000000,15,0,MIL,0,000000000,15,0
19850426,AL,158,51,OAK,7,002104000,17,1,MIN,8,040110101,17,0
19850426,AL,196,54,CAL,11,151031000,17,0,SEA,3,100000020,17,1
19850426,AL,166,54,TOR,6,000110400,16,0,TEX,5,030000200,15,0
19850426,NL,160,53,ATL,2,000000020,16,1,HOU,3,000020001,17,0
19850426,NL,120,51,SDN,0,000000000,16,2,LAN,2,00200000x,18,0
19850426,NL,184,51,SLN,5,002000030,16,0,MON,10,20202400x,16,0
19850426,NL,162,51,PIT,0,000000000,15,0,NYN,6,11011101x,15,0
19850426,NL,163,54,CHN,7,410101000,15,0,PHI,3,010000002,15,0
19850426,NL,162,53,CIN,6,010320000,17,0,SFN,7,000100006,16,0
19850427,AL,202,54,CLE,10,100000081,17,0,BAL,4,010110001,17,0
19850427,AL,183,54,KCA,5,110010101,16,1,BOS,4,030000010,17,1
19850427,AL,228,63,NYA,4,10002000001,15,0,CHA,5,00000010202,15,1
19850427,AL,139,54,DET,3,010000200,16,0,MIL,2,100001000,16,1
19850427,AL,163,51,OAK,6,000110202,18,0,MIN,8,03041000x,18,0
19850427,AL,171,54,CAL,6,101100300,18,1,SEA,1,001000000,18,0
19850427,AL,189,60,TOR,9,0103010121,17,0,TEX,8,2021030000,16,0
19850427,NL,148,54,ATL,8,032010002,17,1,HOU,2,200000000,18,0
19850427,NL,148,54,SDN,4,002000200,17,0,LAN,3,010100100,19,0
19850427,NL,150,51,SLN,3,110000100,17,0,MON,8,10000043x,17,0
19850427,NL,148,54,PIT,3,000000030,16,0,NYN,2,000200000,16,1
19850427,NL,158,51,CHN,1,000000010,16,0,PHI,6,00010320x,16,1
19850427,NL,130,54,CIN,2,100001000,18,1,SFN,1,100000000,17,0
19850428,AL,214,51,CLE,7,060100000,18,2,BAL,8,10030103x,18,0
19850428,AL,163,54,KCA,5,110021000,17,0,BOS,2,001000100,18,0
19850428,AL,160,53,NYA,3,100000200,16,1,CHA,4,010000201,16,0
19850428,AL,148,54,DET,5,101000030,17,0,MIL,0,000000000,17,0
19850428,AL,178,51,OAK,1,000000010,19,0,MIN,10,10001530x,19,0
19850428,AL,181,54,CAL,2,110000000,19,0,SEA,1,000010000,19,0
19850428,AL,149,54,TOR,6,000013002,18,0,TEX,3,000001200,17,1
19850428,NL,139,53,ATL,1,000100000,18,0,HOU,2,001000001,19,0
19850428,NL,127,54,SDN,1,000000001,18,0,LAN,0,000000000,20,0
19850428,NL,196,51,SLN,3,110000001,18,0,MON,5,21000011x,18,1
19850428,NL,321,105,PIT,4,010003000000000000,17,3,NYN,5,400000000000000001,17,1
19850428,NL,170,51,CHN,2,000000200,17,0,PHI,3,10020000x,17,1
19850428,NL,184,65,CIN,1,00001000000,19,0,SFN,2,00000100001,18,1
19850429,AL,180,51,BOS,6,222000000,19,0,CAL,7,41110000x,20,0
19850429,AL,156,51,CLE,2,000000002,19,1,KCA,3,01001100x,18,0
19850429,AL,165,54,TOR,2,100001000,19,0,OAK,1,000000100,20,1
19850429,AL,191,59,MIL,7,2040010000,18,1,SEA,9,2000220012,20,0
19850429,AL,157,51,NYA,5,002201000,17,0,TEX,7,00030202x,18,0
19850429,NL,171,59,MON,2,0200000000,19,0,PHI,3,1000001001,18,0
19850430,AL,190,51,CHA,7,100010005,17,0,BAL,9,00050310x,19,0
19850430,AL,286,89,BOS,2,000100001000000,20,0,CAL,3,000100010000001,21,0
19850430,AL,156,54,MIN,11,000(10)00100,20,0,DET,2,002000000,18,0
19850430,AL,147,51,CLE,1,000100000,20,0,KCA,5,00500000x,19,0
19850430,AL,178,54,TOR,4,000000211,20,0,OAK,3,200000010,21,0
19850430,AL,163,51,MIL,2,101000000,19,0,SEA,4,10030000x,21,0
19850430,AL,137,51,NYA,4,003000010,18,0,TEX,8,50002010x,19,0
19850430,NL,152,51,SFN,1,100000000,19,2,CHN,3,00200001x,18,0
19850430,NL,149,54,ATL,8,000030500,19,0,CIN,4,000003100,20,0
19850430,NL,147,51,HOU,1,100000000,20,1,NYN,4,00000022x,18,1
19850430,NL,147,51,MON,0,000000000,20,1,PHI,11,40241000x,19,1
19850430,NL,134,51,SDN,2,000200000,19,0,PIT,6,30000300x,18,0
19850430,NL,160,51,LAN,1,000000001,21,0,SLN,6,01000500x,19,0
19850501,AL,152,51,CHA,1,000001000,18,1,BAL,3,00002010x,20,0
19850501,AL,154,54,TOR,6,010000500,21,0,CAL,3,000010002,22,0
19850501,AL,178,54,MIN,7,000060010,21,0,DET,3,001002000,19,0
19850501,AL,203,54,CLE,6,120012000,21,0,KCA,5,100100300,20,0
19850501,AL,168,54,MIL,7,000200032,20,0,OAK,4,010000003,22,0
19850501,AL,163,51,BOS,0,000000000,21,0,SEA,7,01410001x,22,0
19850501,AL,169,54,NYA,5,000201020,19,0,TEX,1,001000000,20,1
19850501,NL,150,52,SFN,3,200000100,20,0,CHN,4,200001001,19,0
19850501,NL,167,54,ATL,17,661000220,20,0,CIN,9,002003202,21,0
19850501,NL,165,54,HOU,10,010201105,21,0,NYN,3,000021000,19,0
19850501,NL,150,54,MON,3,001010100,21,0,PHI,2,000002000,20,0
19850501,NL,162,54,SDN,6,001300200,20,0,PIT,4,000300010,19,0
19850501,NL,220,72,LAN,2,100000000001,22,0,SLN,1,100000000000,20,1
19850502,AL,165,53,TOR,2,001000010,22,0,CAL,3,000100002,23,1
19850502,AL,160,53,MIL,4,300100000,21,0,OAK,5,200010002,23,0
19850502,AL,162,54,BOS,2,010100000,22,0,SEA,1,000000010,23,0
19850503,AL,144,54,MIL,7,001000600,22,0,CAL,0,000000000,24,0
19850503,AL,143,51,TEX,0,000000000,21,1,CLE,4,00121000x,22,1
19850503,AL,169,54,CHA,7,000200023,19,1,DET,1,010000000,20,0
19850503,AL,178,54,BAL,8,042000020,21,1,MIN,7,020201110,22,0
19850503,AL,156,51,KCA,1,000100000,21,0,NYA,7,10202110x,20,0
19850503,AL,187,54,BOS,10,000172000,23,0,OAK,0,000000000,24,1
19850503,AL,161,54,TOR,5,200120000,23,0,SEA,4,010100110,24,1
19850503,NL,172,54,MON,9,000041130,22,2,ATL,2,000020000,21,1
19850503,NL,169,54,SDN,6,300000030,21,0,CHN,5,000000230,20,1
19850503,NL,170,54,NYN,9,102120300,20,0,CIN,4,002001010,22,0
19850503,NL,169,51,HOU,2,000000020,22,0,PHI,3,10000002x,21,1
19850503,NL,165,51,LAN,2,002000000,23,1,PIT,16,10292020x,20,1
19850503,NL,147,51,SFN,1,000000001,21,0,SLN,8,11000330x,21,0
19850504,AL,165,51,MIL,3,000101001,23,0,CAL,4,11200000x,25,2
19850504,AL,156,51,TEX,1,100000000,22,0,CLE,3,01001001x,23,0
19850504,AL,180,51,CHA,1,000000010,20,0,DET,7,01012120x,21,0
19850504,AL,159,51,BAL,6,004001010,22,0,MIN,8,50003000x,23,0
19850504,AL,134,51,KCA,2,010001000,22,0,NYA,5,10001030x,21,0
19850504,AL,186,54,BOS,5,010300100,24,1,OAK,4,100000003,25,0
19850504,AL,144,51,TOR,1,000000001,24,0,SEA,8,41100002x,25,0
19850504,NL,149,54,MON,9,010500003,23,0,ATL,3,001000011,22,0
19850504,NL,189,51,SDN,8,112011110,22,0,CHN,12,00441003x,21,0
19850504,NL,162,51,NYN,2,000002000,21,0,CIN,14,00002(10)20x,23,2
19850504,NL,193,76,HOU,5,0101000030000,23,0,PHI,7,0004010000002,22,0
19850504,NL,168,60,LAN,6,2011001001,24,1,PIT,5,0121100000,21,1
19850504,NL,147,51,SFN,4,020001100,22,0,SLN,6,41000100x,22,0
19850505,AL,148,51,MIL,1,000010000,24,0,CAL,5,00202001x,26,1
19850505,AL,159,54,TEX,7,020200210,23,0,CLE,2,000002000,24,0
19850505,AL,143,51,CHA,3,003000000,21,0,DET,4,00001300x,22,0
19850505,AL,176,54,BAL,10,010501201,23,0,MIN,5,002200010,24,0
19850505,AL,153,51,KCA,2,000010100,23,1,NYA,6,00103101x,22,1
19850505,AL,152,51,BOS,3,000100011,25,1,OAK,6,00010410x,26,0
19850505,AL,135,51,TOR,1,000001000,25,0,SEA,4,00040000x,26,1
19850505,NL,150,51,MON,1,010000000,24,1,ATL,6,21002001x,23,0
19850505,NL,152,51,SDN,3,001010001,23,0,CHN,6,00020202x,22,0
19850505,NL,168,54,NYN,3,001200000,22,0,CIN,2,000200000,24,1
19850505,NL,150,54,HOU,4,210010000,24,0,PHI,3,101000100,23,0
19850505,NL,160,51,LAN,2,010000010,25,2,PIT,3,10000002x,22,0
19850505,NL,142,54,SFN,5,020030000,23,0,SLN,0,000000000,23,1
19850506,NL,208,60,LAN,5,0000100022,26,1,CHN,4,0021000001,23,1
19850506,NL,166,54,SFN,7,000204010,24,1,PIT,5,000120200,23,1
19850506,NL,161,51,SDN,2,011000000,24,0,SLN,5,00004010x,24,0
19850507,AL,189,51,CAL,4,000200020,27,0,BOS,6,20102100x,26,0
19850507,AL,166,54,CHA,7,011220100,22,1,CLE,4,400000000,25,0
19850507,AL,134,54,BAL,4,100200001,24,1,KCA,2,001100000,24,0
19850507,AL,134,51,SEA,2,000010010,27,0,MIL,5,12000200x,25,0
19850507,AL,169,51,NYA,6,200010003,23,1,MIN,8,32002010x,25,0
19850507,AL,181,54,DET,10,001214020,23,2,TEX,1,000001000,24,0
19850507,AL,175,51,OAK,1,000001000,27,2,TOR,10,10021600x,26,0
19850507,NL,179,51,LAN,2,010001000,27,0,CHN,4,00102100x,24,1
19850507,NL,154,54,HOU,3,000111000,25,1,MON,1,000001000,25,1
19850507,NL,150,51,ATL,3,000010002,24,0,NYN,5,00000104x,23,0
19850507,NL,168,54,CIN,2,000110000,25,1,PHI,0,000000000,24,0
19850507,NL,159,54,SFN,5,003110000,25,0,PIT,3,000110010,24,0
19850507,NL,146,54,SDN,12,511203000,25,0,SLN,2,010000100,25,1
19850508,AL,177,51,CAL,1,000001000,28,0,BOS,6,01003200x,27,0
19850508,AL,169,54,CHA,4,020000101,23,1,CLE,0,000000000,26,0
19850508,AL,174,51,BAL,8,000400004,25,0,KCA,9,13030200x,25,0
19850508,AL,155,54,SEA,4,101001100,28,0,MIL,2,000000002,26,0
19850508,AL,173,51,NYA,6,030000102,24,0,MIN,8,50020010x,26,0
19850508,AL,146,54,DET,4,012001000,24,0,TEX,1,000000001,25,0
19850508,AL,189,54,OAK,6,002110020,28,2,TOR,4,010011001,27,0
19850508,NL,148,51,SLN,2,200000000,26,2,LAN,5,01010102x,28,0
19850508,NL,157,51,HOU,0,000000000,26,0,MON,1,01000000x,26,1
19850508,NL,142,51,ATL,0,000000000,25,0,NYN,4,20001100x,24,0
19850508,NL,145,54,CIN,8,101004200,26,0,PHI,2,200000000,25,0
19850508,NL,148,51,PIT,2,100000100,25,0,SDN,12,00051204x,26,0
19850508,NL,161,54,CHN,1,100000000,25,0,SFN,0,000000000,26,0
19850509,NL,214,60,SLN,5,0200002001,27,0,LAN,4,0110000020,29,0
19850509,NL,130,51,PIT,0,000000000,26,0,SDN,1,00000010x,27,1
19850509,NL,225,71,CHN,0,000000000000,26,1,SFN,1,000000000001,27,1
19850510,AL,178,52,MIN,5,202000100,27,0,BAL,6,020010201,26,0
19850510,AL,206,58,OAK,4,1100000200,29,0,BOS,5,0000003011,28,0
19850510,AL,179,54,DET,3,101000010,25,1,CHA,1,100000000,24,0
19850510,AL,168,54,NYA,6,102000021,25,1,KCA,4,100021000,26,0
19850510,AL,151,54,CAL,5,004001000,29,0,MIL,4,000120100,27,0
19850510,AL,159,51,CLE,2,200000000,27,0,TEX,5,00013001x,26,0
19850510,AL,209,51,SEA,3,200100000,29,0,TOR,8,04000220x,28,0
19850510,NL,127,51,HOU,2,000020000,27,0,CIN,5,00000005x,27,0
19850510,NL,148,51,PIT,0,000000000,27,0,LAN,1,00000100x,30,0
19850510,NL,117,51,ATL,0,000000000,26,0,MON,5,13001000x,27,0
19850510,NL,174,51,PHI,0,000000000,26,0,NYN,5,00020030x,25,0
19850510,NL,152,54,CHN,6,000000213,27,0,SDN,2,001000010,28,0
19850510,NL,157,54,SLN,9,020000313,28,1,SFN,3,210000000,28,0
19850511,AL,143,51,MIN,2,010000010,28,0,BAL,4,000100003,27,0
19850511,AL,178,54,OAK,12,220212300,30,0,BOS,1,000100000,29,0
