19170419,AL,,71,BOS,3,001002000000,7,5,PHA,4,000000120001,7,2
19170419,AL,122,53,DET,7,013030000,7,-1,CLE,8,100030022,7,-1
19170419,AL,160,58,WS1,2,0000000101,6,-1,NYA,3,0000001002,6,-1
19170419,NL,,51,PHI,3,000000012,4,1,BSN,7,10303000x,4,0
19170419,NL,95,51,PHI,2,000002000,5,0,BSN,4,10010002x,5,1
19170419,NL,120,54,CHN,10,003220003,8,1,PIT,3,000000201,9,1
19170419,NL,123,54,NY1,9,101300103,6,-1,BRO,2,010000010,6,-1
19170419,NL,114,51,CIN,1,001000000,9,-1,SLN,4,00002200x,8,-1
19170420,AL,108,51,SLA,2,100001000,8,0,CHA,5,04000100x,8,3
19170420,AL,161,78,PHA,6,3000000000012,8,2,WS1,4,0002001000010,7,1
19170420,AL,107,54,DET,7,200002003,8,-1,CLE,4,202000000,8,-1
19170420,NL,,51,BRO,3,010020000,7,1,PHI,4,00201001x,6,0
19170420,NL,113,51,CHN,1,001000000,9,0,PIT,6,10000050x,10,0
19170420,NL,168,84,BSN,4,00110000000002,6,-1,NY1,2,00100000100000,7,-1
19170420,NL,110,51,CIN,6,001000005,10,-1,SLN,7,60001000x,9,-1
19170421,AL,,51,SLA,0,000000000,9,3,CHA,2,00011000x,9,1
19170421,AL,100,51,NYA,4,000002200,7,-1,BOS,6,12002001x,8,-1
19170421,AL,110,54,DET,5,300000200,9,-1,CLE,4,300000100,9,-1
19170421,AL,115,51,PHA,6,100100031,9,-1,WS1,11,61200101x,8,-1
19170421,NL,121,51,BSN,0,000000000,7,1,NY1,2,10000100x,8,4
19170421,NL,,54,BRO,4,110001010,8,1,PHI,1,000000100,7,0
19170421,NL,115,54,CHN,2,001001000,10,1,PIT,1,000100000,11,1
19170421,NL,94,51,CIN,2,110000000,11,-1,SLN,3,01002000x,10,-1
19170422,AL,119,52,SLA,2,000020000,10,-1,CHA,3,010000002,10,-1
19170422,AL,105,51,DET,3,011000010,10,-1,CLE,4,40000000x,10,-1
19170422,NL,108,51,CHN,4,100002010,11,1,CIN,7,00000250x,12,3
19170422,NL,121,51,PIT,1,000000001,12,0,SLN,4,20200000x,11,0
19170423,AL,95,54,PHA,4,100001002,10,2,WS1,3,000000030,9,0
19170423,AL,141,54,NYA,9,000200223,8,-1,BOS,6,001130100,9,-1
19170423,NL,128,51,CHN,4,020100100,12,1,CIN,10,00004303x,13,1
19170423,NL,100,54,BRO,3,100000200,9,0,PHI,1,100000000,8,2
19170423,NL,104,54,PIT,2,011000000,13,3,SLN,0,000000000,12,1
19170424,AL,103,52,CLE,0,000000000,11,0,CHA,1,000000001,11,0
19170424,AL,,51,PHA,5,100100300,11,0,WS1,8,16000010x,10,0
19170424,AL,121,54,NYA,2,000001001,9,-1,BOS,1,000000100,10,-1
19170424,AL,108,54,SLA,7,000000070,11,-1,DET,2,100100000,11,-1
19170424,NL,113,54,CHN,8,020401100,13,0,CIN,4,202000000,14,1
19170424,NL,123,57,PIT,1,0000100000,14,4,SLN,2,0000100001,13,1
19170424,NL,125,51,BSN,2,100000100,8,-1,NY1,8,20100122x,9,-1
19170425,AL,,54,CLE,4,100003000,12,0,CHA,1,000010000,12,0
19170425,AL,127,51,WS1,4,001102000,11,-1,BOS,5,02010020x,11,-1
19170425,AL,130,54,PHA,4,000001003,12,-1,NYA,2,000110000,10,-1
19170425,NL,129,54,CHN,4,100000210,14,1,CIN,2,000011000,15,0
19170425,NL,,54,NY1,9,003100140,10,1,PHI,8,012230000,9,0
19170425,NL,160,60,PIT,10,4011000013,15,1,SLN,8,1103002001,14,0
19170425,NL,177,72,BSN,6,002012010000,9,-1,BRO,6,000004200000,10,-1
19170426,AL,108,54,CLE,3,200000010,13,3,CHA,0,000000000,13,2
19170426,NL,106,51,CHN,4,000004000,15,0,CIN,6,00021201x,16,3
19170427,AL,122,54,CLE,2,000000101,14,-1,CHA,1,000000010,14,-1
19170427,AL,93,51,SLA,1,010000000,12,-1,DET,2,00020000x,12,-1
19170427,NL,,51,NY1,1,000001000,11,0,PHI,5,01000301x,10,0
19170427,NL,97,54,CIN,5,230000000,17,0,PIT,3,300000000,16,0
19170428,AL,100,51,WS1,1,000001000,12,-1,BOS,7,10001005x,12,-1
19170428,AL,156,82,DET,1,00000000100000,13,-1,CHA,2,00000100000001,15,-1
19170428,AL,130,54,SLA,10,000003052,13,-1,CLE,1,001000000,15,-1
19170428,AL,107,54,PHA,1,000000100,13,-1,NYA,0,000000000,11,-1
19170428,NL,,51,NY1,1,001000000,12,1,PHI,2,01000010x,11,0
19170428,NL,105,51,CIN,0,000000000,18,0,PIT,2,01000010x,17,1
19170428,NL,110,54,BSN,2,100000010,10,-1,BRO,0,000000000,11,-1
19170429,AL,102,54,DET,3,010002000,14,-1,CHA,0,000000000,16,-1
19170429,AL,160,54,SLA,6,003100002,14,-1,CLE,5,000001040,16,-1
19170429,NL,110,54,PIT,3,010000002,18,3,CIN,0,000000000,19,1
19170429,NL,175,66,CHN,6,00000400101,16,-1,SLN,5,10102000100,15,-1
19170430,AL,108,51,PHA,3,100000020,14,-1,BOS,6,13100001x,13,-1
19170430,AL,135,54,SLA,4,010012000,15,-1,CLE,2,000020000,17,-1
19170430,AL,140,60,NYA,4,0100100101,12,-1,WS1,3,0100001100,13,-1
19170430,NL,96,51,BSN,2,110000000,11,-1,PHI,3,00300000x,12,-1
19170501,AL,135,51,NYA,2,002000000,13,-1,WS1,3,20000100x,14,-1
19170501,NL,,54,CHN,9,000700002,17,2,SLN,0,000000000,16,0
19170502,AL,120,54,CHA,8,100034000,17,1,CLE,3,000100200,18,0
19170502,AL,114,54,DET,2,100000010,15,-1,SLA,0,000000000,16,-1
19170502,AL,110,54,NYA,2,010000100,14,-1,WS1,0,000000000,15,-1
19170502,NL,110,60,CIN,1,0000000001,20,1,CHN,0,0000000000,18,0
19170502,NL,,51,BSN,1,010000000,12,0,PHI,2,00000200x,13,1
19170502,NL,102,54,SLN,4,100002010,17,1,PIT,0,000000000,19,1
19170502,NL,122,84,BRO,2,00010100000000,12,-1,NY1,2,10000001000000,13,-1
19170503,AL,102,51,PHA,0,000000000,15,0,BOS,2,00101000x,14,0
19170503,AL,131,53,CHA,1,100000000,18,0,CLE,2,000000002,19,2
19170503,AL,104,51,NYA,1,000001000,15,-1,WS1,3,00100002x,16,-1
19170503,NL,,51,CIN,3,010000020,21,2,CHN,10,01212040x,19,3
19170503,NL,,51,BSN,2,001100000,13,2,PHI,7,10040101x,14,0
19170503,NL,120,54,SLN,4,000000004,18,1,PIT,3,000003000,20,1
19170503,NL,113,60,BRO,4,0000010003,13,-1,NY1,1,1000000000,14,-1
19170504,NL,,51,CIN,3,000010020,22,1,CHN,11,30210113x,20,1
19170504,NL,105,54,BRO,3,001000200,14,-1,BSN,1,000100000,14,-1
19170505,AL,94,51,CHA,0,000000000,19,0,SLA,1,00000100x,17,2
19170505,NL,105,54,CIN,7,600000001,23,1,CHN,4,000000004,21,0
19170506,AL,128,51,CHA,4,002002000,20,-1,SLA,8,00050003x,18,-1
19170506,AL,81,51,CHA,0,000000000,21,-1,SLA,3,11000001x,19,-1
19170506,NL,130,51,PIT,2,000010100,21,0,CHN,3,01001001x,22,0
19170506,NL,91,54,SLN,4,400000000,19,1,CIN,0,000000000,24,0
19170507,AL,104,54,CLE,4,100201000,20,2,DET,3,100002000,16,1
19170507,AL,150,54,NYA,9,006200001,16,-1,PHA,4,020200000,16,-1
19170507,AL,99,54,BOS,1,000000010,15,-1,WS1,0,000000000,17,-1
19170507,NL,93,51,PIT,1,000000001,22,0,CHN,4,04000000x,23,0
19170507,NL,100,51,BRO,0,000000000,15,-1,BSN,7,01031020x,15,-1
19170507,NL,102,51,PHI,1,010000000,15,-1,NY1,2,00020000x,15,-1
19170508,AL,102,54,CLE,5,010000022,21,0,DET,2,010001000,17,0
19170508,AL,,54,NYA,4,210000010,17,1,PHA,2,011000000,17,1
19170508,AL,151,54,CHA,4,012000010,22,4,SLA,3,000001200,20,1
19170508,AL,127,54,CHA,9,000131202,23,-1,SLA,7,032000110,21,-1
19170508,NL,113,52,BRO,1,010000000,16,-1,BSN,2,000000101,16,-1
19170508,NL,114,51,PHI,1,100000000,16,-1,NY1,5,03200000x,16,-1
19170509,AL,105,51,CLE,1,001000000,22,-1,DET,4,10000201x,18,-1
19170509,AL,107,51,CLE,1,000001000,23,0,DET,9,22400100x,19,2
19170509,AL,115,54,CHA,4,010300000,24,-1,SLA,2,200000000,22,-1
19170509,AL,120,54,BOS,4,101000110,16,-1,WS1,1,100000000,18,-1
19170509,AL,99,51,BOS,3,100000011,17,-1,WS1,4,10001002x,19,-1
19170509,NL,99,54,CHN,7,000002320,24,1,BRO,3,201000000,17,2
19170510,AL,100,54,NYA,1,000000001,18,0,CHA,0,000000000,25,1
19170510,AL,125,51,WS1,3,101000001,20,1,CLE,4,40000000x,24,2
19170510,AL,102,54,BOS,3,000001110,18,-1,DET,1,100000000,20,-1
19170510,AL,85,51,PHA,1,000100000,18,-1,SLA,2,00000020x,23,-1
19170510,NL,121,54,CHN,3,200010000,25,2,BRO,1,000000001,18,1
19170510,NL,130,54,PIT,11,012115001,23,0,BSN,4,001300000,17,0
19170510,NL,,51,SLN,0,000000000,20,3,PHI,1,01000000x,17,2
19170510,NL,96,51,CIN,2,002000000,25,-1,NY1,5,00011201x,17,-1
19170511,AL,126,54,NYA,6,003001002,19,3,CHA,1,000000100,26,1
19170511,AL,100,51,WS1,3,000000030,21,1,CLE,4,00030010x,25,1
19170511,AL,99,54,BOS,2,100000010,19,-1,DET,1,000100000,21,-1
19170511,AL,100,54,PHA,1,010000000,19,-1,SLA,0,000000000,24,-1
19170511,NL,128,54,CHN,8,002024000,26,0,BRO,6,113001000,19,1
19170511,NL,120,59,PIT,2,0000000200,24,0,BSN,3,0000110001,18,0
19170511,NL,,51,SLN,0,000000000,21,0,PHI,4,20000020x,18,1
19170511,NL,115,51,CIN,2,000000101,26,-1,NY1,9,00008001x,18,-1
19170512,AL,100,51,NYA,1,000100000,20,0,CHA,2,10010000x,27,1
19170512,AL,134,54,WS1,4,000110020,22,1,CLE,1,000100000,26,2
19170512,AL,122,54,BOS,8,003005000,20,-1,DET,0,000000000,22,-1
19170512,AL,97,51,PHA,0,000000000,20,-1,SLA,4,30001000x,25,-1
19170512,NL,98,54,CHN,1,000100000,27,3,BRO,0,000000000,20,1
19170512,NL,85,51,CIN,3,000000030,27,0,NY1,6,40000200x,19,1
19170512,NL,,51,SLN,1,000000100,22,1,PHI,3,00021000x,19,0
19170513,AL,120,51,WS1,0,000000000,23,1,CLE,2,00100010x,27,0
19170513,AL,115,51,NYA,0,000000000,21,-1,CHA,1,00010000x,28,-1
19170513,AL,140,70,BOS,1,010000000000,21,-1,DET,2,000000010001,23,-1
19170513,AL,108,51,PHA,1,100000000,21,-1,SLA,8,50120000x,26,-1
19170514,AL,146,51,BOS,6,000200013,22,0,CLE,7,30110200x,28,1
19170514,AL,103,51,PHA,2,100010000,22,-1,CHA,6,00014100x,29,-1
19170514,AL,165,82,WS1,2,10000000100000,24,-1,DET,3,00010100000001,24,-1
19170514,AL,125,54,NYA,6,010101300,22,-1,SLA,2,010000100,27,-1
19170514,NL,110,54,CHN,6,001002003,28,0,BSN,0,000000000,19,1
19170514,NL,108,52,PIT,2,010001000,25,2,PHI,3,001000002,20,0
19170514,NL,96,54,CIN,3,000002010,28,-1,BRO,2,000001100,21,-1
19170514,NL,120,60,SLN,3,0001000002,23,-1,NY1,1,0000000010,20,-1
19170515,AL,170,54,BOS,6,202110000,23,0,CLE,5,000032000,29,0
19170515,AL,90,51,PHA,0,000000000,23,-1,CHA,11,51012002x,30,-1
19170515,AL,103,54,WS1,11,071021000,25,-1,DET,5,101010200,25,-1
19170515,AL,115,54,NYA,7,013102000,23,-1,SLA,4,022000000,28,-1
19170515,NL,,54,CHN,8,020020040,29,1,BSN,1,001000000,20,0
19170515,NL,106,51,PIT,2,000200000,26,1,PHI,8,00004310x,21,1
19170515,NL,95,51,CIN,2,020000000,29,-1,BRO,6,00005010x,22,-1
19170515,NL,145,60,SLN,5,0000000401,24,-1,NY1,4,0000003100,21,-1
19170516,AL,107,51,PHA,2,000000002,24,1,CHA,3,00000021x,31,2
19170516,AL,137,54,BOS,5,000103100,24,0,CLE,1,000000001,30,0
19170516,AL,127,54,WS1,5,000032000,26,-1,DET,1,000000010,26,-1
19170516,AL,135,66,NYA,5,00110000003,24,-1,SLA,2,01000000100,29,-1
19170516,NL,103,54,CHN,8,104000003,30,0,BSN,0,000000000,21,2
19170516,NL,111,54,PIT,12,006110004,27,0,PHI,4,001010200,22,0
19170517,AL,100,51,BOS,1,000000001,25,0,CLE,7,02203000x,31,2
19170517,AL,103,51,PHA,0,000000000,25,-1,CHA,7,00011122x,32,-1
19170517,AL,125,54,WS1,4,100000030,27,-1,DET,2,010010000,27,-1
19170517,AL,114,54,NYA,7,100220200,25,-1,SLA,3,002001000,30,-1
19170517,NL,110,54,CHN,2,000010100,31,0,BSN,1,010000000,22,0
19170517,NL,87,51,PIT,6,000050010,28,0,PHI,8,42000020x,23,0
19170517,NL,140,51,CIN,10,210061000,30,-1,BRO,13,11002108x,23,-1
19170517,NL,117,51,SLN,2,000000002,25,-1,NY1,10,22021120x,22,-1
19170518,AL,127,51,BOS,2,010000001,26,-1,CHA,8,03200300x,33,-1
19170518,AL,100,54,NYA,7,002000014,26,-1,DET,3,000021000,28,-1
19170518,AL,131,54,WS1,8,211110200,28,-1,SLA,2,200000000,31,-1
19170518,NL,91,51,PIT,1,000000001,29,0,NY1,8,30012020x,23,3
19170518,NL,,51,CHN,1,001000000,32,0,PHI,3,01000101x,24,4
19170518,NL,118,54,CIN,4,200100001,31,-1,BSN,1,000001000,23,-1
19170518,NL,100,51,SLN,1,100000000,26,-1,BRO,4,10002100x,24,-1
19170519,AL,115,51,BOS,2,000002000,27,0,CHA,8,30001022x,34,3
19170519,AL,121,54,PHA,5,005000000,26,2,CLE,3,100000101,32,0
19170519,AL,187,66,NYA,9,21120000210,27,-1,DET,9,13100003010,29,-1
19170519,AL,121,54,WS1,9,020003211,29,-1,SLA,6,220010001,32,-1
19170519,NL,137,54,PIT,5,010010111,30,0,NY1,4,000300001,24,1
19170519,NL,,63,CHN,4,30010000000,33,0,PHI,5,10010101001,25,1
19170519,NL,80,51,CIN,1,000100000,32,-1,BSN,5,10120100x,24,-1
19170519,NL,95,51,SLN,1,100000000,27,-1,BRO,6,20400000x,25,-1
19170520,AL,98,51,PHA,1,100000000,27,1,CLE,3,00020001x,33,0
19170520,AL,90,51,PHA,2,000000002,28,0,CLE,5,00110030x,34,0
19170520,AL,123,54,BOS,2,110000000,28,-1,CHA,1,001000000,35,-1
19170520,AL,99,51,NYA,0,000000000,28,-1,DET,1,00000001x,30,-1
19170520,AL,111,51,WS1,3,002001000,30,-1,SLA,4,00022000x,33,-1
19170521,NL,116,51,PIT,3,100000002,31,0,NY1,4,12000100x,25,2
19170521,NL,110,51,CHN,3,010000110,34,0,PHI,4,04000000x,26,1
19170521,NL,116,60,CIN,2,0000010001,33,-1,BSN,1,0000001000,25,-1
19170521,NL,113,54,SLN,6,040100100,28,-1,BRO,2,100100000,26,-1
19170522,AL,100,54,PHA,3,000000201,29,1,CLE,1,100000000,35,0
19170522,NL,121,54,PIT,2,100001000,32,0,NY1,0,000000000,26,0
19170522,NL,,51,CHN,6,100320000,35,0,PHI,8,10060100x,27,1
19170522,NL,78,51,SLN,1,010000000,29,-1,BRO,3,10000020x,27,-1
19170523,AL,118,51,WS1,1,010000000,31,-1,CHA,2,00100100x,36,-1
19170523,AL,115,54,BOS,8,020300300,29,-1,SLA,2,000010001,34,-1
19170523,NL,132,51,CHN,3,002000100,36,0,NY1,5,31000010x,27,0
19170523,NL,,51,CIN,1,010000000,34,0,PHI,5,00101003x,28,0
19170524,AL,143,70,WS1,0,000000000000,32,4,CHA,1,000000000001,37,0
19170524,AL,102,51,NYA,0,000000000,29,1,CLE,2,00001001x,36,1
19170524,AL,,54,PHA,3,201000000,30,2,DET,2,010100000,31,1
19170524,AL,113,54,BOS,4,100200100,30,-1,SLA,3,010200000,35,-1
19170524,NL,99,51,PIT,0,000000000,33,1,BRO,6,00311001x,28,1
19170524,NL,130,54,CHN,4,020001001,37,1,NY1,3,001020000,28,3
19170524,NL,,54,CIN,19,192140020,35,2,PHI,9,000200160,29,0
19170524,NL,142,54,SLN,9,020002014,30,-1,BSN,7,000100231,26,-1
19170525,AL,127,51,WS1,1,000001000,33,0,CHA,5,10102001x,38,0
19170525,AL,155,53,NYA,5,000010040,30,2,CLE,6,000000006,37,0
19170525,AL,,66,PHA,10,20100010006,31,1,DET,6,40000000002,32,2
19170525,AL,105,54,BOS,3,000110010,31,-1,SLA,0,000000000,36,-1
19170525,NL,95,51,PIT,3,000200100,34,0,BRO,4,11200000x,29,1
19170525,NL,122,54,CHN,6,000003210,38,2,NY1,1,000010000,29,1
19170525,NL,105,51,CIN,2,002000000,36,0,PHI,5,00022100x,30,1
19170525,NL,110,51,SLN,2,010000010,31,-1,BSN,4,21000100x,27,-1
19170526,AL,130,54,NYA,4,000020110,31,2,CLE,3,001100001,38,3
19170526,AL,75,36,WS1,1,001000,34,-1,CHA,1,000100,39,-1
19170526,AL,122,51,PHA,8,002041100,32,-1,DET,11,52000004x,33,-1
19170526,AL,145,54,BOS,11,312220100,32,-1,SLA,7,411000001,37,-1
19170526,NL,95,51,PIT,1,000100000,35,1,BRO,4,20000200x,30,2
19170526,NL,,51,CHN,1,000000010,39,0,NY1,4,00200011x,30,0
19170526,NL,,51,CIN,4,200000020,37,0,PHI,7,00501001x,31,0
19170526,NL,105,54,SLN,6,010002111,32,-1,BSN,1,000100000,28,-1
19170527,AL,111,51,NYA,3,012000000,32,1,CLE,7,14110000x,39,0
19170527,AL,109,51,WS1,1,000001000,35,-1,CHA,4,01100002x,40,-1
19170527,AL,130,66,BOS,1,00000100000,33,-1,SLA,1,00100000000,38,-1
19170529,AL,112,51,SLA,2,000011000,39,1,CHA,4,30000100x,41,2
19170529,AL,130,59,DET,0,0000000000,34,0,CLE,1,0000000001,40,0
19170529,AL,,51,NYA,0,000000000,33,2,PHA,4,00301000x,33,0
19170529,AL,,51,NYA,3,100000020,34,1,PHA,4,01000102x,34,0
19170529,AL,109,54,BOS,2,000000002,34,-1,WS1,1,000000100,36,-1
19170529,AL,123,54,BOS,9,010071000,35,-1,WS1,0,000000000,37,-1
19170529,NL,100,54,SLN,7,020210110,33,0,CIN,4,030100000,38,0
19170530,AL,112,54,DET,4,100001110,35,1,CLE,1,100000000,41,1
19170530,AL,120,54,DET,5,300000020,36,4,CLE,1,001000000,42,0
19170530,AL,115,54,NYA,6,303000000,35,2,PHA,0,000000000,35,0
19170530,AL,,90,NYA,2,000000000000002,36,0,PHA,0,000000000000000,36,3
19170530,AL,,54,BOS,4,010101010,36,0,WS1,3,000001110,38,0
19170530,AL,145,54,BOS,3,200001000,37,-1,WS1,2,001000100,39,-1
19170530,NL,,51,BRO,0,000000000,31,0,BSN,4,00030001x,29,2
19170530,NL,122,51,SLN,1,000010000,34,1,CIN,8,30001310x,39,2
19170530,NL,118,54,SLN,4,020020000,35,2,CIN,2,000020000,40,0
19170530,NL,,51,PHI,2,000101000,32,0,NY1,3,01000002x,31,1
19170530,NL,90,51,PHI,1,000000100,33,0,NY1,5,00020300x,32,0
19170530,NL,153,54,CHN,6,030010002,40,1,PIT,5,000200300,36,1
19170530,NL,99,51,CHN,1,000000010,41,1,PIT,2,00002000x,37,1
19170530,NL,80,51,BRO,0,000000000,32,-1,BSN,2,02000000x,30,-1
19170531,AL,117,51,CLE,1,000000100,43,0,BOS,5,00010301x,38,2
19170531,AL,93,54,DET,2,010001000,37,-1,NYA,0,000000000,37,-1
19170531,NL,114,51,SLN,2,010001000,36,1,CIN,4,01100110x,41,0
19170531,NL,,51,PHI,2,000110000,34,0,PIT,3,02100000x,38,2
19170601,AL,113,54,CLE,3,000201000,44,0,BOS,0,000000000,39,0
19170601,AL,103,60,SLA,4,0000000022,40,-1,WS1,2,2000000000,40,-1
19170601,NL,120,54,BRO,5,001002002,33,0,CHN,4,400000000,42,1
19170601,NL,104,54,PHI,9,310020300,35,2,PIT,1,000000001,39,1
19170601,NL,120,54,NY1,2,011000000,33,-1,SLN,1,010000000,37,-1
19170602,AL,105,54,CLE,5,001210100,45,1,BOS,0,000000000,40,0
19170602,AL,,54,CHA,4,300001000,42,3,PHA,0,000000000,37,0
19170602,AL,120,51,DET,4,100010020,38,-1,NYA,8,00050030x,38,-1
19170602,AL,99,51,SLA,0,000000000,41,-1,WS1,2,00011000x,41,-1
19170602,NL,104,54,BSN,4,200011000,31,1,CIN,3,000000201,42,2
19170602,NL,109,54,PHI,9,000020124,36,0,PIT,1,000000010,40,0
19170602,NL,122,53,BRO,3,001000200,34,-1,CHN,4,002000101,43,-1
19170602,NL,118,54,NY1,5,110002010,34,-1,SLN,1,001000000,38,-1
19170603,AL,116,51,NYA,4,031000000,39,-1,DET,5,00002012x,39,-1
19170603,NL,127,58,BSN,5,0000311000,32,0,CIN,6,1100030001,43,1
19170603,NL,105,51,BRO,2,000000110,35,-1,CHN,5,00040010x,44,-1
19170603,NL,124,51,NY1,1,000010000,35,-1,SLN,3,00001020x,39,-1
19170604,AL,92,51,CLE,1,100000000,46,1,BOS,2,00000200x,41,0
19170604,AL,115,54,CHA,4,301000000,43,3,PHA,2,010001000,38,1
19170604,AL,123,53,DET,5,000104000,40,-1,NYA,6,020000013,40,-1
19170604,AL,109,51,SLA,4,000002110,42,-1,WS1,7,10402000x,42,-1
19170604,NL,95,51,BRO,2,000101000,36,0,CHN,4,00030100x,45,0
19170604,NL,94,54,BSN,5,001021100,33,2,CIN,2,000000200,44,1
19170604,NL,99,51,PHI,1,100000000,37,0,PIT,5,00300002x,41,0
19170604,NL,134,54,NY1,5,100310000,36,-1,SLN,3,010200000,40,-1
19170605,AL,125,51,CLE,4,400000000,47,1,BOS,11,09000110x,42,0
19170605,AL,,51,DET,1,100000000,41,2,NYA,5,00012200x,41,0
19170605,AL,,54,CHA,6,001030020,44,0,PHA,3,102000000,39,0
19170605,AL,124,54,DET,6,004010100,42,-1,NYA,4,003000100,42,-1
19170605,AL,120,54,SLA,6,000200004,43,-1,WS1,2,000002000,43,-1
19170605,NL,132,51,NY1,5,101000021,37,1,CIN,6,100210002,45,2
19170605,NL,125,64,BSN,2,10000100000,34,-1,SLN,3,02000000001,41,-1
19170606,AL,110,54,CLE,6,010300011,48,2,NYA,1,001000000,43,1
19170606,AL,,51,SLA,6,002120001,44,0,PHA,11,23000114x,40,1
19170606,AL,118,54,DET,3,300000000,43,-1,BOS,0,000000000,43,-1
19170606,AL,107,51,CHA,0,000000000,45,-1,WS1,3,00101010x,44,-1
19170606,NL,98,54,PHI,4,000210100,38,0,CHN,0,000000000,46,1
19170606,NL,113,51,NY1,3,200100000,38,1,CIN,6,01040100x,46,1
19170606,NL,130,51,BSN,7,000001060,35,-1,SLN,8,00500201x,42,-1
19170607,AL,95,52,CHA,0,000000000,46,0,WS1,1,000000001,45,0
19170607,NL,,54,NY1,10,110100223,39,1,CIN,1,000100000,47,0
19170607,NL,107,54,BRO,5,022000001,37,0,PIT,3,000000030,42,0
19170607,NL,120,51,BSN,4,002200000,36,-1,SLN,9,02510010x,43,-1
19170608,AL,120,51,CLE,4,000000301,49,0,NYA,7,70000000x,44,0
19170608,AL,130,54,CHA,11,210030140,47,3,WS1,4,000210010,46,0
19170608,AL,125,48,DET,7,20320000,44,-1,BOS,4,00001030,44,-1
19170608,AL,112,54,SLA,11,000001253,45,-1,PHA,2,010100000,41,-1
19170608,NL,102,54,PHI,1,000000010,39,0,CHN,0,000000000,47,1
19170608,NL,,52,NY1,1,010000000,40,0,CIN,2,000001001,48,1
19170608,NL,120,51,BRO,4,000004000,38,1,PIT,5,00000041x,43,0
