20160406,NL,177,54,LAN,7,400100011,3,0,SDN,0,000000000,3,0
20160407,AL,191,53,TEX,3,101000100,4,1,ANA,4,001020001,3,0
20160407,AL,152,51,MIN,2,110000000,3,2,BAL,4,00000121x,3,0
20160407,AL,180,51,HOU,5,030200000,3,0,NYA,8,01121030x,3,0
20160407,AL,186,54,CHA,6,000002004,4,0,OAK,1,000000001,4,0
20160407,NL,209,54,CHN,14,022500104,3,0,ARI,6,312000000,4,0
20160407,NL,184,51,PHI,6,001120020,3,0,CIN,10,00180010x,3,0
20160407,NL,187,51,LAN,6,021010020,4,0,SFN,12,00003405x,4,0
20160407,NL,212,54,MIA,6,301010100,3,0,WAS,4,300000100,3,0
20160408,AL,210,54,TEX,7,302100100,5,1,ANA,3,011100000,4,0
20160408,AL,166,51,TBA,1,100000000,5,0,BAL,6,01014000x,4,0
20160408,AL,165,54,CLE,7,320020000,3,0,CHA,1,000100000,5,0
20160408,AL,164,51,NYA,0,000000000,4,1,DET,4,10020010x,3,0
20160408,AL,194,51,MIN,3,010001010,4,0,KCA,4,02000002x,3,1
20160408,AL,175,54,OAK,3,000110001,5,0,SEA,2,000020000,4,0
20160408,AL,204,54,BOS,8,011004200,3,0,TOR,7,100600000,5,0
20160408,NL,168,53,CHN,2,002000000,4,0,ARI,3,000001011,5,0
20160408,NL,180,54,SLN,7,000300112,4,0,ATL,4,004000000,3,0
20160408,NL,204,54,PIT,6,010010040,4,0,CIN,5,201001100,4,0
20160408,NL,228,54,SDN,13,000632002,4,0,COL,6,020300001,4,0
20160408,NL,188,51,HOU,4,000000004,4,1,MIL,6,31000002x,4,2
20160408,NL,189,51,PHI,2,000001010,4,1,NYN,7,01000240x,3,0
20160408,NL,178,57,LAN,2,0000200000,5,0,SFN,3,0000000201,5,0
20160409,AL,173,54,TEX,4,100100200,6,0,ANA,1,100000000,5,0
20160409,AL,163,51,CLE,3,000002100,4,0,CHA,7,00110050x,6,0
20160409,AL,200,54,NYA,8,110420000,5,1,DET,4,000200200,4,0
20160409,AL,184,51,MIN,0,000000000,5,1,KCA,7,00022300x,4,0
20160409,AL,174,54,OAK,6,200021010,6,0,SEA,1,010000000,5,1
20160409,AL,168,54,BOS,8,003131000,4,0,TOR,4,202000000,6,0
20160409,NL,166,54,CHN,4,300100000,5,0,ARI,2,000100100,6,0
20160409,NL,210,54,SLN,12,021220122,5,0,ATL,2,002000000,4,0
20160409,NL,180,51,PIT,1,000001000,5,0,CIN,5,20001020x,5,1
20160409,NL,204,54,SDN,16,001603006,5,1,COL,3,000200100,5,0
20160409,NL,190,54,HOU,6,201030000,5,0,MIL,4,001021000,5,0
20160409,NL,164,54,PHI,1,000010000,5,1,NYN,0,000000000,4,0
20160409,NL,202,60,LAN,3,0010000011,6,0,SFN,2,0100100000,6,0
20160410,AL,163,51,TEX,1,000010000,7,0,ANA,3,00200010x,6,0
20160410,AL,173,51,TBA,3,000120000,6,1,BAL,5,04000001x,5,0
20160410,AL,203,59,MIN,3,0000021000,6,1,KCA,4,0000010021,5,0
20160410,AL,183,60,OAK,2,0000000101,7,0,SEA,1,0000010000,6,0
20160410,AL,147,51,BOS,0,000000000,5,0,TOR,3,20000001x,7,0
20160410,NL,201,54,CHN,7,020101210,6,0,ARI,3,000210000,7,0
20160410,NL,235,54,SLN,12,004001025,6,0,ATL,7,100311001,5,0
20160410,NL,184,52,PIT,1,010000000,6,0,CIN,2,000001001,6,0
20160410,NL,158,51,SDN,3,011000010,6,1,COL,6,20001012x,6,0
20160410,NL,188,51,HOU,2,100010000,6,3,MIL,3,20010000x,6,0
20160410,NL,177,54,PHI,5,001002011,6,1,NYN,2,000002000,5,0
20160410,NL,187,51,LAN,6,500100000,7,0,SFN,9,20310300x,7,0
20160410,NL,172,51,MIA,2,100000001,4,1,WAS,4,10000030x,4,1
20160411,AL,206,54,BAL,9,005001003,6,0,BOS,7,300201001,6,0
20160411,AL,197,54,PIT,7,121120000,7,2,DET,4,010012000,5,0
20160411,AL,179,51,KCA,2,000000020,6,0,HOU,8,30030101x,7,0
20160411,AL,185,54,CHA,4,010200001,7,0,MIN,1,000100000,7,0
20160411,AL,185,54,ANA,4,000003010,7,1,OAK,1,000000001,8,0
20160411,AL,180,54,TEX,7,011100130,8,0,SEA,3,100000020,7,1
20160411,NL,183,51,CIN,3,101100000,7,0,CHN,5,00000023x,7,0
20160411,NL,225,54,MIA,10,071002000,5,0,NYN,3,000300000,6,0
20160411,NL,171,54,SDN,4,002100100,7,0,PHI,3,000111000,7,0
20160411,NL,180,51,MIL,1,000000100,7,0,SLN,10,32400010x,7,0
20160411,NL,185,51,ATL,4,220000000,6,1,WAS,6,30101010x,5,0
20160412,AL,203,54,BAL,9,000203400,7,0,BOS,5,200020010,7,0
20160412,AL,196,51,PIT,2,000002000,8,1,DET,8,22000310x,6,1
20160412,AL,197,54,KCA,3,300000000,7,0,HOU,2,200000000,8,0
20160412,AL,161,54,ANA,5,010000022,8,0,OAK,4,102000100,9,0
20160412,AL,155,54,TEX,8,005001200,9,0,SEA,0,000000000,8,0
20160412,AL,154,51,CLE,1,000100000,5,0,TBA,5,00000014x,7,1
20160412,AL,183,54,NYA,3,010001100,6,0,TOR,2,002000000,8,0
20160412,NL,164,54,SFN,7,001022020,8,0,COL,2,010010000,7,0
20160412,NL,180,54,ARI,4,000000112,8,1,LAN,2,010000001,8,0
20160412,NL,197,54,MIA,2,000100010,6,1,NYN,1,100000000,7,0
20160412,NL,178,51,SDN,0,000000000,8,1,PHI,3,00000102x,8,0
20160412,NL,167,51,ATL,1,000000001,7,0,WAS,2,00000002x,6,0
20160413,AL,193,51,BAL,2,002000000,8,1,BOS,4,00220000x,8,0
20160413,AL,183,54,KCA,4,000002020,8,0,HOU,2,000001100,9,0
20160413,AL,171,54,CHA,3,000001200,8,0,MIN,0,000000000,8,0
20160413,AL,183,54,ANA,5,001010012,9,0,OAK,1,000000010,10,0
20160413,AL,200,59,TEX,2,0010000100,10,0,SEA,4,0010100002,9,0
20160413,AL,152,54,CLE,4,000300010,6,0,TBA,1,000000010,8,0
20160413,AL,163,51,NYA,2,000010010,7,0,TOR,7,01002004x,9,1
20160413,NL,183,51,CIN,2,100000100,8,0,CHN,9,50220000x,8,0
20160413,NL,187,51,SFN,6,002030010,9,0,COL,10,20310103x,8,1
20160413,NL,192,51,ARI,1,001000000,9,1,LAN,3,00012000x,9,1
20160413,NL,173,51,MIA,1,000000010,7,0,NYN,2,00000020x,8,0
20160413,NL,156,51,SDN,1,000000001,9,0,PHI,2,10100000x,9,0
20160413,NL,192,54,DET,7,000104002,7,0,PIT,3,200000010,9,0
20160413,NL,169,54,MIL,6,100120002,8,0,SLN,4,300000010,8,1
20160413,NL,132,51,ATL,0,000000000,8,0,WAS,3,00030000x,7,0
20160414,AL,161,54,KCA,6,100005000,9,0,HOU,2,000000101,10,1
20160414,AL,180,54,CHA,3,100100100,9,0,MIN,1,000100000,9,0
20160414,AL,200,54,CLE,6,000013101,7,0,TBA,0,000000000,9,0
20160414,AL,167,51,BAL,3,001101000,9,0,TEX,6,00100500x,11,0
20160414,AL,142,51,NYA,2,000200000,8,0,TOR,4,00003100x,10,0
20160414,NL,187,51,CIN,1,000000001,9,0,CHN,8,01002005x,9,1
20160414,NL,206,51,SFN,6,000100320,10,0,COL,11,00009002x,9,0
20160414,NL,156,51,ARI,2,000011000,10,0,LAN,5,00000050x,10,0
20160414,NL,147,51,SDN,0,000000000,10,0,PHI,3,01000110x,10,1
20160414,NL,200,54,DET,7,000200230,8,0,PIT,4,000000310,10,0
20160414,NL,149,51,MIL,0,000000000,9,0,SLN,7,03200020x,9,1
20160414,NL,149,51,ATL,2,001000010,9,1,WAS,6,00410100x,8,0
20160415,AL,182,51,TOR,3,010000200,11,0,BOS,5,31000100x,9,0
20160415,AL,217,54,NYN,6,100050000,9,0,CLE,5,100010003,8,0
20160415,AL,154,51,DET,0,000000000,9,0,HOU,1,10000000x,11,0
20160415,AL,209,51,ANA,4,000001300,10,0,MIN,5,00000221x,10,0
20160415,AL,198,54,SEA,7,000121111,10,0,NYA,1,100000000,9,0
20160415,AL,195,54,KCA,4,201000001,10,0,OAK,2,010100000,11,0
20160415,AL,143,54,CHA,1,000000001,10,0,TBA,0,000000000,10,0
20160415,AL,167,54,BAL,11,100000910,10,0,TEX,5,050000000,12,0
20160415,NL,179,54,COL,6,010002120,10,0,CHN,1,000000100,10,1
20160415,NL,165,51,SFN,3,001002000,11,0,LAN,7,10140100x,11,0
20160415,NL,185,54,ATL,6,000000240,10,0,MIA,3,101010000,8,0
20160415,NL,191,54,WAS,9,501012000,9,0,PHI,1,000000001,11,0
20160415,NL,210,54,MIL,8,011102021,10,0,PIT,4,000000400,11,0
20160415,NL,188,54,ARI,3,010000101,11,1,SDN,2,010100000,11,0
20160415,NL,151,51,CIN,3,003000000,10,0,SLN,14,40300142x,10,0
20160416,AL,163,51,TOR,2,100100000,12,0,BOS,4,00400000x,10,0
20160416,AL,174,51,NYN,5,100000040,10,0,CLE,7,00002320x,9,0
20160416,AL,197,54,DET,5,010012001,10,0,HOU,3,300000000,12,0
20160416,AL,175,51,ANA,4,040000000,11,1,MIN,6,20101002x,11,0
20160416,AL,201,54,SEA,3,000030000,11,0,NYA,2,001000100,10,0
20160416,AL,182,51,KCA,3,100100001,11,0,OAK,5,31000010x,12,0
20160416,AL,172,51,CHA,2,000000200,11,0,TBA,7,00130012x,11,0
20160416,AL,168,51,BAL,4,101020000,11,0,TEX,8,10001060x,13,1
20160416,NL,159,51,COL,2,000000002,11,1,CHN,6,00020031x,11,0
20160416,NL,212,54,SFN,4,100120000,12,1,LAN,3,000000120,12,0
20160416,NL,175,54,ATL,6,021300000,11,0,MIA,4,030001000,9,0
20160416,NL,157,54,WAS,8,300220001,10,0,PHI,1,000010000,12,0
20160416,NL,172,51,MIL,0,000000000,11,0,PIT,5,00031001x,12,1
20160416,NL,325,83,ARI,3,00001011000000,12,0,SDN,5,02100000000002,12,1
20160416,NL,192,54,CIN,9,000224001,11,1,SLN,8,040001102,11,0
20160417,AL,189,54,TOR,5,200000201,13,0,BOS,3,000010002,11,0
20160417,AL,152,54,NYN,6,330000000,11,0,CLE,0,000000000,10,0
20160417,AL,193,51,DET,4,000031000,11,0,HOU,5,20120000x,13,0
20160417,AL,242,71,ANA,2,200000000000,12,0,MIN,3,000100010001,12,0
20160417,AL,154,51,SEA,3,100110000,12,0,NYA,4,02101000x,11,0
20160417,AL,157,51,KCA,2,011000000,12,0,OAK,3,00010011x,13,0
20160417,AL,156,51,CHA,2,001000100,12,0,TBA,3,10200000x,12,1
20160417,NL,158,54,COL,2,000100001,12,2,CHN,0,000000000,12,0
20160417,NL,162,51,SFN,1,001000000,13,0,LAN,3,00002010x,13,1
20160417,NL,209,60,ATL,6,4000010001,12,0,MIA,5,0000031010,10,0
20160417,NL,204,59,WAS,2,0000010001,11,0,PHI,3,0100000002,13,0
20160417,NL,211,51,MIL,3,000300000,12,1,PIT,9,01501002x,13,1
20160417,NL,157,54,ARI,7,200202010,13,0,SDN,3,201000000,13,0
20160417,NL,164,51,CIN,3,100200000,12,1,SLN,4,02001001x,12,0
20160418,AL,192,54,TOR,4,000000040,14,0,BOS,3,010000002,12,0
20160418,AL,178,54,ANA,7,501000010,13,0,CHA,0,000000000,13,0
20160418,AL,141,36,MIL,4,100210,13,0,MIN,7,021202,13,0
20160418,NL,161,54,COL,5,010000040,13,1,CIN,1,000001000,13,0
20160418,NL,163,51,WAS,1,000010000,12,1,MIA,6,31001010x,11,0
20160418,NL,171,54,NYN,5,100001021,12,0,PHI,2,001000001,14,0
20160418,NL,275,66,ARI,9,10010202102,14,0,SFN,7,02004001000,14,1
20160418,NL,152,54,CHN,5,000001310,13,0,SLN,0,000000000,13,0
20160419,AL,170,54,TOR,4,012000100,15,0,BAL,3,000100200,12,0
20160419,AL,205,60,TBA,3,0000000003,13,0,BOS,0,0000000000,13,0
20160419,AL,166,51,ANA,0,000000000,14,0,CHA,5,01010003x,14,0
20160419,AL,176,51,SEA,2,000001001,13,0,CLE,3,00120000x,11,0
20160419,AL,188,51,DET,6,000020310,12,0,KCA,8,03203000x,13,0
20160419,AL,203,54,MIL,6,200030001,14,0,MIN,5,110000030,14,0
20160419,AL,210,66,OAK,3,01000100001,14,1,NYA,2,10001000000,12,2
20160419,AL,202,51,HOU,5,020000201,14,0,TEX,7,30100210x,14,0
20160419,NL,177,51,LAN,1,000010000,14,0,ATL,8,20220020x,13,0
20160419,NL,172,51,COL,3,010000002,14,0,CIN,4,04000000x,14,1
20160419,NL,158,54,WAS,7,000000700,13,0,MIA,0,000000000,12,0
20160419,NL,183,54,NYN,11,203001320,13,0,PHI,1,000000010,15,0
20160419,NL,241,51,PIT,4,101100010,14,0,SDN,5,00023000x,14,1
20160419,NL,188,54,ARI,3,000030000,15,0,SFN,0,000000000,15,0
20160419,NL,200,54,CHN,2,000200000,14,0,SLN,1,010000000,14,1
20160420,AL,202,59,TOR,3,0010101000,16,0,BAL,4,3000000001,13,1
20160420,AL,182,51,TBA,3,000002100,14,0,BOS,7,32001100x,14,0
20160420,AL,179,51,ANA,1,000000010,15,1,CHA,2,10001000x,15,1
20160420,AL,168,54,SEA,2,020000000,14,0,CLE,1,001000000,12,1
20160420,AL,188,54,DET,3,001001001,13,0,KCA,2,000000002,14,1
20160420,AL,177,54,OAK,5,000300020,15,0,NYA,2,010000010,13,0
20160420,AL,190,51,HOU,1,000001000,15,1,TEX,2,02000000x,15,0
20160420,NL,234,60,LAN,5,0000120002,15,2,ATL,3,0012000000,14,0
20160420,NL,175,52,COL,5,000200030,15,0,CIN,6,030000201,15,0
20160420,NL,153,54,WAS,3,101010000,14,0,MIA,1,000010000,13,0
20160420,NL,202,51,MIN,5,010003001,15,0,MIL,10,00013141x,15,1
20160420,NL,243,65,NYN,4,02002000000,14,0,PHI,5,02010010001,16,0
20160420,NL,179,51,PIT,2,000000110,15,0,SDN,8,04310000x,15,1
20160420,NL,174,54,ARI,2,000000200,16,0,SFN,1,000000100,16,0
20160420,NL,160,51,CHN,3,000100020,15,0,SLN,5,22000001x,15,0
20160421,AL,189,51,TOR,2,200000000,17,0,BAL,3,10000011x,14,0
20160421,AL,256,54,TBA,12,101600013,15,0,BOS,8,500002100,15,0
20160421,AL,168,54,ANA,3,000020001,16,0,CHA,2,000000101,16,2
20160421,AL,236,60,SEA,10,0203020003,15,0,CLE,7,0000320200,13,1
20160421,AL,172,51,DET,0,000000000,14,0,KCA,4,10030000x,15,0
20160421,AL,198,54,OAK,7,000110221,16,0,NYA,3,010100100,14,0
20160421,AL,162,51,HOU,4,100100020,16,0,TEX,7,31101010x,16,0
20160421,NL,208,60,LAN,2,1000000001,16,0,ATL,1,1000000000,15,0
20160421,NL,176,54,CHN,16,220104403,16,0,CIN,0,000000000,16,0
20160421,NL,158,51,WAS,1,100000000,15,0,MIA,5,31001000x,14,0
20160421,NL,198,54,MIN,8,201000122,16,0,MIL,1,100000000,16,0
20160421,NL,195,54,PIT,11,010200800,16,0,SDN,1,000000010,16,0
20160421,NL,190,54,ARI,6,101100003,17,0,SFN,2,002000000,17,0
20160422,AL,203,60,SEA,5,2000000003,16,1,ANA,2,0001100000,17,0
20160422,AL,161,51,TEX,0,000000000,17,1,CHA,5,01100300x,17,0
20160422,AL,166,54,CLE,2,100000100,14,0,DET,1,000001000,15,0
20160422,AL,208,54,BOS,6,211100001,16,0,HOU,2,000000101,17,1
20160422,AL,151,51,BAL,2,000101000,15,0,KCA,4,31000000x,16,1
20160422,AL,182,51,TBA,3,020100000,16,0,NYA,6,02001102x,15,0
20160422,AL,201,54,OAK,8,130020002,17,1,TOR,5,001001120,18,0
20160422,NL,192,54,PIT,8,032000210,17,0,ARI,7,011200030,18,0
20160422,NL,201,54,NYN,6,040100100,15,0,ATL,3,020000100,16,0
20160422,NL,183,54,CHN,8,010300004,17,2,CIN,1,000001000,17,0
20160422,NL,207,51,LAN,5,300020000,17,0,COL,7,01030012x,16,0
20160422,NL,168,54,PHI,5,000130100,17,2,MIL,2,100000001,17,0
20160422,NL,155,51,SLN,1,000100000,16,0,SDN,4,10110010x,17,0
20160422,NL,189,51,MIA,1,000100000,15,0,SFN,8,30003200x,18,0
20160422,NL,171,51,MIN,4,000100210,17,0,WAS,8,40301000x,16,0
20160423,AL,165,51,SEA,2,010001000,17,0,ANA,4,00100201x,18,1
20160423,AL,237,64,TEX,3,01000010100,18,0,CHA,4,01000002001,18,1
20160423,AL,161,54,CLE,10,305000200,15,1,DET,1,000010000,16,0
20160423,AL,208,51,BOS,3,100001010,17,0,HOU,8,01004003x,18,0
20160423,AL,184,54,BAL,8,021400001,16,1,KCA,3,020010000,17,0
20160423,AL,175,53,TBA,2,000110000,17,1,NYA,3,100000101,16,0
20160423,AL,158,51,OAK,3,100100100,18,0,TOR,9,23001111x,19,0
20160423,NL,178,51,PIT,1,010000000,18,1,ARI,7,01100005x,19,0
20160423,NL,180,54,NYN,8,200200103,16,0,ATL,2,001000100,17,0
20160423,NL,199,51,CHN,5,010020200,18,0,CIN,13,00020722x,18,0
20160423,NL,189,54,LAN,4,120001000,18,0,COL,1,000000100,17,0
20160423,NL,240,54,PHI,10,003301003,18,0,MIL,6,103000020,18,1
20160423,NL,186,54,SLN,11,000001433,17,1,SDN,2,100001000,18,0
20160423,NL,166,51,MIA,2,001001000,16,1,SFN,7,20020021x,19,2
20160423,NL,159,51,MIN,0,000000000,18,0,WAS,2,20000000x,17,0
20160424,AL,163,54,SEA,9,400300002,18,0,ANA,4,300000010,19,0
20160424,AL,172,51,TEX,1,100000000,19,0,CHA,4,00102001x,19,0
20160424,AL,200,54,CLE,6,000330000,16,1,DET,3,000200010,17,1
20160424,AL,303,72,BOS,7,302000000002,18,0,HOU,5,012000002000,19,0
20160424,AL,162,51,BAL,1,100000000,17,0,KCA,6,00010140x,18,0
20160424,AL,170,54,TBA,8,501010010,18,0,NYA,1,000100000,17,0
20160424,AL,164,51,OAK,3,010001100,19,1,TOR,6,00420000x,20,0
20160424,NL,325,78,PIT,12,0035000000022,19,0,ARI,10,1030000220020,20,0
20160424,NL,176,54,NYN,3,100002000,17,1,ATL,2,000010001,18,0
20160424,NL,188,54,CHN,9,323001000,19,1,CIN,0,000000000,19,0
20160424,NL,242,54,LAN,12,043000005,19,0,COL,10,010301050,18,0
20160424,NL,169,51,PHI,5,011002100,19,1,MIL,8,00020600x,19,0
20160424,NL,215,54,SLN,8,200102030,18,0,SDN,5,011120000,19,0
20160424,NL,194,54,MIA,5,001111010,17,1,SFN,4,010102000,20,0
20160424,NL,356,93,MIN,5,0010000300000010,19,0,WAS,6,1000000210000011,18,0
20160425,AL,179,51,KCA,1,000100000,19,0,ANA,6,30101010x,20,1
20160425,AL,159,51,OAK,3,000001200,20,0,DET,7,11004100x,18,0
20160425,AL,204,51,CLE,3,010010010,17,0,MIN,4,000030001,20,0
20160425,AL,160,51,HOU,2,010000010,20,1,SEA,3,00111000x,19,0
20160425,AL,157,51,BAL,0,000000000,18,0,TBA,2,00001100x,19,0
20160425,AL,166,54,NYA,3,002001000,18,0,TEX,1,000000010,20,0
20160425,AL,204,54,CHA,7,100000501,20,1,TOR,5,203000000,21,0
20160425,NL,206,51,SLN,7,200030200,19,0,ARI,12,01010901x,21,1
20160425,NL,175,54,BOS,1,000000100,19,1,ATL,0,000000000,19,1
20160425,NL,179,54,PIT,6,000010410,20,0,COL,1,000000100,19,0
20160425,NL,171,54,MIA,3,000111000,18,0,LAN,2,000200000,20,0
20160425,NL,191,51,CIN,3,001000200,20,0,NYN,5,10200020x,18,0
20160425,NL,227,51,SDN,4,001001020,20,0,SFN,5,01021010x,21,0
20160426,AL,182,51,KCA,4,110200000,20,0,ANA,9,03005010x,21,1
20160426,AL,158,54,OAK,5,000300200,21,0,DET,1,000000001,19,0
20160426,AL,172,52,CLE,5,101002001,18,0,MIN,6,110111001,21,1
20160426,AL,182,51,HOU,1,000000010,21,0,SEA,11,00014042x,20,0
20160426,AL,164,51,BAL,1,000100000,19,0,TBA,3,00100200x,20,0
20160426,AL,139,51,NYA,1,000000100,19,0,TEX,10,10501111x,21,0
20160426,AL,155,54,CHA,10,001030303,21,0,TOR,1,000000100,22,1
20160426,NL,167,54,SLN,8,000050300,20,0,ARI,2,000000002,22,0
20160426,NL,172,54,BOS,11,400010105,20,0,ATL,4,100100002,20,0
20160426,NL,189,51,MIL,3,010000020,20,0,CHN,4,00001210x,20,0
20160426,NL,199,54,PIT,9,310004001,21,0,COL,4,010111000,20,0
20160426,NL,182,54,MIA,6,000005010,19,0,LAN,3,200100000,21,0
20160426,NL,178,51,CIN,3,001200000,21,2,NYN,4,00000040x,19,2
20160426,NL,148,51,SDN,0,000000000,21,2,SFN,1,00001000x,22,0
20160426,NL,205,54,PHI,4,200100100,20,0,WAS,3,010020000,19,0
20160427,AL,171,51,KCA,2,200000000,21,0,ANA,4,00020110x,22,1
20160427,AL,182,51,ATL,4,011000011,21,0,BOS,9,24020001x,21,0
20160427,AL,203,51,OAK,4,000100210,22,0,DET,9,04010301x,20,0
20160427,AL,212,54,CLE,6,002040000,19,0,MIN,5,300011000,22,0
20160427,AL,203,54,HOU,7,102020200,22,0,SEA,4,101001001,21,0
20160427,AL,163,54,BAL,3,000030000,20,0,TBA,1,000000001,21,0
20160427,AL,164,51,NYA,2,010100000,20,0,TEX,3,01100100x,22,0
20160427,AL,172,54,CHA,4,000000310,22,0,TOR,0,000000000,23,0
20160427,NL,212,54,SLN,11,100015301,21,0,ARI,4,020101000,23,0
20160427,NL,298,72,PIT,9,013300100001,22,0,COL,8,000401210000,21,0
20160427,NL,183,54,MIA,2,200000000,20,0,LAN,0,000000000,22,0
20160427,NL,174,51,CIN,2,100010000,22,1,NYN,5,20100200x,20,0
20160427,NL,201,51,SDN,9,004001301,22,0,SFN,13,30342100x,23,0
20160427,NL,179,54,PHI,3,000001110,21,0,WAS,0,000000000,20,0
20160428,AL,190,51,CHA,2,200000000,23,0,BAL,10,10400500x,21,0
20160428,AL,202,54,ATL,5,030101000,22,2,BOS,3,101000001,22,0
20160428,AL,184,51,OAK,3,001100001,23,0,DET,7,00430000x,21,0
20160428,NL,145,51,SLN,0,000000000,22,0,ARI,3,02010000x,24,0
20160428,NL,225,51,MIL,2,000010001,21,0,CHN,7,21201100x,21,0
20160428,NL,171,54,MIA,5,010000310,21,0,LAN,3,200000001,23,0
20160428,NL,179,54,PHI,3,000000003,22,1,WAS,0,000000000,21,0
20160429,AL,150,51,CHA,3,010001100,24,0,BAL,6,00003030x,22,0
20160429,AL,170,51,NYA,2,010010000,21,1,BOS,4,00000022x,23,0
20160429,AL,189,54,DET,9,300010032,22,0,MIN,2,000110000,23,0
20160429,AL,193,52,HOU,4,010003000,23,1,OAK,7,020000023,24,2
20160429,AL,169,51,KCA,0,000000000,22,1,SEA,1,00000100x,22,1
20160429,AL,163,54,TOR,6,001001031,24,0,TBA,1,000000010,22,0
20160429,AL,155,51,ANA,2,001100000,23,0,TEX,4,00001300x,23,1
20160429,NL,201,54,COL,9,000230031,22,0,ARI,0,000000000,25,1
20160429,NL,158,51,ATL,1,000100000,23,1,CHN,6,00001005x,22,0
20160429,NL,181,54,SDN,5,000100031,23,1,LAN,1,000001000,24,0
20160429,NL,182,54,MIA,6,301001001,22,0,MIL,3,000000003,22,0
20160429,NL,197,51,SFN,1,000000100,24,1,NYN,13,00(12)00010x,21,0
20160429,NL,200,63,CLE,3,00003000000,20,0,PHI,4,00003000001,23,0
20160429,NL,161,51,CIN,1,000000001,23,0,PIT,4,00110020x,23,1
20160429,NL,166,54,WAS,5,100400000,22,1,SLN,4,200000020,23,0
20160430,AL,222,54,CHA,8,002100131,25,0,BAL,7,100211020,23,0
20160430,AL,210,51,NYA,0,000000000,22,0,BOS,8,02000240x,24,0
20160430,AL,171,54,DET,4,300001000,23,0,MIN,1,000100000,24,1
20160430,AL,147,51,HOU,0,000000000,24,0,OAK,2,02000000x,25,0
20160430,AL,148,51,KCA,0,000000000,23,0,SEA,6,40010100x,23,1
20160430,AL,172,51,TOR,3,002000100,25,0,TBA,4,001001101,23,0
20160430,AL,175,51,ANA,2,000000002,24,0,TEX,7,10600000x,24,0
20160430,NL,196,54,COL,5,002000003,23,1,ARI,2,000002000,26,0
20160430,NL,186,54,SDN,5,002030000,24,0,LAN,2,002000000,25,0
20160430,NL,204,54,MIA,7,112111000,23,0,MIL,5,100000400,23,0
20160430,NL,189,51,SFN,5,003000020,25,0,NYN,6,22001100x,22,0
20160430,NL,183,51,CLE,3,001020000,21,0,PHI,4,21000010x,24,0
20160430,NL,197,51,CIN,1,000010000,24,0,PIT,5,10002002x,24,0
20160430,NL,182,54,WAS,6,400000020,23,0,SLN,1,000010000,24,0
