19180430,NL,93,51,SLN,4,100000003,10,2,CIN,5,01100300x,11,0
19180430,NL,,54,NY1,15,201108300,12,1,PHI,0,000000000,12,0
19180501,AL,,51,CHA,5,000002003,8,0,CLE,6,10000230x,11,2
19180501,AL,,54,WS1,5,000500000,12,-1,BOS,0,000000000,14,-1
19180501,AL,,59,DET,2,0020000000,7,-1,SLA,3,1010000001,10,-1
19180501,NL,,51,PIT,3,100101000,9,1,CHN,5,30100001x,10,0
19180501,NL,,60,SLN,2,0001000001,11,2,CIN,1,0000010000,12,1
19180501,NL,,54,BSN,4,000012001,12,-1,BRO,2,000000002,12,-1
19180502,AL,,51,CHA,6,401000001,9,0,DET,9,03102120x,8,1
19180502,AL,,54,PHA,7,110010103,12,0,NYA,5,202000001,14,1
19180502,AL,,51,WS1,1,010000000,13,-1,BOS,8,30200300x,15,-1
19180502,AL,,54,CLE,3,200000100,12,-1,SLA,2,200000000,11,-1
19180502,NL,,51,BSN,4,000100030,13,0,BRO,7,20020210x,13,1
19180502,NL,91,51,CIN,8,050011010,13,0,CHN,12,05320101x,11,0
19180502,NL,,54,NY1,6,001140000,13,1,PHI,0,000000000,13,0
19180502,NL,99,51,SLN,0,000000000,12,2,PIT,1,10000000x,10,0
19180503,AL,,54,CHA,19,150263002,10,1,DET,3,010000002,9,1
19180503,AL,,64,BOS,2,11000000000,16,1,NYA,3,00100010001,15,1
19180503,AL,,51,WS1,6,300000102,14,0,PHA,8,20101031x,13,0
19180503,AL,,54,CLE,5,000302000,13,-1,SLA,4,100001200,12,-1
19180503,NL,,51,PHI,2,000000101,14,1,BRO,5,12000002x,14,3
19180503,NL,,54,NY1,5,200020100,14,0,BSN,1,000100000,14,1
19180503,NL,,52,CIN,8,120000140,14,0,CHN,9,000210204,12,0
19180503,NL,120,54,SLN,6,020040000,13,2,PIT,2,000001100,11,0
19180504,AL,,64,CHA,1,00001000000,11,1,DET,2,00000100001,10,0
19180504,AL,,51,BOS,4,000001201,17,0,NYA,5,11200001x,16,0
19180504,AL,,65,WS1,0,00000000000,15,1,PHA,1,00000000001,14,0
19180504,AL,,51,CLE,3,000003000,14,-1,SLA,4,10010101x,13,-1
19180504,NL,,51,PHI,0,000000000,15,0,BRO,3,00030000x,15,1
19180504,NL,,54,NY1,4,000210001,15,0,BSN,1,000000001,15,0
19180504,NL,,51,CIN,0,000000000,15,1,CHN,1,00000100x,13,0
19180504,NL,141,58,SLN,4,0010300000,14,2,PIT,5,4000000001,12,1
19180505,AL,,51,CHA,2,000200000,12,-1,DET,3,01000002x,11,-1
19180505,AL,,51,CLE,0,000000000,15,-1,SLA,3,11000100x,14,-1
19180505,NL,,51,PIT,1,010000000,13,1,CIN,3,11100000x,16,0
19180505,NL,,54,PIT,4,120000010,14,1,CIN,3,020000001,17,1
19180505,NL,,51,SLN,0,000000000,15,-1,CHN,3,00020100x,14,-1
19180506,AL,,51,CLE,4,021000001,16,1,CHA,6,04020000x,13,1
19180506,AL,,51,BOS,3,000300000,18,1,NYA,10,00033031x,17,4
19180506,AL,,51,SLA,3,000000120,15,-1,DET,9,10400013x,12,-1
19180506,AL,,54,WS1,11,021302111,16,-1,PHA,7,101000050,15,-1
19180506,NL,,51,PHI,0,000000000,16,0,BRO,2,20000000x,16,2
19180506,NL,,54,NY1,8,010005200,16,0,BSN,4,003000100,16,2
19180506,NL,130,51,CHN,2,001010000,15,0,PIT,7,01202110x,15,2
19180506,NL,,51,CIN,1,100000000,18,-1,SLN,3,00000120x,16,-1
19180507,AL,,54,CLE,7,012020011,17,1,CHA,1,000000010,14,1
19180507,AL,,54,NYA,9,102003003,18,0,PHA,1,000001000,16,3
19180507,AL,,54,SLA,5,001110020,16,-1,DET,3,000000300,13,-1
19180507,AL,106,51,BOS,2,000002000,19,-1,WS1,7,00141100x,17,-1
19180507,NL,,51,PHI,3,100200000,17,2,NY1,7,00013102x,17,0
19180507,NL,109,51,CHN,1,000000100,16,1,PIT,2,20000000x,16,0
19180507,NL,120,51,BRO,0,000000000,17,-1,BSN,16,24200350x,17,-1
19180507,NL,,51,CIN,3,000012000,19,-1,SLN,5,00000005x,17,-1
19180508,AL,,51,CLE,5,003101000,18,1,CHA,9,02203002x,15,1
19180508,AL,,51,NYA,2,020000000,19,0,PHA,5,00020003x,17,1
19180508,AL,,54,SLA,8,102120200,17,-1,DET,1,000001000,14,-1
19180508,AL,144,51,BOS,4,010210000,20,-1,WS1,14,00008501x,18,-1
19180508,NL,,51,PHI,2,000000011,18,0,NY1,3,00300000x,18,0
19180508,NL,115,54,CHN,8,203010200,17,1,PIT,1,000000001,17,0
19180508,NL,105,52,BRO,3,010100001,18,-1,BSN,4,000101002,18,-1
19180508,NL,,54,CIN,9,000000009,20,-1,SLN,6,011031000,18,-1
19180509,AL,,54,NYA,7,150000010,20,1,PHA,3,300000000,18,0
19180509,AL,,51,DET,3,000000021,15,-1,CLE,6,33000000x,19,-1
19180509,AL,138,59,BOS,3,1000000110,21,-1,WS1,4,0000002011,19,-1
19180509,NL,,51,PHI,1,100000000,19,2,NY1,4,00000310x,19,2
19180509,NL,118,54,CHN,6,002002020,18,3,PIT,2,000020000,18,0
19180509,NL,100,54,BRO,3,101010000,19,-1,BSN,1,100000000,19,-1
19180509,NL,,54,CIN,6,000400011,21,-1,SLN,5,010030010,19,-1
19180510,AL,,54,DET,5,021001010,16,1,NYA,3,000200010,21,3
19180510,AL,,66,CHA,5,10000002002,16,2,PHA,3,20000000100,19,0
19180510,AL,,51,SLA,1,100000000,18,-1,BOS,4,00201100x,22,-1
19180510,AL,102,48,CLE,8,11320100,20,-1,WS1,2,00010100,20,-1
19180510,NL,87,51,NY1,2,000002000,20,0,PIT,4,30000010x,19,2
19180510,NL,,54,CIN,5,001000031,22,-1,SLN,4,000120010,20,-1
19180511,AL,,51,DET,5,000301001,17,2,NYA,6,01000050x,22,2
19180511,AL,85,51,CHA,0,000000000,17,0,PHA,1,00000001x,20,1
19180511,AL,,54,SLA,4,000000130,19,-1,BOS,2,010000100,23,-1
19180511,AL,101,51,CLE,0,000000000,21,-1,WS1,1,00000100x,21,-1
19180511,NL,125,54,BSN,6,012002001,20,0,CHN,4,010000030,19,0
19180511,NL,89,51,NY1,0,000000000,21,1,PIT,2,00010010x,20,1
19180512,AL,,30,CHA,1,00010,18,-1,CLE,0,00000,22,-1
19180513,AL,,51,DET,2,200000000,18,1,NYA,3,00000300x,23,1
19180513,AL,,51,CHA,4,200002000,19,2,PHA,6,10121010x,21,1
19180513,AL,,51,SLA,5,000120101,20,-1,BOS,7,30022000x,24,-1
19180513,NL,,51,BSN,2,020000000,21,0,CHN,10,02102032x,20,1
19180513,NL,126,51,BRO,5,110001020,20,1,CIN,7,43000000x,23,1
19180513,NL,,60,PHI,3,2000010000,20,-1,SLN,3,3000000000,21,-1
19180514,AL,,54,CHA,3,000102000,20,2,PHA,0,000000000,22,0
19180514,AL,120,54,CLE,4,002002000,23,-1,WS1,2,000000200,22,-1
19180514,NL,127,54,BSN,5,101300000,22,2,CHN,0,000000000,21,1
19180514,NL,97,58,BRO,1,0000100000,21,2,CIN,2,0000000101,24,0
19180514,NL,,54,NY1,3,021000000,22,1,PIT,2,000002000,21,1
19180514,NL,,54,PHI,5,100003010,21,-1,SLN,4,201000100,22,-1
19180515,AL,,77,CLE,2,0000100000001,24,1,PHA,3,0000000010002,23,2
19180515,AL,,52,DET,4,003010000,19,-1,BOS,5,000111002,25,-1
19180515,AL,,72,SLA,5,000200200001,21,-1,NYA,4,200000002000,24,-1
19180515,AL,170,106,CHA,0,000000000000000000,21,-1,WS1,1,000000000000000001,23,-1
19180515,NL,,54,PHI,5,000300110,22,3,CHN,3,020000010,22,0
19180515,NL,98,54,BRO,5,000020120,22,2,PIT,1,010000000,22,2
19180515,NL,,51,NY1,2,002000000,23,-1,CIN,3,00010011x,25,-1
19180515,NL,,59,BSN,2,0000000020,23,-1,SLN,3,0000000021,23,-1
19180516,AL,,51,SLA,0,000000000,22,4,NYA,1,00001000x,25,0
19180516,AL,143,53,CLE,5,000120011,25,1,PHA,6,301000101,24,1
19180516,AL,,51,DET,2,000200000,20,-1,BOS,7,00600001x,26,-1
19180516,AL,130,66,CHA,4,00020000002,22,-1,WS1,2,20000000000,24,-1
19180516,NL,,54,PHI,6,010300200,23,4,CHN,5,000020003,23,0
19180516,NL,,51,NY1,0,000000000,24,1,CIN,3,10000200x,26,0
19180516,NL,99,51,BRO,3,000030000,23,0,PIT,4,00010300x,23,0
19180516,NL,,51,BSN,1,100000000,24,-1,SLN,2,01000100x,24,-1
19180517,AL,,51,SLA,2,000001100,23,0,NYA,4,02002000x,26,1
19180517,AL,,54,CLE,5,122000000,26,1,PHA,4,000220000,25,0
19180517,AL,,51,DET,8,000005030,21,-1,BOS,11,50200301x,27,-1
19180517,AL,122,53,CHA,0,000000000,23,-1,WS1,1,000000001,25,-1
19180517,NL,,51,PHI,0,000000000,24,0,CHN,2,00000011x,24,1
19180517,NL,,51,NY1,1,100000000,25,1,CIN,5,10400000x,27,0
19180517,NL,125,54,BRO,7,011020201,24,1,PIT,4,100200001,24,0
19180517,NL,,54,BSN,8,110102012,25,-1,SLN,1,000000001,25,-1
19180518,AL,,54,SLA,6,100000014,24,0,NYA,5,210100010,27,2
19180518,AL,,54,CLE,3,300000000,27,3,PHA,2,000101000,26,0
19180518,AL,,78,CHA,5,0000300000002,24,3,WS1,3,0000300000000,26,1
19180518,AL,,51,DET,1,001000000,22,-1,BOS,3,00000120x,28,-1
19180518,NL,,51,PHI,1,000000001,25,0,CHN,7,21002200x,25,0
19180518,NL,,54,NY1,4,103000000,26,1,CIN,2,000000200,28,0
19180518,NL,115,51,BRO,4,000000004,25,1,PIT,11,00415100x,25,1
19180518,NL,,54,BSN,11,400310201,26,-1,SLN,0,000000000,26,-1
19180519,AL,149,71,CLE,0,000000000000,28,1,WS1,1,000000000001,27,0
19180519,NL,117,51,NY1,1,000001000,27,2,CIN,5,00041000x,29,0
19180519,NL,,51,PHI,0,000000000,26,-1,CHN,3,10000011x,26,-1
19180519,NL,,54,BSN,1,010000000,27,-1,SLN,0,000000000,27,-1
19180520,AL,,51,CLE,1,000001000,29,0,BOS,11,00007022x,29,0
19180520,AL,,54,CHA,6,001300011,25,2,NYA,2,000000110,28,0
19180520,AL,165,83,DET,4,00001100010100,23,1,PHA,5,10000000110101,27,0
19180520,AL,127,54,SLA,4,002100001,25,-1,WS1,2,000000200,28,-1
19180520,NL,,54,BRO,5,400001000,26,1,CHN,2,101000000,27,0
19180520,NL,96,51,BSN,2,000000101,28,1,CIN,5,00004010x,30,2
19180520,NL,103,51,PHI,1,000001000,27,0,PIT,5,20003000x,26,2
19180520,NL,,54,NY1,5,001000130,28,-1,SLN,3,100000002,28,-1
19180521,AL,,54,CLE,6,102002010,30,-1,BOS,5,000050000,30,-1
19180521,AL,130,54,SLA,4,000200011,26,-1,WS1,3,100000020,29,-1
19180521,NL,,54,BRO,1,000001000,27,2,CHN,0,000000000,28,1
19180521,NL,116,51,BSN,4,200002000,29,0,CIN,7,07000000x,31,2
19180521,NL,,54,NY1,2,000020000,29,-1,SLN,0,000000000,29,-1
19180522,AL,,82,CHA,0,00000000000000,26,1,NYA,1,00000000000001,29,0
19180522,AL,,54,DET,3,100000020,24,1,PHA,1,000000100,28,1
19180522,AL,115,54,SLA,4,000200002,27,-1,WS1,2,000000011,30,-1
19180522,NL,,51,BRO,1,000000010,28,1,CHN,2,00000002x,29,1
19180522,NL,122,54,BSN,3,000002100,30,5,CIN,2,000000101,32,2
19180522,NL,165,70,PHI,5,220000010000,28,0,PIT,6,000003200001,27,0
19180523,AL,,54,CLE,1,000100000,31,2,BOS,0,000000000,31,0
19180523,AL,108,54,SLA,3,010000002,28,-1,WS1,2,100100000,31,-1
19180523,NL,,51,BRO,0,000000000,29,1,CHN,5,10010120x,30,2
19180523,NL,103,54,BSN,4,000200020,31,0,CIN,3,111000000,33,0
19180523,NL,139,54,PHI,3,000300000,29,1,PIT,2,020000000,28,3
19180523,NL,,84,NY1,6,01200100000002,30,-1,SLN,4,20000011000000,30,-1
19180524,AL,,51,CHA,4,000200020,27,0,BOS,5,000040001,32,1
19180524,AL,,114,CLE,3,0010001000000000001,32,3,NYA,2,0000001010000000000,30,2
19180524,AL,,54,SLA,9,023000031,29,2,PHA,3,002000010,29,1
19180524,AL,175,96,DET,2,0001010000000000,25,-1,WS1,2,0110000000000000,32,-1
19180524,NL,,65,PHI,1,00000010000,30,0,CIN,2,10000000001,34,0
19180524,NL,102,54,BSN,6,002130000,32,4,PIT,3,000000201,29,0
19180524,NL,,71,BRO,1,000001000000,30,-1,SLN,2,000001000001,31,-1
19180525,AL,,59,CHA,2,0100010000,28,0,BOS,3,0002000001,33,1
19180525,AL,,51,CLE,1,000001000,33,1,NYA,2,00110000x,31,3
19180525,AL,,51,SLA,2,100010000,30,2,PHA,4,00010102x,30,1
19180525,AL,95,54,DET,1,010000000,26,-1,WS1,0,000000000,33,-1
19180525,NL,75,51,NY1,4,202000000,31,0,CHN,7,20301100x,31,1
19180525,NL,,51,PHI,0,000000000,31,-1,CIN,3,00100200x,35,-1
19180525,NL,,53,BRO,6,002000022,31,-1,SLN,7,101010013,32,-1
19180526,AL,,54,NYA,9,000430002,32,1,CLE,3,000100101,34,0
19180526,AL,102,51,DET,0,000000000,27,-1,WS1,4,10000030x,34,-1
19180526,NL,112,54,PHI,4,000000040,32,1,CIN,3,000002010,36,1
19180526,NL,,51,NY1,1,100000000,32,-1,CHN,5,00103010x,32,-1
19180526,NL,,51,BRO,1,001000000,32,-1,SLN,2,01000100x,33,-1
19180527,AL,,54,CHA,6,002000121,29,2,BOS,4,201001000,34,0
19180527,AL,,51,SLA,4,010012000,31,0,PHA,8,03200210x,31,1
19180527,AL,,51,CLE,1,000010000,35,-1,NYA,7,10100221x,33,-1
19180527,AL,104,51,DET,4,000010003,28,-1,WS1,7,00100420x,35,-1
19180527,NL,,51,NY1,3,210000000,33,0,CHN,7,01201201x,33,0
19180527,NL,,54,PHI,2,200000000,33,0,CIN,1,100000000,37,2
19180527,NL,123,54,BSN,2,010001000,33,1,PIT,1,000001000,30,2
19180527,NL,,54,BRO,1,000000010,33,-1,SLN,0,000000000,34,-1
19180528,AL,,51,CHA,0,000000000,30,0,BOS,1,00001000x,35,0
19180528,AL,,54,CLE,3,000000300,36,0,NYA,2,101000000,34,0
19180528,AL,,54,SLA,3,010002000,32,2,PHA,2,200000000,32,2
19180528,AL,125,54,DET,4,011000200,29,-1,WS1,2,010000010,36,-1
19180528,NL,119,54,BSN,6,100230000,34,1,PIT,2,001001000,31,1
19180529,AL,,39,DET,1,0100000,30,0,CLE,7,1203010,37,1
19180529,AL,,51,PHA,2,001000001,33,0,NYA,7,03102001x,35,3
19180529,AL,,51,PHA,2,000200000,34,0,NYA,12,10500150x,36,1
19180529,AL,,51,WS1,2,101000000,37,-1,BOS,4,20000020x,36,-1
19180529,AL,,51,WS1,0,000000000,38,-1,BOS,3,10000002x,37,-1
19180529,NL,,51,BSN,2,000010100,35,-1,BRO,5,00040100x,34,-1
19180529,NL,,51,NY1,2,110000000,34,1,PHI,5,00100040x,34,1
19180529,NL,,54,BSN,3,000011010,36,0,BRO,0,000000000,35,0
19180530,AL,,66,CHA,4,20000010001,31,3,CLE,3,21000000000,38,0
19180530,AL,,52,CHA,2,000000002,32,1,CLE,3,010100001,39,1
19180530,AL,,51,PHA,1,000100000,35,1,NYA,2,00000101x,37,1
19180530,AL,,51,WS1,1,010000000,39,-1,BOS,9,01502010x,38,-1
19180530,AL,,54,WS1,4,011002000,40,-1,BOS,0,000000000,39,-1
19180530,AL,,51,SLA,1,000001000,33,-1,DET,2,01000001x,31,-1
19180530,NL,,54,BSN,2,100000010,37,-1,BRO,1,001000000,36,-1
19180530,NL,,54,CIN,9,400022010,38,3,CHN,6,004000020,34,0
19180530,NL,,51,CIN,1,100000000,39,2,CHN,2,00010010x,35,0
19180530,NL,,54,NY1,6,330000000,35,2,PHI,3,100002000,35,0
19180530,NL,119,51,SLN,0,000000000,35,1,PIT,8,00105011x,32,1
19180530,NL,,54,SLN,4,300001000,36,0,PIT,0,000000000,33,1
19180530,NL,,54,BSN,4,001000210,38,0,BRO,3,000000102,37,2
19180531,AL,,54,CHA,3,020000010,33,1,CLE,2,010000100,40,1
19180531,AL,,48,SLA,3,00002100,34,-1,DET,2,00200000,32,-1
19180531,NL,,54,NY1,2,000020000,36,1,PHI,1,000000001,36,0
19180531,NL,140,51,SLN,7,400000003,37,2,PIT,12,00700302x,34,2
19180601,AL,,54,NYA,6,002000301,38,3,CHA,3,000001020,34,0
19180601,AL,,54,WS1,11,400203011,41,0,CLE,6,000103002,41,0
19180601,AL,,76,BOS,3,0001001010000,40,-1,DET,4,3000000000001,33,-1
19180601,AL,,51,PHA,5,050000000,36,-1,SLA,8,30220100x,35,-1
19180601,NL,,54,SLN,9,201213000,38,1,BRO,2,100001000,38,0
19180601,NL,,54,CHN,4,100020100,36,0,BSN,3,001000020,39,0
19180601,NL,,51,PIT,0,000000000,35,2,NY1,2,00010010x,37,1
19180601,NL,,51,CIN,2,020000000,40,2,PHI,5,00001004x,37,0
19180602,AL,,65,WS1,0,00000000000,42,1,CLE,1,00000000001,42,1
19180602,AL,,51,NYA,2,200000000,39,-1,CHA,6,00005001x,35,-1
19180602,AL,,51,BOS,3,000001101,41,-1,DET,4,12010000x,34,-1
19180602,AL,,51,PHA,2,000002000,37,-1,SLA,4,00000112x,36,-1
19180602,NL,108,54,PHI,6,401001000,38,2,CIN,3,100011000,41,0
19180603,AL,,51,NYA,2,100001000,40,1,CHA,9,00601020x,36,0
19180603,AL,,54,WS1,3,000000021,43,1,CLE,2,200000000,43,0
19180603,AL,,54,BOS,5,100112000,42,-1,DET,0,000000000,35,-1
19180603,AL,,54,PHA,2,000000020,38,-1,SLA,1,000000100,37,-1
19180603,NL,,54,CHN,5,000010220,37,2,BSN,3,000101001,40,1
19180603,NL,,54,PIT,3,110000010,36,1,NY1,2,200000000,38,0
19180604,AL,,51,NYA,4,000100201,41,2,CHA,5,01000130x,37,0
19180604,AL,,54,WS1,3,000030000,44,2,CLE,1,000100000,44,1
19180604,AL,,54,BOS,7,000003013,43,-1,DET,6,000002031,36,-1
19180604,AL,,60,PHA,5,0001101002,39,-1,SLA,3,2000000010,38,-1
19180604,NL,,54,CHN,3,000030000,38,1,BSN,2,000200000,41,2
19180604,NL,,51,PIT,1,100000000,37,2,NY1,2,000010001,39,1
19180604,NL,,54,CIN,5,300000002,42,3,PHI,4,200100010,39,0
19180604,NL,,78,SLN,8,0001000000007,39,-1,BRO,1,0000001000000,39,-1
19180604,NL,,51,CIN,0,000000000,43,-1,PHI,5,00000320x,40,-1
19180605,AL,,52,PHA,3,100200000,40,0,CHA,4,201000001,38,1
19180605,AL,,58,BOS,4,0000030010,44,0,CLE,5,1000011011,45,2
19180605,AL,,66,WS1,5,00100300001,45,-1,DET,4,00200110000,37,-1
19180605,AL,,54,NYA,5,000010040,42,-1,SLA,2,001100000,39,-1
19180605,NL,,51,SLN,0,000000000,40,4,BRO,2,10000001x,40,1
19180605,NL,,54,CHN,7,420000100,39,2,BSN,3,001020000,42,0
19180605,NL,,53,PIT,3,000000300,38,1,NY1,4,000000013,40,1
19180605,NL,,54,CIN,7,002011030,44,0,PHI,4,021001000,41,1
19180606,AL,,60,BOS,1,0000000001,45,0,CLE,0,0000000000,46,0
19180606,AL,,48,WS1,3,00001101,46,-1,DET,2,00010001,38,-1
19180606,AL,,60,NYA,5,0002000003,43,-1,SLA,2,0101000000,40,-1
19180606,NL,,51,PIT,0,000000000,39,0,BRO,1,01000000x,41,1
19180606,NL,,54,SLN,12,010030233,41,0,NY1,6,040011000,41,0
19180606,NL,,54,CHN,3,000101001,40,0,PHI,0,000000000,42,1
19180607,AL,,51,PHA,1,000010000,41,2,CHA,2,00010100x,39,1
19180607,AL,,51,BOS,7,400000300,46,1,CLE,14,00600026x,47,2
19180607,AL,,51,WS1,6,022020000,47,-1,DET,9,42102000x,39,-1
19180607,AL,,54,NYA,1,000001000,44,-1,SLA,0,000000000,41,-1
19180608,AL,,60,PHA,3,0000002001,42,2,CHA,2,0010000100,40,2
19180608,AL,,51,BOS,1,010000000,47,0,CLE,3,00030000x,48,2
19180608,AL,,54,WS1,5,110010011,48,-1,DET,3,000100020,40,-1
19180608,AL,,54,NYA,4,002200000,45,-1,SLA,3,000100020,42,-1
19180608,NL,,54,PIT,7,030120001,40,0,BRO,1,000000100,42,1
19180608,NL,,71,PIT,1,000100000000,41,0,BRO,2,000000001001,43,1
19180608,NL,,51,SLN,1,000100000,42,0,NY1,8,10006100x,42,1
19180608,NL,,54,CHN,6,300000030,41,0,PHI,0,000000000,43,1
19180608,NL,100,51,CIN,0,000000000,45,-1,BSN,1,00000010x,43,-1
19180608,NL,,66,SLN,4,00020000002,43,-1,NY1,2,00020000000,43,-1
19180609,AL,,54,BOS,2,000010100,48,0,CLE,0,000000000,49,2
19180609,AL,,51,PHA,1,001000000,43,-1,CHA,2,10000010x,41,-1
19180609,AL,,54,WS1,2,000200000,49,-1,DET,0,000000000,41,-1
19180609,AL,,71,NYA,4,010000030000,46,-1,SLA,5,200020000001,43,-1
19180610,AL,,54,BOS,1,000100000,49,1,CHA,0,000000000,42,0
19180610,AL,,51,PHA,4,010020001,44,-1,DET,6,31110000x,42,-1
19180610,AL,,84,WS1,3,20000000000001,50,-1,SLA,2,00001010000000,44,-1
