19120416,AL,110,54,DET,10,000130123,6,-1,CHA,1,000000001,6,-1
19120416,AL,140,52,SLA,8,401102000,6,-1,CLE,9,300100302,6,-1
19120416,AL,129,54,WS1,10,203120020,4,-1,NYA,3,002010000,5,-1
19120416,AL,130,54,BOS,9,430020000,5,-1,PHA,2,100100000,4,-1
19120416,NL,112,54,NY1,8,010034000,5,-1,BSN,2,000002000,5,-1
19120416,NL,100,54,PHI,4,010000300,5,-1,BRO,2,020000000,5,-1
19120416,NL,120,54,PIT,8,021001310,5,-1,CIN,2,000100010,5,-1
19120416,NL,120,45,CHN,5,01000013,5,-1,SLN,20,102(10)250x,5,-1
19120417,NL,91,54,NY1,4,002100100,6,-1,BSN,1,000000010,6,-1
19120418,AL,135,54,CHA,12,002003160,7,-1,SLA,7,001002013,7,-1
19120418,NL,115,53,SLN,3,100110000,6,-1,PIT,4,021000001,6,-1
19120419,AL,113,51,PHA,0,000000000,5,-1,WS1,6,01014000x,5,-1
19120419,NL,93,51,BRO,2,011000000,6,-1,NY1,6,30101100x,7,-1
19120419,NL,120,51,BSN,5,100200200,7,-1,PHI,9,00710100x,6,-1
19120420,AL,190,65,NYA,6,30200001000,6,-1,BOS,7,10030101001,6,-1
19120420,AL,152,65,CLE,5,10202000000,7,-1,DET,6,20100002001,7,-1
19120420,AL,200,90,CHA,0,000000000000000,8,-1,SLA,0,000000000000000,8,-1
19120420,AL,140,54,PHA,6,030001011,6,-1,WS1,3,011000100,6,-1
19120420,NL,145,58,CIN,4,0110200000,6,-1,CHN,5,1020000011,6,-1
19120420,NL,130,52,BRO,3,000000003,7,-1,NY1,4,010100002,8,-1
19120420,NL,115,54,BSN,5,001000112,8,-1,PHI,1,000000100,7,-1
19120420,NL,127,51,SLN,0,000000000,7,-1,PIT,7,12000022x,7,-1
19120421,AL,99,60,CLE,4,0000000004,8,-1,DET,0,0000000000,8,-1
19120421,AL,110,54,CHA,8,101130101,9,-1,SLA,3,000120000,9,-1
19120421,NL,105,51,PIT,0,000000000,8,-1,CHN,6,00030003x,7,-1
19120421,NL,105,51,SLN,1,000100000,8,-1,CIN,7,10000501x,7,-1
19120422,AL,105,51,DET,4,000000400,9,-1,SLA,7,20001103x,10,-1
19120422,NL,135,51,SLN,6,105000000,9,-1,CIN,9,23020020x,8,-1
19120423,AL,145,54,WS1,6,003000030,7,-1,BOS,2,010001000,7,-1
19120423,AL,108,54,CHA,7,100000600,10,-1,CLE,4,100001200,9,-1
19120423,AL,100,51,PHA,0,000000000,7,-1,NYA,3,30000000x,7,-1
19120423,AL,90,51,DET,0,000000000,10,-1,SLA,2,20000000x,11,-1
19120423,NL,130,51,BSN,0,000000000,9,-1,BRO,7,02002300x,8,-1
19120423,NL,110,54,PIT,5,010003100,9,-1,CHN,3,001000101,8,-1
19120423,NL,104,51,SLN,1,010000000,10,-1,CIN,4,21000001x,9,-1
19120424,AL,135,54,WS1,5,201020000,8,-1,BOS,2,000002000,8,-1
19120424,AL,125,54,CHA,6,101030100,11,-1,CLE,1,000001000,10,-1
19120424,AL,90,54,PHA,7,030010201,8,-1,NYA,0,000000000,8,-1
19120424,AL,120,51,DET,5,201200000,11,-1,SLA,9,14300001x,12,-1
19120424,NL,105,45,BSN,3,30000000,10,-1,BRO,1,0000100x,9,-1
19120424,NL,95,42,NY1,11,1101413,9,-1,PHI,4,0012100,8,-1
19120425,AL,118,51,WS1,1,001000000,9,-1,BOS,4,00101200x,9,-1
19120425,AL,115,54,CHA,8,501000020,12,-1,CLE,0,000000000,11,-1
19120425,AL,150,78,PHA,5,0201100000001,9,-1,NYA,4,0100210000000,9,-1
19120425,AL,90,30,DET,6,03003,12,-1,SLA,1,00100,13,-1
19120425,NL,120,60,BSN,7,0102101002,11,-1,BRO,5,1020002000,10,-1
19120425,NL,100,51,SLN,2,002000000,11,-1,CHN,5,10010003x,9,-1
19120425,NL,120,54,NY1,3,100200000,10,-1,PHI,1,001000000,9,-1
19120425,NL,134,54,CIN,1,100000000,10,-1,PIT,0,000000000,10,-1
19120426,AL,125,51,PHA,6,022110000,10,-1,BOS,7,30000040x,10,-1
19120426,AL,120,48,NYA,10,20322010,10,-1,WS1,2,20000000,10,-1
19120426,NL,146,54,SLN,10,006000112,12,-1,CHN,8,402020000,10,-1
19120426,NL,110,51,BSN,3,001011000,12,-1,NY1,7,00003400x,11,-1
19120426,NL,130,54,BRO,6,010300002,11,-1,PHI,2,000101000,10,-1
19120427,AL,102,51,PHA,5,020210000,11,-1,BOS,6,00010203x,11,-1
19120427,AL,105,54,CHA,2,000110000,13,-1,DET,0,000000000,13,-1
19120427,AL,120,54,CLE,3,000200010,12,-1,SLA,2,001001000,14,-1
19120427,AL,90,51,NYA,0,000000000,11,-1,WS1,5,00000500x,11,-1
19120427,NL,115,51,SLN,0,000000000,13,-1,CHN,9,15030000x,11,-1
19120427,NL,113,51,CIN,4,000002002,11,-1,PIT,23,60052226x,11,-1
19120428,AL,125,54,CHA,9,041102100,14,-1,DET,5,100103000,14,-1
19120428,NL,135,51,PIT,2,101000000,12,-1,CIN,3,000000201,12,-1
19120429,AL,120,54,PHA,7,000002203,12,-1,BOS,1,000100000,12,-1
19120429,AL,85,51,NYA,0,000000000,12,-1,WS1,2,01010000x,12,-1
19120430,AL,112,51,PHA,1,010000000,13,-1,BOS,6,30010020x,13,-1
19120430,AL,110,58,CHA,3,0100000020,15,-1,DET,4,1000010101,15,-1
19120430,AL,125,54,CLE,8,104002001,13,-1,SLA,3,000000030,15,-1
19120430,NL,134,54,CIN,7,100000051,13,-1,CHN,5,120110000,12,-1
19120501,AL,131,54,CHA,5,300011000,16,-1,DET,2,200000000,16,-1
19120501,AL,110,54,NYA,3,010001001,13,-1,PHA,2,010001000,14,-1
19120501,AL,90,53,BOS,1,000000010,14,-1,WS1,2,000010001,13,-1
19120501,NL,138,54,BRO,11,001000370,12,-1,BSN,8,401000021,13,-1
19120501,NL,135,51,PHI,4,000000031,11,-1,NY1,11,10055000x,12,-1
19120501,NL,106,54,CHN,7,050000110,13,-1,PIT,2,200000000,13,-1
19120501,NL,210,78,CIN,8,0030000011003,14,-1,SLN,5,0000020021000,14,-1
19120502,AL,99,51,CLE,1,000000001,14,-1,CHA,3,00120000x,17,-1
19120502,AL,105,51,SLA,0,000000000,16,-1,DET,1,10000000x,17,-1
19120502,AL,135,54,NYA,11,000421400,14,-1,PHA,5,004100000,15,-1
19120502,AL,118,54,BOS,6,040000200,15,-1,WS1,5,130010000,14,-1
19120502,NL,127,51,BRO,7,004000102,13,-1,BSN,11,64000100x,14,-1
19120502,NL,120,51,PHI,4,010001002,12,-1,NY1,6,20300010x,13,-1
19120502,NL,103,51,CHN,0,000000000,14,-1,PIT,6,11200020x,14,-1
19120502,NL,111,54,CIN,10,410000500,15,-1,SLN,0,000000000,15,-1
19120503,AL,120,51,CLE,4,010000300,15,-1,CHA,7,02020003x,18,-1
19120503,AL,130,51,SLA,5,102000200,17,-1,DET,16,51103420x,18,-1
19120503,AL,150,51,NYA,15,00005000(10),15,-1,PHA,18,73103022x,16,-1
19120503,AL,115,51,BOS,1,000000010,16,-1,WS1,5,30010001x,15,-1
19120503,NL,123,54,BRO,14,000100058,14,-1,BSN,3,000000003,15,-1
19120503,NL,148,60,PHI,8,5010000002,13,-1,NY1,6,1001020110,14,-1
19120503,NL,161,66,CHN,9,02003200101,15,-1,PIT,8,30100040000,15,-1
19120504,AL,120,54,CLE,4,100012000,16,-1,CHA,3,100100010,19,-1
19120504,AL,125,54,SLA,10,311000005,18,-1,DET,8,200002400,19,-1
19120504,AL,135,51,NYA,5,000300020,16,-1,PHA,10,22100041x,17,-1
19120504,AL,160,51,BOS,7,303001000,17,-1,WS1,8,31100030x,16,-1
19120504,NL,114,51,BRO,4,100001200,15,-1,BSN,6,00310002x,16,-1
19120504,NL,105,51,PHI,3,000000030,14,-1,NY1,4,00001300x,15,-1
19120504,NL,135,51,CHN,11,110003600,16,-1,PIT,12,30423000x,16,-1
19120504,NL,128,60,CIN,3,0100000002,16,-1,SLN,1,1000000000,16,-1
19120505,AL,105,51,CLE,1,000001000,17,-1,CHA,2,01000100x,20,-1
19120505,AL,90,51,SLA,2,010001000,19,-1,DET,3,00001002x,20,-1
19120505,NL,120,51,PIT,2,000200000,17,-1,CHN,6,01002012x,17,-1
19120505,NL,150,54,CIN,11,101411030,17,-1,SLN,9,111300003,17,-1
19120506,NL,115,51,BSN,3,020010000,17,-1,CHN,5,31010000x,18,-1
19120506,NL,120,54,NY1,6,200020101,16,-1,SLN,1,000010000,18,-1
19120507,AL,102,51,DET,4,000200101,21,-1,BOS,5,10000400x,18,-1
19120507,AL,55,30,CHA,1,00010,21,-1,WS1,0,00000,17,-1
19120507,NL,122,51,BSN,4,000000013,18,-1,CHN,9,30013200x,19,-1
19120507,NL,150,54,PHI,8,200050001,15,-1,CIN,5,001101200,18,-1
19120507,NL,115,54,NY1,6,200100003,17,-1,SLN,2,000000002,19,-1
19120508,AL,137,54,CHA,7,201121000,22,-1,WS1,6,000020121,18,-1
19120508,NL,135,53,BSN,8,300300110,19,-1,CHN,9,500100102,20,-1
19120508,NL,130,51,PHI,4,112000000,16,-1,CIN,5,00050000x,19,-1
19120508,NL,150,54,NY1,11,045000110,18,-1,SLN,8,010100132,20,-1
19120509,AL,119,51,DET,4,200020000,22,-1,BOS,7,12000400x,19,-1
19120509,AL,146,54,CHA,7,000010240,23,-1,WS1,2,000002000,19,-1
19120509,NL,87,54,BSN,2,200000000,20,-1,CHN,1,000000010,21,-1
19120509,NL,140,54,PHI,4,002000200,17,-1,CIN,3,010001010,20,-1
19120509,NL,152,54,BRO,6,100020030,16,-1,PIT,5,011100020,18,-1
19120509,NL,125,54,NY1,8,024000101,19,-1,SLN,3,002010000,21,-1
19120510,AL,140,54,DET,6,200000103,23,-1,BOS,5,100100102,20,-1
19120510,AL,118,53,SLA,2,010001000,20,-1,NYA,3,000100002,17,-1
19120510,AL,130,54,CLE,11,200002511,18,-1,PHA,3,100002000,18,-1
19120510,AL,120,54,CHA,5,000032000,24,-1,WS1,2,001001000,20,-1
19120510,NL,117,54,NY1,4,110000020,20,-1,CHN,0,000000000,22,-1
19120510,NL,150,52,BRO,5,000300002,17,-1,CIN,6,000000402,21,-1
19120510,NL,136,51,PHI,4,011002000,18,-1,PIT,8,10021130x,19,-1
19120510,NL,115,51,BSN,1,000100000,21,-1,SLN,3,00001002x,22,-1
19120511,AL,120,51,SLA,1,000000010,21,-1,BOS,8,14300000x,21,-1
19120511,AL,155,54,DET,9,000001512,24,-1,NYA,5,100000400,18,-1
19120511,AL,150,54,CHA,9,000100017,25,-1,PHA,5,001200020,19,-1
19120511,AL,115,51,CLE,0,000000000,19,-1,WS1,8,00060200x,21,-1
19120511,NL,120,54,NY1,10,100210060,21,-1,CHN,3,000000021,23,-1
19120511,NL,120,47,PHI,0,00000000,19,-1,PIT,8,43001000,20,-1
19120512,AL,130,51,WS1,1,100000000,22,-1,CLE,6,00010500x,20,-1
19120512,NL,110,51,BRO,2,100001000,18,-1,CIN,4,00300010x,22,-1
19120512,NL,120,51,BSN,3,000000300,22,-1,SLN,4,00000103x,23,-1
19120513,AL,136,51,SLA,9,400000500,22,-1,BOS,14,19001030x,22,-1
19120513,AL,120,51,DET,4,101101000,25,-1,NYA,15,01004532x,19,-1
19120513,AL,120,54,CHA,3,100100010,26,-1,PHA,1,000000001,20,-1
19120513,AL,137,51,CLE,6,010100112,21,-1,WS1,9,01100511x,23,-1
19120513,NL,120,48,NY1,4,00030001,22,-1,CHN,4,01000111,24,-1
19120513,NL,90,51,BRO,1,000000010,19,-1,CIN,2,00020000x,23,-1
19120513,NL,175,63,BSN,3,00001000020,23,-1,SLN,4,10000000021,24,-1
19120514,AL,127,51,SLA,5,100400000,23,-1,BOS,6,00010005x,23,-1
19120514,AL,135,54,DET,5,200000102,26,-1,NYA,1,001000000,20,-1
19120514,AL,110,54,CHA,7,201210010,27,-1,PHA,0,000000000,21,-1
19120514,AL,96,54,CLE,3,000000021,22,-1,WS1,2,000000002,24,-1
19120514,NL,115,51,PHI,0,000000000,20,-1,CHN,2,01000100x,25,-1
19120514,NL,110,51,BRO,0,000000000,20,-1,SLN,6,00400002x,25,-1
19120515,AL,100,53,SLA,1,000001000,24,-1,BOS,2,100000001,24,-1
19120515,AL,110,54,DET,8,120030002,27,-1,NYA,4,110200000,21,-1
19120515,AL,150,51,CHA,6,003000210,28,-1,PHA,8,03020030x,22,-1
19120515,NL,125,65,BSN,3,00020100000,24,-1,CIN,4,00100020001,24,-1
19120515,NL,110,54,NY1,4,110101000,23,-1,PIT,3,030000000,21,-1
19120515,NL,120,51,BRO,1,100000000,21,-1,SLN,10,27000001x,26,-1
19120516,NL,108,51,BSN,5,000103010,25,-1,CIN,8,00031211x,25,-1
19120516,NL,145,54,NY1,4,000001021,24,-1,PIT,1,000000001,22,-1
19120516,NL,115,51,BRO,4,300000100,22,-1,SLN,5,00031010x,27,-1
19120517,AL,132,54,CHA,5,000100004,29,-1,BOS,2,200000000,25,-1
19120517,AL,110,51,CLE,3,011010000,23,-1,NYA,8,20302010x,22,-1
19120517,AL,120,54,DET,6,111002001,28,-1,PHA,3,000200010,23,-1
19120517,AL,98,51,SLA,2,000000101,25,-1,WS1,6,20003010x,25,-1
19120517,NL,154,54,PHI,7,030201010,21,-1,CHN,5,000300200,26,-1
19120517,NL,120,60,BSN,6,0020000103,26,-1,CIN,4,0000001021,26,-1
19120517,NL,135,54,BRO,13,211600012,23,-1,SLN,5,110110100,28,-1
19120518,AL,119,54,CHA,3,000101010,30,-1,BOS,1,010000000,26,-1
19120518,AL,135,60,CLE,10,0003200203,24,-1,NYA,7,0030013000,23,-1
19120518,AL,105,51,DET,2,000020000,29,-1,PHA,24,30308442x,24,-1
19120518,AL,130,54,SLA,8,100105100,26,-1,WS1,2,000020000,26,-1
19120518,NL,120,51,BRO,4,000002020,24,-1,CHN,5,03100010x,27,-1
19120518,NL,106,51,NY1,3,100011000,25,-1,CIN,4,10020001x,27,-1
19120518,NL,134,51,BSN,7,012000121,27,-1,PIT,8,04001111x,23,-1
19120518,NL,125,54,PHI,12,010150203,22,-1,SLN,5,400001000,29,-1
19120519,NL,110,54,BRO,6,130000200,25,-1,CHN,2,010010000,28,-1
19120519,NL,139,58,NY1,3,0003000000,26,-1,CIN,4,0011000101,28,-1
19120519,NL,115,51,PHI,2,010100000,23,-1,SLN,3,00102000x,30,-1
19120520,AL,114,51,CHA,0,000000000,31,-1,BOS,2,02000000x,27,-1
19120520,AL,113,54,CLE,6,011022000,25,-1,NYA,3,002000010,24,-1
19120520,AL,135,51,SLA,4,000102010,27,-1,WS1,5,22100000x,27,-1
19120520,NL,115,54,NY1,3,000110100,27,-1,CIN,0,000000000,29,-1
19120520,NL,155,51,BSN,4,201000001,28,-1,PIT,13,11170003x,24,-1
19120520,NL,105,51,PHI,0,000000000,24,-1,SLN,3,10100100x,31,-1
19120521,AL,98,51,CLE,1,000000100,26,-1,BOS,3,20010000x,28,-1
19120521,AL,131,53,CHA,8,210002300,32,-1,NYA,9,001002303,25,-1
19120521,AL,120,54,SLA,5,010200002,28,-1,PHA,4,010000021,25,-1
19120521,AL,100,54,DET,2,000010001,30,-1,WS1,0,000000000,28,-1
19120521,NL,115,51,BRO,4,001000201,26,-1,CHN,5,01020200x,29,-1
19120521,NL,129,54,NY1,6,103100010,28,-1,CIN,3,010200000,30,-1
19120521,NL,120,51,BSN,9,411010020,29,-1,PIT,14,15000323x,25,-1
19120521,NL,140,54,PHI,7,020120011,25,-1,SLN,6,300101010,32,-1
19120522,AL,86,51,CLE,0,000000000,27,-1,BOS,9,00311220x,29,-1
19120522,AL,123,54,CHA,11,502003100,33,-1,NYA,5,000500000,26,-1
19120522,AL,135,51,SLA,5,002110100,29,-1,PHA,8,00110330x,26,-1
19120522,AL,104,51,DET,4,000103000,31,-1,WS1,5,10300100x,29,-1
19120522,NL,125,51,BRO,6,003002100,27,-1,CHN,10,03006010x,30,-1
19120522,NL,105,54,NY1,6,002002110,29,-1,CIN,1,010000000,31,-1
19120522,NL,120,54,BSN,3,000100110,30,-1,PIT,0,000000000,26,-1
19120522,NL,110,54,PHI,3,010000020,26,-1,SLN,2,000100010,33,-1
19120523,AL,137,58,CLE,5,0000010130,28,-1,BOS,6,0000400101,30,-1
19120523,AL,120,54,CHA,10,100000054,34,-1,NYA,4,000201001,27,-1
19120523,AL,115,51,SLA,3,001001001,30,-1,PHA,9,23001030x,27,-1
19120523,AL,115,51,DET,2,010000100,32,-1,WS1,5,00140000x,30,-1
19120523,NL,98,51,BSN,1,000000001,31,-1,PIT,3,00010200x,27,-1
19120523,NL,160,51,CIN,10,030007000,32,-1,SLN,11,20040140x,34,-1
19120524,AL,109,51,PHA,3,100110000,28,-1,BOS,4,20000020x,31,-1
19120524,AL,130,51,WS1,6,101001012,31,-1,NYA,11,30000152x,28,-1
19120524,NL,120,54,NY1,6,030021000,30,-1,BRO,3,000102000,28,-1
19120524,NL,135,54,BSN,8,000000260,32,-1,PHI,5,001001003,27,-1
19120524,NL,105,51,CHN,3,010010001,31,-1,PIT,7,00011401x,28,-1
19120524,NL,140,54,CIN,10,021000124,33,-1,SLN,6,001230000,35,-1
19120525,AL,118,54,PHA,8,020200004,29,-1,BOS,2,000200000,32,-1
19120525,AL,235,100,DET,4,20000020000000000,33,-1,CHA,5,30100000000000001,35,-1
19120525,AL,145,57,SLA,6,0030300000,31,-1,CLE,7,1000003021,29,-1
19120525,AL,130,54,SLA,5,100000004,32,-1,CLE,4,001210000,30,-1
19120525,AL,105,51,WS1,3,110000100,32,-1,NYA,6,10003200x,29,-1
19120525,AL,118,51,WS1,5,104000000,33,-1,NYA,9,30120300x,30,-1
19120525,NL,115,54,NY1,11,130122002,31,-1,BRO,2,000000002,29,-1
19120525,NL,100,51,BSN,2,101000000,33,-1,PHI,5,01300100x,28,-1
19120525,NL,111,51,CHN,2,000101000,32,-1,PIT,4,11010100x,29,-1
19120525,NL,115,51,CIN,4,200020000,34,-1,SLN,7,20500000x,36,-1
19120526,AL,150,54,DET,6,000100302,34,-1,CHA,2,000000101,36,-1
19120526,AL,95,54,SLA,3,300000000,33,-1,CLE,1,000000001,31,-1
19120526,NL,120,54,PIT,3,000000300,30,-1,CHN,1,000001000,33,-1
19120526,NL,115,69,CIN,4,004000000000,35,-1,SLN,5,000040000001,37,-1
19120527,AL,142,54,PHA,12,113012004,30,-1,BOS,6,000140100,33,-1
19120527,AL,135,51,WS1,5,010004000,34,-1,NYA,10,10020403x,31,-1
19120527,NL,115,54,NY1,6,200220000,32,-1,BRO,2,000002000,30,-1
19120527,NL,90,51,CIN,1,000000010,36,-1,CHN,4,00111001x,34,-1
19120527,NL,120,51,BSN,4,010000210,34,-1,PHI,5,04000010x,29,-1
19120527,NL,110,54,BSN,3,000300000,35,-1,PHI,0,000000000,30,-1
19120527,NL,130,54,SLN,6,024000000,38,-1,PIT,3,210000000,31,-1
19120528,AL,118,51,PHA,3,001100100,31,-1,BOS,7,30220000x,34,-1
19120528,AL,150,54,CHA,7,021000121,37,-1,CLE,3,002000001,32,-1
19120528,AL,92,54,WS1,8,220220000,35,-1,NYA,3,000000210,32,-1
19120528,AL,100,54,DET,5,000100130,35,-1,SLA,0,000000000,34,-1
19120528,AL,120,54,DET,6,104010000,36,-1,SLA,2,000001100,35,-1
19120528,NL,110,54,NY1,5,000002012,33,-1,BRO,4,000210100,31,-1
19120528,NL,109,51,CIN,2,101000000,37,-1,CHN,10,00900100x,35,-1
19120528,NL,120,51,BSN,8,200004002,36,-1,PHI,10,31001302x,31,-1
19120528,NL,137,54,SLN,7,220003000,39,-1,PIT,4,100030000,32,-1
19120529,AL,130,51,WS1,8,001302020,36,-1,BOS,21,00643134x,35,-1
19120529,AL,143,45,WS1,11,62000012,37,-1,BOS,12,3026001x,36,-1
19120529,AL,102,51,CHA,2,000000002,38,-1,CLE,4,10020001x,33,-1
19120529,AL,101,51,CHA,0,000000000,39,-1,CLE,5,01000310x,34,-1
19120529,AL,75,36,PHA,7,014020,32,-1,NYA,4,300001,33,-1
19120529,AL,150,84,DET,7,01010003000002,37,-1,SLA,5,00000211100000,36,-1
19120530,AL,120,51,WS1,2,010010000,38,-1,BOS,3,10000002x,37,-1
19120530,AL,118,54,WS1,5,002110100,39,-1,BOS,0,000000000,38,-1
19120530,AL,115,54,CHA,3,001001010,40,-1,CLE,1,001000000,35,-1
19120530,AL,150,51,CHA,3,010000020,41,-1,CLE,10,10212013x,36,-1
19120530,AL,127,54,PHA,7,112002100,33,-1,NYA,1,000000010,34,-1
19120530,AL,110,51,DET,0,000000000,38,-1,SLA,3,00001020x,37,-1
19120530,AL,120,54,DET,10,000205300,39,-1,SLA,3,010000020,38,-1
19120530,NL,118,51,BSN,6,000000510,37,-1,BRO,7,30001300x,32,-1
19120530,NL,100,51,CIN,2,200000000,38,-1,CHN,3,00200100x,36,-1
19120530,NL,115,48,CIN,4,10100020,39,-1,CHN,8,42000020,37,-1
19120530,NL,135,54,NY1,7,011001301,34,-1,PHI,1,100000000,32,-1
19120530,NL,110,54,NY1,6,310011000,35,-1,PHI,1,000010000,33,-1
19120530,NL,121,54,SLN,8,600000002,40,-1,PIT,3,002010000,33,-1
19120530,NL,137,51,SLN,7,000030004,41,-1,PIT,9,30230010x,34,-1
19120531,AL,105,51,DET,1,100000000,40,-1,SLA,9,00202005x,39,-1
19120531,NL,127,51,BSN,3,100000200,38,-1,BRO,9,00060210x,33,-1
19120531,NL,114,51,BSN,3,020000001,39,-1,BRO,8,30001301x,34,-1
19120531,NL,100,54,SLN,5,110000003,42,-1,NY1,1,001000000,36,-1
19120531,NL,115,51,CIN,2,100001000,40,-1,PIT,6,03102000x,35,-1
19120601,AL,120,51,PHA,3,200100000,34,-1,CHA,6,00031200x,42,-1
19120601,AL,115,51,BOS,2,010000100,39,-1,CLE,9,21102003x,37,-1
19120601,AL,105,51,NYA,3,011010000,35,-1,DET,9,00017010x,41,-1
19120601,AL,140,54,WS1,8,102000113,40,-1,SLA,3,000001020,40,-1
19120601,NL,115,54,CHN,7,000340000,38,-1,BSN,5,013010000,40,-1
19120601,NL,99,54,CIN,7,006000100,41,-1,BRO,3,020010000,35,-1
19120601,NL,115,51,SLN,4,020011000,43,-1,NY1,13,12330130x,37,-1
19120601,NL,120,54,PIT,7,100102201,36,-1,PHI,5,202001000,34,-1
19120602,AL,120,54,PHA,3,010101000,35,-1,CHA,1,010000000,43,-1
19120602,AL,135,60,BOS,5,0100020011,40,-1,CLE,4,0030000100,38,-1
19120602,AL,115,54,NYA,6,000003003,36,-1,DET,3,201000000,42,-1
19120602,AL,130,54,WS1,6,000110400,41,-1,SLA,3,200000001,41,-1
19120603,AL,135,54,PHA,8,140001101,36,-1,CHA,4,100000120,44,-1
19120603,AL,133,51,BOS,3,300000000,41,-1,CLE,4,11000011x,39,-1
19120603,AL,90,51,NYA,1,100000000,37,-1,DET,4,20011000x,43,-1
19120603,AL,130,54,WS1,13,001023007,42,-1,SLA,4,100200010,42,-1
19120603,NL,130,54,CHN,4,011001001,39,-1,BSN,3,000000300,41,-1
19120603,NL,124,54,CIN,7,200031001,42,-1,BRO,4,100000030,36,-1
19120603,NL,130,51,SLN,3,000201000,44,-1,NY1,8,00701000x,38,-1
19120603,NL,115,51,PIT,3,100100001,37,-1,PHI,4,10001002x,35,-1
19120604,AL,105,51,PHA,0,000000000,37,-1,CHA,2,00002000x,45,-1
19120604,AL,128,51,BOS,1,000000100,42,-1,CLE,5,10040000x,40,-1
19120604,AL,118,51,NYA,1,010000000,38,-1,DET,14,10014413x,44,-1
19120604,AL,86,54,WS1,3,020100000,43,-1,SLA,2,000100010,43,-1
19120604,NL,115,54,CHN,2,100000100,40,-1,BSN,1,001000000,42,-1
19120604,NL,82,54,CIN,2,020000000,43,-1,BRO,0,000000000,37,-1
19120604,NL,125,51,SLN,9,000100800,45,-1,NY1,14,30410303x,39,-1
19120604,NL,130,51,PIT,4,010100101,38,-1,PHI,17,10304621x,36,-1
19120605,AL,130,54,WS1,8,003131000,44,-1,CHA,4,110011000,46,-1
19120605,AL,95,51,NYA,0,000000000,39,-1,CLE,7,30130000x,41,-1
19120605,AL,115,51,BOS,6,410000010,43,-1,DET,8,11000600x,45,-1
19120605,AL,123,51,PHA,1,001000000,38,-1,SLA,13,07203100x,44,-1
19120605,NL,117,54,PIT,7,220000030,39,-1,BSN,5,100001012,43,-1
19120605,NL,85,53,CHN,3,200000010,41,-1,BRO,4,010001101,38,-1
19120605,NL,135,51,CIN,10,020200222,44,-1,NY1,22,45400072x,40,-1
19120605,NL,125,54,SLN,8,200020130,46,-1,PHI,5,001101011,37,-1
19120606,AL,130,54,WS1,9,101000304,45,-1,CHA,1,000001000,47,-1
19120606,AL,100,51,NYA,3,000000021,40,-1,CLE,8,12200030x,42,-1
19120606,AL,130,54,BOS,5,300100100,44,-1,DET,2,001001000,46,-1
