20180329,NL,216,51,COL,2,100001000,1,0,ARI,8,30000320x,1,0
20180329,NL,208,53,PHI,5,100004000,1,0,ATL,8,000002033,1,0
20180329,NL,175,54,SFN,1,000010000,1,0,LAN,0,000000000,1,0
20180329,NL,198,54,CHN,8,310100300,1,0,MIA,4,103000000,1,0
20180329,NL,181,51,SLN,4,020101000,1,0,NYN,9,12005001x,1,0
20180329,NL,216,72,MIL,2,001000000001,1,1,SDN,1,000000001000,1,1
20180329,AL,211,63,MIN,2,00000000200,1,0,BAL,3,00000020001,1,0
20180329,AL,206,54,CHA,14,000530330,1,0,KCA,7,400000012,1,0
20180329,AL,242,64,ANA,5,02011100000,1,0,OAK,6,00004010001,1,0
20180329,AL,155,51,CLE,1,000000100,1,0,SEA,2,20000000x,1,0
20180329,AL,180,51,BOS,4,030000100,1,0,TBA,6,00000006x,1,0
20180329,AL,179,54,HOU,4,101100010,1,0,TEX,1,000000001,1,0
20180329,AL,171,54,NYA,6,200020101,1,0,TOR,1,000000010,1,0
20180330,NL,202,51,COL,8,020500100,2,0,ARI,9,50202000x,2,0
20180330,NL,256,66,PHI,5,01101100001,2,0,ATL,4,00210001000,2,1
20180330,NL,189,54,WAS,2,100000001,1,0,CIN,0,000000000,1,0
20180330,NL,143,54,SFN,1,000000001,2,0,LAN,0,000000000,2,0
20180330,NL,318,101,CHN,1,00100000000000000,2,0,MIA,2,00100000000000001,2,1
20180330,NL,188,54,MIL,8,200010005,2,0,SDN,6,030100110,2,0
20180330,AL,327,78,PIT,13,0003010240003,1,2,DET,10,0200004040000,1,0
20180330,AL,168,54,ANA,2,100000001,2,0,OAK,1,000000001,2,0
20180330,AL,166,54,BOS,1,000000100,2,0,TBA,0,000000000,2,0
20180330,AL,182,51,HOU,1,000010000,2,0,TEX,5,01020020x,2,0
20180330,AL,169,54,NYA,4,010102000,2,0,TOR,2,010000001,2,0
20180331,NL,174,54,COL,2,000001010,3,0,ARI,1,000100000,3,0
20180331,NL,201,51,PHI,2,200000000,3,1,ATL,15,12410502x,3,0
20180331,NL,196,54,WAS,13,301110124,2,1,CIN,7,000102022,2,0
20180331,NL,163,51,SFN,0,000000000,3,0,LAN,5,20120000x,3,0
20180331,NL,237,60,CHN,10,0200310004,3,0,MIA,6,2000300100,3,1
20180331,NL,202,51,SLN,2,000100010,2,0,NYN,6,20011011x,2,0
20180331,NL,171,54,MIL,7,102200020,3,0,SDN,3,021000000,3,0
20180331,AL,170,54,MIN,6,102110100,2,0,BAL,2,000000002,2,0
20180331,AL,174,54,CHA,4,100000030,2,0,KCA,3,201000000,2,0
20180331,AL,203,54,ANA,8,102013001,3,0,OAK,3,000003000,3,0
20180331,AL,167,54,CLE,6,400200000,2,0,SEA,5,012002000,2,0
20180331,AL,201,54,BOS,3,010101000,3,1,TBA,2,000001010,3,0
20180331,AL,199,54,HOU,9,031011210,3,0,TEX,3,001001010,3,0
20180331,AL,157,51,NYA,3,000020100,3,0,TOR,5,10100102x,3,1
20180401,NL,167,54,WAS,6,200001201,3,0,CIN,5,000001022,3,0
20180401,NL,167,51,SFN,0,000000000,4,0,LAN,9,00010404x,4,1
20180401,NL,156,51,CHN,0,000000000,4,0,MIA,6,00005100x,4,0
20180401,NL,195,54,SLN,5,011110010,3,0,NYN,1,010000000,3,0
20180401,AL,155,54,MIN,7,402001000,3,0,BAL,0,000000000,3,0
20180401,AL,150,54,PIT,1,100000000,2,1,DET,0,000000000,2,1
20180401,AL,194,54,PIT,8,003050000,3,1,DET,6,200101002,3,0
20180401,AL,187,54,ANA,7,020020300,4,0,OAK,4,030000001,4,0
20180401,AL,177,51,CLE,4,010100020,3,0,SEA,5,00002030x,3,0
20180401,AL,204,54,BOS,2,000011000,4,0,TBA,1,010000000,4,0
20180401,AL,193,54,HOU,8,000022301,4,0,TEX,2,100000010,4,0
20180401,AL,183,51,NYA,4,004000000,4,0,TOR,7,01000024x,4,0
20180402,NL,346,88,LAN,7,300001110000001,5,0,ARI,8,101100003000002,4,1
20180402,NL,175,54,WAS,8,230010002,4,0,ATL,1,000100000,4,0
20180402,NL,153,51,CHN,0,000000000,5,1,CIN,1,00010000x,4,0
20180402,NL,189,54,BOS,7,000320101,5,1,MIA,3,010000011,5,0
20180402,NL,179,54,SLN,8,002024000,4,2,MIL,4,011002000,4,0
20180402,NL,206,51,MIN,4,000004000,4,0,PIT,5,50000000x,4,0
20180402,NL,191,54,COL,7,102020002,4,0,SDN,4,101000002,4,0
20180402,AL,205,54,CLE,6,011300010,4,0,ANA,0,000000000,5,0
20180402,AL,166,51,KCA,1,001000000,3,1,DET,6,00104010x,4,0
20180402,AL,172,51,BAL,1,000000001,4,0,HOU,6,10030110x,5,1
20180402,AL,190,51,TEX,1,000010000,5,0,OAK,3,00100020x,5,0
20180402,AL,171,51,CHA,2,000100100,3,0,TOR,4,00000121x,5,0
20180403,NL,168,51,LAN,1,001000000,6,0,ARI,6,01100031x,5,0
20180403,NL,190,51,WAS,6,311000001,5,0,ATL,13,44111002x,5,0
20180403,NL,267,78,BOS,4,1000000000102,6,1,MIA,2,0001000000100,6,0
20180403,NL,191,53,SLN,4,202000000,5,0,MIL,5,000010022,5,0
20180403,NL,171,51,PHI,0,000000000,4,0,NYN,2,00000200x,4,1
20180403,NL,167,51,COL,4,002100001,5,0,SDN,8,01010330x,5,0
20180403,NL,182,54,SEA,6,400020000,4,0,SFN,4,000100210,5,0
20180403,AL,169,51,CLE,2,200000000,5,0,ANA,13,61103002x,6,0
20180403,AL,137,54,KCA,1,010000000,4,0,DET,0,000000000,5,0
20180403,AL,199,51,BAL,6,100102110,5,0,HOU,10,20100250x,6,0
20180403,AL,209,51,TBA,4,001003000,5,0,NYA,11,01300043x,5,0
20180403,AL,170,54,TEX,4,021100000,6,3,OAK,1,001000000,6,0
20180403,AL,207,51,CHA,5,010111010,4,0,TOR,14,00330107x,6,0
20180404,NL,145,51,LAN,0,000000000,7,0,ARI,3,11100000x,6,0
20180404,NL,186,51,WAS,1,010000000,6,0,ATL,7,30020002x,6,0
20180404,NL,168,54,SLN,6,102102000,6,0,MIL,0,000000000,6,0
20180404,NL,185,51,PHI,2,002000000,5,0,NYN,4,20000200x,5,1
20180404,NL,205,54,MIN,7,001104100,5,0,PIT,3,200100000,5,0
20180404,NL,161,54,COL,5,320000000,6,0,SDN,2,000000020,6,0
20180404,NL,172,51,SEA,1,000001000,5,0,SFN,10,31005010x,6,0
20180404,AL,268,76,CLE,2,1000100000000,6,0,ANA,3,0000200000001,7,0
20180404,AL,162,51,BAL,2,100100000,6,0,HOU,3,01000110x,7,0
20180404,AL,164,51,TBA,2,100000010,6,0,NYA,7,20230000x,6,0
20180404,AL,143,51,TEX,2,000010001,7,0,OAK,6,01040010x,7,0
20180404,AL,176,54,CHA,4,010020010,5,0,TOR,3,000102000,7,0
20180405,NL,172,54,CHN,8,032000012,6,0,MIL,0,000000000,7,1
20180405,NL,183,51,MIA,0,000000000,7,0,PHI,5,20100020x,6,1
20180405,NL,167,51,CIN,2,010000010,5,0,PIT,5,00104000x,6,0
20180405,NL,178,54,COL,3,000000003,7,1,SDN,1,000000001,7,1
20180405,NL,212,54,ARI,3,020100000,7,0,SLN,1,000100000,7,0
20180405,NL,177,54,NYN,8,010120400,6,0,WAS,2,101000000,7,0
20180405,AL,235,70,TBA,2,000000020000,7,0,BOS,3,000000002001,7,0
20180405,AL,243,60,DET,9,0101100132,6,1,CHA,7,2110201000,6,0
20180405,AL,189,51,SEA,2,200000000,6,0,MIN,4,00000211x,6,0
20180405,AL,195,54,BAL,5,000000500,7,0,NYA,2,000001100,7,1
20180405,AL,190,54,TEX,6,040000002,8,2,OAK,3,002001000,8,0
20180406,NL,176,54,ATL,8,400031000,7,0,COL,3,100200000,8,0
20180406,NL,225,52,CHN,4,200002000,7,0,MIL,5,000040001,8,0
20180406,NL,206,51,CIN,3,002000001,6,0,PIT,14,02200640x,7,0
20180406,AL,215,51,OAK,9,150020100,9,1,ANA,13,01042051x,8,0
20180406,AL,161,51,KCA,2,200000000,5,0,CLE,3,30000000x,7,0
20180406,AL,191,54,SDN,4,100020001,8,1,HOU,1,001000000,8,0
20180406,AL,320,84,BAL,7,10110000000004,8,0,NYA,3,10100001000000,8,0
20180406,AL,186,54,TOR,8,003302000,8,0,TEX,5,000001400,9,0
20180407,NL,208,59,ATL,2,0000010010,8,0,COL,3,0011000001,9,1
20180407,NL,206,54,CHN,5,000001004,8,1,MIL,2,000100010,9,0
20180407,NL,201,51,MIA,1,100000000,8,0,PHI,20,50480210x,7,0
20180407,NL,189,54,CIN,7,001012030,7,0,PIT,4,220000000,8,1
20180407,NL,316,81,LAN,5,00100210000001,8,0,SFN,7,10020100000003,7,1
20180407,NL,178,51,ARI,3,101000010,8,0,SLN,5,10400000x,8,0
20180407,NL,179,54,NYN,3,000001200,7,0,WAS,2,000011000,8,0
20180407,AL,200,54,OAK,7,030010021,10,0,ANA,3,000200100,9,0
20180407,AL,168,51,TBA,3,200000010,8,0,BOS,10,44000020x,8,0
20180407,AL,219,54,DET,6,002012001,7,0,CHA,1,000000100,7,0
20180407,AL,149,54,KCA,1,000000100,6,0,CLE,0,000000000,8,1
20180407,AL,207,59,SDN,0,0000000000,9,0,HOU,1,0000000001,9,0
20180407,AL,216,54,SEA,11,000320051,7,0,MIN,4,000003001,7,0
20180407,AL,183,51,BAL,3,002100000,9,0,NYA,8,02001230x,9,1
20180407,AL,157,51,TOR,1,000001000,9,0,TEX,5,01004000x,10,0
20180408,NL,146,54,ATL,4,000012100,9,0,COL,0,000000000,10,0
20180408,NL,161,54,CHN,3,000110100,9,0,MIL,0,000000000,10,1
20180408,NL,184,54,MIA,6,300000030,9,0,PHI,3,201000000,8,2
20180408,NL,148,51,CIN,0,000000000,8,0,PIT,5,01004000x,9,0
20180408,NL,184,60,LAN,2,0001000001,9,1,SFN,1,0000000100,8,0
20180408,NL,173,54,ARI,4,000000130,9,0,SLN,1,000010000,9,0
20180408,NL,243,72,NYN,6,004010000001,8,0,WAS,5,200110100000,9,1
20180408,AL,173,51,OAK,1,000000001,11,0,ANA,6,20120100x,10,0
20180408,AL,230,51,TBA,7,011111200,9,0,BOS,8,10001006x,9,0
20180408,AL,158,54,DET,1,100000000,8,1,CHA,0,000000000,8,1
20180408,AL,175,52,KCA,1,000010000,7,1,CLE,3,000000012,9,0
20180408,AL,145,51,SDN,1,000001000,10,0,HOU,4,00003100x,10,0
20180408,AL,288,72,BAL,8,011021200001,10,0,NYA,7,500010100000,10,1
20180408,AL,196,54,TOR,7,401002000,10,0,TEX,4,100002010,11,0
20180409,NL,166,54,SDN,7,010510000,11,0,COL,6,010302000,11,0
20180409,NL,190,54,NYN,4,021000100,9,1,MIA,2,000011000,10,0
20180409,NL,202,51,CIN,5,102101000,9,0,PHI,6,21200001x,9,0
20180409,NL,153,54,ARI,2,200000000,10,1,SFN,1,000000010,9,0
20180409,NL,221,60,MIL,5,0202000001,11,0,SLN,4,0030000010,10,0
20180409,NL,141,51,ATL,0,000000000,10,0,WAS,2,20000000x,10,0
20180409,AL,176,54,TOR,7,002000005,11,0,BAL,1,001000000,11,0
20180409,AL,227,54,TBA,5,100121000,10,1,CHA,4,100021000,9,0
20180409,AL,159,51,DET,0,000000000,9,0,CLE,2,00002000x,10,1
20180409,AL,165,51,SEA,0,000000000,8,0,KCA,10,30150001x,8,0
20180409,AL,208,54,HOU,2,000001010,11,1,MIN,0,000000000,8,0
20180409,AL,208,54,ANA,8,100202030,11,0,TEX,3,000100101,12,0
20180410,NL,185,54,PIT,8,013100300,10,0,CHN,5,110000120,10,0
20180410,NL,159,54,SDN,5,001010300,12,0,COL,2,200000000,12,0
20180410,NL,169,51,OAK,0,000000000,12,0,LAN,4,20000200x,10,0
20180410,NL,179,54,NYN,8,100111022,10,0,MIA,6,000040200,11,0
20180410,NL,164,51,CIN,1,000010000,10,0,PHI,6,00000114x,10,0
20180410,NL,204,52,ARI,4,200000101,11,0,SFN,5,000003011,10,0
20180410,NL,242,63,MIL,3,10000000110,12,0,SLN,5,00000100112,11,0
20180410,NL,164,51,ATL,1,000000001,11,1,WAS,4,20010100x,11,1
20180410,AL,157,54,TOR,2,000000011,12,1,BAL,1,000000010,12,1
20180410,AL,191,51,NYA,1,000010000,11,0,BOS,14,13010900x,10,0
20180410,AL,224,54,TBA,6,002111001,11,2,CHA,5,000010004,10,0
20180410,AL,167,51,DET,1,000000100,10,0,CLE,2,10000001x,11,0
20180410,AL,178,54,SEA,8,130013000,9,1,KCA,3,000201000,9,0
20180410,AL,201,51,HOU,1,010000000,12,0,MIN,4,21000001x,9,0
20180410,AL,187,54,ANA,11,312301100,12,0,TEX,1,010000000,13,0
20180411,NL,179,51,PIT,5,030010010,11,0,CHN,13,04000441x,11,0
20180411,NL,176,51,SDN,4,000003010,13,0,COL,6,00500100x,13,0
20180411,NL,230,54,OAK,16,200502124,13,0,LAN,6,100102011,11,0
20180411,NL,147,54,NYN,4,000000040,11,1,MIA,1,100000000,12,0
20180411,NL,228,71,CIN,3,000200001000,11,1,PHI,4,020010000001,11,1
20180411,NL,189,54,ARI,7,000211300,12,0,SFN,3,000030000,11,0
20180411,NL,180,54,MIL,3,011010000,13,0,SLN,2,000001001,12,1
20180411,NL,223,72,ATL,5,100100000012,12,1,WAS,3,001000001010,12,0
20180411,AL,177,51,TOR,3,100011000,13,0,BAL,5,00031100x,13,0
20180411,AL,239,54,NYA,10,401302000,12,0,BOS,7,100050001,11,0
20180411,AL,182,51,TBA,1,000010000,12,1,CHA,2,00000002x,11,1
20180411,AL,164,51,DET,1,000001000,11,1,CLE,5,00040010x,12,0
20180411,AL,168,54,SEA,4,200000020,10,0,KCA,2,000200000,10,1
20180411,AL,215,53,HOU,8,100041002,13,0,MIN,9,000800001,10,0
20180411,AL,207,54,ANA,7,020102002,13,0,TEX,2,001000001,14,0
20180412,NL,177,54,PIT,6,100010400,12,0,CHN,1,000100000,12,0
20180412,NL,212,54,SLN,13,201011701,13,0,CIN,4,202000000,12,0
