19160502,NL,114,51,PHI,2,000001010,12,-1,BSN,4,00000004x,11,-1
19160503,AL,114,51,NYA,2,001000001,15,4,PHA,3,00000012x,16,1
19160503,NL,85,54,PHI,3,030000000,13,2,BSN,0,000000000,12,0
19160503,NL,,60,BRO,6,2000200002,11,0,NY1,4,0000001210,12,1
19160503,NL,137,54,CIN,6,120020100,17,-1,SLN,5,020010020,16,-1
19160504,AL,,51,NYA,0,000000000,16,1,BOS,3,01000002x,18,1
19160504,AL,103,54,CLE,2,100001000,19,1,CHA,0,000000000,20,0
19160504,AL,115,54,WS1,5,010010003,17,3,PHA,1,000000001,17,2
19160504,AL,168,78,SLA,7,0000321000001,17,-1,DET,6,0012300000000,18,-1
19160504,NL,,51,PHI,0,000000000,14,1,BRO,2,00002000x,12,0
19160504,NL,,60,BSN,7,4000110001,13,0,NY1,6,1000130010,13,2
19160504,NL,,51,CHN,2,011000000,15,1,PIT,4,01000003x,16,0
19160504,NL,117,54,CIN,4,000010003,18,-1,SLN,2,010100000,17,-1
19160505,AL,176,78,NYA,8,0000002020004,17,3,BOS,4,3001000000000,19,1
19160505,AL,91,54,CLE,3,000003000,20,0,CHA,2,010000001,21,1
19160505,AL,132,54,SLA,5,200000003,18,-1,DET,4,000001003,19,-1
19160505,NL,,78,CHN,5,0200010000002,16,0,PIT,3,0000201000000,17,2
19160505,NL,135,51,CIN,7,200320000,19,-1,SLN,9,01030410x,18,-1
19160506,AL,,54,NYA,5,020030000,18,0,BOS,4,011000002,20,0
19160506,AL,100,54,CLE,4,012000010,21,0,CHA,1,000000001,22,0
19160506,AL,125,51,WS1,1,000000001,18,0,PHA,4,00100102x,18,0
19160506,NL,,63,PHI,2,10010000000,15,0,BRO,3,00000020001,13,1
19160506,NL,,54,BSN,7,231000100,14,0,NY1,6,501000000,14,2
19160506,NL,,54,CHN,2,000010010,17,1,PIT,1,000100000,18,1
19160506,NL,102,54,CIN,7,022002001,20,-1,SLN,2,000101000,19,-1
19160507,AL,122,54,CLE,5,000000140,22,-1,CHA,2,001010000,23,-1
19160507,AL,97,51,SLA,1,000001000,19,-1,DET,2,10000100x,20,-1
19160507,NL,,54,PIT,1,000100000,19,2,CHN,0,000000000,18,0
19160507,NL,104,51,CIN,0,000000000,21,-1,SLN,1,00010000x,20,-1
19160508,AL,,54,NYA,4,100100002,19,3,BOS,0,000000000,21,1
19160508,AL,110,51,WS1,2,020000000,19,1,PHA,4,10002001x,19,0
19160508,AL,100,51,DET,1,001000000,21,-1,CLE,3,00000012x,23,-1
19160508,NL,,51,PHI,0,000000000,16,1,BRO,2,02000000x,14,0
19160508,NL,99,51,PIT,1,000000001,20,1,CHN,2,00000002x,19,0
19160508,NL,110,54,PIT,6,000130200,21,0,CHN,4,000011020,20,1
19160508,NL,,54,BSN,6,023001000,15,0,NY1,2,010010000,15,0
19160509,AL,102,51,CLE,1,000100000,24,0,BOS,5,00101012x,22,1
19160509,AL,133,54,CHA,5,000410000,24,1,NYA,4,301000000,20,1
19160509,AL,150,54,DET,16,180061000,22,-1,PHA,2,001000010,20,-1
19160509,AL,160,54,SLA,10,100003420,20,-1,WS1,5,020300000,20,-1
19160509,NL,103,51,CIN,5,121100000,22,0,CHN,8,20010005x,21,0
19160509,NL,,54,NY1,13,011006401,16,2,PIT,5,021010001,22,1
19160510,AL,103,54,CLE,6,211000020,25,1,BOS,2,101000000,23,0
19160510,AL,101,54,CHA,5,202010000,25,2,NYA,2,000020000,21,1
19160510,AL,105,54,DET,9,023010030,23,5,PHA,3,100101000,21,3
19160510,AL,95,51,SLA,0,000000000,21,-1,WS1,1,00000100x,21,-1
19160510,NL,165,54,BSN,11,204000203,16,3,CHN,10,013130002,22,0
19160510,NL,133,54,BRO,4,110001001,15,4,CIN,0,000000000,23,0
19160510,NL,101,54,NY1,7,300310000,17,2,PIT,1,000010000,23,0
19160510,NL,150,51,PHI,4,040000000,17,-1,SLN,9,10300140x,21,-1
19160511,AL,135,59,CLE,5,1001030000,26,2,BOS,6,0120101001,24,0
19160511,AL,116,53,CHA,1,000100000,26,0,NYA,2,000000101,22,0
19160511,AL,102,52,DET,2,000100100,24,1,PHA,3,000110001,22,1
19160511,AL,100,51,SLA,0,000000000,22,-1,WS1,2,20000000x,22,-1
19160511,NL,100,51,BSN,1,000000001,17,0,CHN,3,10000200x,23,1
19160511,NL,,77,BRO,2,1000000100000,16,2,CIN,3,0010010000001,24,2
19160511,NL,100,54,NY1,3,000000300,18,0,PIT,2,000002000,24,1
19160511,NL,122,51,PHI,3,000021000,18,-1,SLN,4,20101000x,22,-1
19160512,AL,122,54,CLE,3,100001010,27,1,BOS,1,010000000,25,1
19160512,AL,112,51,CHA,0,000000000,27,1,NYA,2,10010000x,23,1
19160512,AL,170,66,DET,8,10010010104,25,1,PHA,6,00000030102,23,1
19160512,AL,120,51,SLA,1,001000000,23,-1,WS1,4,20000200x,23,-1
19160512,NL,135,54,BSN,9,022001031,18,1,CHN,4,010000201,24,0
19160512,NL,,60,NY1,3,0000000111,19,0,PIT,2,0000020000,25,0
19160512,NL,135,60,PHI,5,1011000002,19,-1,SLN,4,0210000001,23,-1
19160513,AL,155,58,CHA,2,0010001000,28,2,BOS,3,0100001001,26,1
19160513,AL,,54,CLE,4,010000021,28,0,NYA,2,000101000,24,1
19160513,AL,120,51,SLA,3,000000300,24,1,PHA,4,00120010x,24,3
19160513,AL,120,51,DET,2,000000101,26,-1,WS1,3,01001100x,24,-1
19160513,NL,102,54,PHI,5,102001100,20,1,CIN,0,000000000,25,1
19160513,NL,109,51,BSN,3,200000100,19,0,PIT,5,00001400x,26,0
19160513,NL,,51,BRO,1,000100000,17,1,SLN,2,00000002x,24,2
19160514,NL,129,60,PHI,4,0000002011,21,2,CIN,3,0000002010,26,1
19160514,NL,120,54,NY1,6,103010100,20,-1,CHN,4,002000011,25,-1
19160514,NL,113,54,BRO,3,000003000,18,-1,SLN,2,000001100,25,-1
19160515,AL,,54,CLE,6,301002000,29,0,NYA,4,001010110,25,0
19160515,AL,125,51,SLA,4,200200000,25,-1,PHA,5,10000040x,25,-1
19160515,AL,135,65,DET,5,03100010000,27,-1,WS1,6,00020030001,25,-1
19160515,NL,99,54,NY1,3,011001000,21,1,CHN,2,020000000,26,0
19160515,NL,143,54,PHI,7,013000030,22,0,CIN,4,000101110,27,0
19160515,NL,132,51,BSN,7,412000000,20,0,PIT,8,40030100x,27,0
19160515,NL,130,66,BRO,4,01000000102,19,1,SLN,2,00000200000,26,1
19160516,AL,100,51,DET,3,000200010,28,0,WS1,15,92000220x,26,1
19160516,NL,105,54,PHI,4,400000000,23,0,CIN,3,021000000,28,0
19160516,NL,125,58,BRO,4,1000010200,20,2,SLN,5,3000010001,27,0
19160517,AL,130,54,SLA,7,032100100,26,4,PHA,4,010003000,26,1
19160517,AL,125,51,DET,4,000000031,29,-1,WS1,6,00010212x,27,-1
19160517,NL,101,51,BRO,2,100001000,21,1,CHN,7,10302010x,27,5
19160517,NL,100,54,BSN,7,510000001,21,2,CIN,1,000000010,29,0
19160517,NL,126,54,NY1,9,014300010,22,2,SLN,3,000001002,28,0
19160518,AL,103,51,CHA,1,100000000,29,1,PHA,5,00110030x,27,1
19160518,AL,103,54,SLA,7,100100023,27,-1,BOS,1,000001000,27,-1
19160518,AL,120,54,CLE,4,020000200,30,-1,WS1,2,001000100,28,-1
19160518,NL,130,58,BRO,3,2100000000,22,2,CHN,4,0001020001,28,2
19160518,NL,103,51,BSN,2,100010000,22,1,CIN,3,00020010x,30,1
19160518,NL,82,54,PHI,3,000200010,24,1,PIT,0,000000000,28,0
19160518,NL,100,54,NY1,3,002100000,23,0,SLN,0,000000000,29,1
19160519,AL,132,65,CHA,0,00000000000,30,0,PHA,1,00000000001,28,2
19160519,AL,130,54,SLA,5,000011012,28,-1,BOS,1,000000001,28,-1
19160519,AL,180,96,DET,2,2000000000000000,30,-1,NYA,2,0001000010000000,26,-1
19160519,AL,115,54,CLE,7,010240000,31,-1,WS1,1,000000001,29,-1
19160519,NL,113,54,BRO,4,200100001,23,0,CHN,2,000200000,29,1
19160519,NL,94,52,BSN,2,000110000,23,1,CIN,3,200000001,31,3
19160519,NL,103,51,PHI,2,100001000,25,0,PIT,4,10000012x,29,1
19160519,NL,123,54,NY1,5,004000010,24,-1,SLN,4,100030000,30,-1
19160520,AL,,51,DET,1,001000000,31,1,NYA,2,00020000x,27,0
19160520,AL,110,54,CHA,11,206000003,31,2,PHA,0,000000000,29,0
19160520,AL,136,51,SLA,1,000100000,29,-1,BOS,3,00020010x,29,-1
19160520,AL,125,51,CLE,3,020000001,32,-1,WS1,13,20000173x,30,-1
19160520,NL,120,54,BRO,8,042000020,24,1,CHN,5,002200100,30,0
19160520,NL,111,51,BSN,1,010000000,24,0,CIN,6,01003011x,32,3
19160520,NL,,54,PHI,5,300000101,26,0,PIT,1,000100000,30,1
19160520,NL,122,54,NY1,4,010000030,25,1,SLN,1,000000001,31,1
19160521,AL,120,54,WS1,4,000001021,31,-1,CLE,3,000000030,33,-1
19160521,NL,110,54,NY1,11,300000440,26,0,CIN,1,000000100,33,0
19160521,NL,114,54,PHI,4,000000004,27,-1,CHN,2,000010001,31,-1
19160521,NL,103,54,BSN,2,000020000,25,-1,SLN,0,000000000,32,-1
19160522,AL,134,53,DET,1,000010000,32,1,BOS,2,000000011,30,1
19160522,AL,150,54,SLA,9,013002012,30,3,NYA,5,200102000,28,0
19160522,AL,108,51,CLE,8,320010002,34,0,PHA,10,40000006x,30,0
19160522,AL,110,51,CHA,0,000000000,32,1,WS1,2,01100000x,32,2
19160522,NL,106,54,PHI,5,000002300,28,1,CHN,3,000030000,32,0
19160522,NL,108,54,BSN,8,000002060,26,-1,SLN,5,000000005,33,-1
19160523,NL,120,51,PHI,3,002100000,29,2,CHN,8,10042100x,33,3
19160523,NL,117,54,NY1,4,001000300,27,2,CIN,3,000000012,34,0
19160523,NL,106,54,BRO,6,120000012,25,1,PIT,0,000000000,31,0
19160523,NL,93,51,BSN,0,000000000,27,-1,SLN,2,01001000x,34,-1
19160524,AL,105,51,DET,0,000000000,33,2,BOS,4,00101020x,31,1
19160524,AL,,51,SLA,1,000000001,31,0,NYA,10,20003302x,29,2
19160524,AL,120,54,CHA,4,000022000,33,1,WS1,1,010000000,33,0
19160524,AL,117,54,CLE,5,111020000,35,-1,PHA,4,200100010,31,-1
19160524,NL,120,54,PHI,6,000200004,30,1,CHN,5,010110020,34,1
19160524,NL,,54,NY1,6,000200004,28,3,CIN,1,000000010,35,0
19160524,NL,131,60,BRO,3,0100000002,26,0,PIT,2,0000000101,32,0
19160524,NL,126,53,BSN,4,400000000,28,-1,SLN,5,030000002,35,-1
19160525,AL,110,51,DET,2,100000001,34,0,BOS,5,01200101x,32,2
19160525,AL,,51,SLA,5,000020102,32,0,NYA,7,40003000x,30,1
19160525,AL,165,84,CHA,3,00000030000000,34,0,WS1,3,00000020100000,34,3
19160525,NL,121,51,CHN,4,010001101,35,0,CIN,8,40010111x,36,2
19160525,NL,,51,BRO,0,000000000,27,0,PIT,5,11111000x,33,1
19160526,AL,,51,BOS,1,000001000,33,3,NYA,2,000000101,31,1
19160526,AL,163,59,BOS,5,0003002000,34,3,NYA,6,0200000301,32,1
19160526,AL,125,51,SLA,2,000000101,33,-1,CLE,4,10000102x,36,-1
19160526,AL,85,51,PHA,1,000001000,32,-1,WS1,2,00000020x,35,-1
19160526,NL,,54,NY1,12,102020214,29,0,BSN,1,010000000,29,0
19160526,NL,125,51,CHN,4,100010020,36,4,CIN,5,02020010x,37,0
19160526,NL,85,51,BRO,0,000000000,28,0,PHI,1,00000010x,31,3
19160526,NL,165,66,PIT,6,20000100201,34,1,SLN,5,30020000000,36,0
19160527,AL,,51,BOS,2,000020000,35,1,NYA,4,13000000x,33,1
19160527,AL,95,51,SLA,1,100000000,34,-1,DET,3,02000001x,35,-1
19160527,AL,125,51,PHA,3,110000001,33,-1,WS1,5,10101002x,36,-1
19160527,AL,100,51,PHA,1,000000001,34,-1,WS1,3,00030000x,37,-1
19160527,NL,,54,NY1,4,110100001,30,1,BSN,3,100000020,30,1
19160527,NL,104,54,NY1,2,100100000,31,0,BSN,1,000000010,31,0
19160527,NL,109,54,CHN,3,201000000,37,0,CIN,2,101000000,38,0
19160527,NL,130,54,BRO,8,011000006,29,0,PHI,3,300000000,32,1
19160527,NL,85,54,BRO,6,001000041,30,1,PHI,0,000000000,33,2
19160528,AL,95,51,CLE,0,000000000,37,-1,CHA,2,10100000x,35,-1
19160528,AL,116,51,CLE,0,000000000,38,-1,CHA,2,00010010x,36,-1
19160528,AL,115,51,SLA,3,010100010,35,-1,DET,6,21200001x,36,-1
19160528,NL,108,53,CHN,2,010000010,38,1,CIN,3,100000002,39,1
19160528,NL,158,54,PIT,4,100001011,35,2,SLN,0,000000000,37,1
19160528,NL,118,30,PIT,4,00130,36,1,SLN,1,00010,38,0
19160529,AL,,54,BOS,3,110010000,36,1,NYA,0,000000000,34,1
19160529,AL,110,54,SLA,8,030104000,36,-1,DET,2,000010001,37,-1
19160529,AL,110,48,SLA,6,10311000,37,-1,DET,17,21911030,38,-1
19160529,AL,130,54,PHA,5,200000030,35,-1,WS1,5,000003002,38,-1
19160529,NL,90,54,NY1,3,100000020,32,1,BSN,0,000000000,32,1
19160529,NL,110,54,BRO,3,200000010,31,1,PHI,2,100000001,34,0
19160529,NL,,54,CIN,6,100001004,40,0,PIT,1,000010000,37,2
19160530,AL,144,51,WS1,3,000002001,39,1,BOS,4,00400000x,37,1
19160530,AL,122,54,CHA,3,000000021,37,2,DET,1,000000100,39,0
19160530,AL,128,58,CHA,8,1000003130,38,0,DET,9,2010002031,40,0
19160530,AL,,51,PHA,2,000000002,36,0,NYA,7,40101010x,35,0
19160530,AL,,54,PHA,1,000000100,37,1,NYA,0,000000000,36,1
19160530,AL,115,51,WS1,2,000002000,40,-1,BOS,8,10410200x,38,-1
19160530,AL,209,88,CLE,4,100000000300000,39,-1,SLA,5,000000100300001,38,-1
19160530,AL,80,42,CLE,1,1000000,40,-1,SLA,1,0000001,39,-1
19160530,NL,,54,BSN,5,000201200,33,3,BRO,3,000000003,32,2
19160530,NL,,51,BSN,0,000000000,34,0,BRO,1,00000010x,33,1
19160530,NL,115,54,SLN,3,000102000,39,1,CHN,0,000000000,39,2
19160530,NL,122,51,SLN,1,100000000,40,1,CHN,5,00010130x,40,1
19160530,NL,105,51,NY1,1,000000001,33,0,PHI,5,00000005x,35,0
19160530,NL,110,54,NY1,10,010040203,34,6,PHI,2,000020000,36,0
19160530,NL,,52,CIN,8,032000003,41,0,PIT,9,000014013,38,2
19160531,AL,133,51,WS1,1,000000010,41,2,BOS,10,10060300x,39,1
19160531,AL,114,51,CHA,4,000100120,39,1,DET,7,00004201x,41,0
19160531,AL,127,51,PHA,7,002300011,38,2,NYA,8,00120005x,37,1
19160531,AL,100,51,PHA,5,010100120,39,2,NYA,9,30020112x,38,1
19160531,AL,126,54,CLE,10,000004024,41,-1,SLA,5,020002001,40,-1
19160531,NL,,52,BSN,2,011000000,35,1,BRO,3,010000101,34,0
19160531,NL,120,54,SLN,5,000200300,41,3,CHN,1,000001000,41,1
19160531,NL,,54,NY1,4,003000010,35,1,PHI,2,000100001,37,1
19160531,NL,181,96,CIN,5,1000010000000003,42,3,PIT,2,0000020000000000,39,3
19160531,NL,125,51,SLN,3,003000000,42,-1,CHN,6,10300020x,42,-1
19160601,AL,95,51,WS1,0,000000000,42,0,BOS,1,00000001x,40,1
19160601,AL,120,54,CHA,6,014000010,40,2,DET,3,020001000,42,2
19160601,AL,,54,PHA,5,000002120,40,0,NYA,0,000000000,39,1
19160601,AL,116,54,CLE,3,000100101,42,-1,SLA,2,000100100,41,-1
19160601,AL,127,51,CLE,5,010002110,43,-1,SLA,6,00330000x,42,-1
19160601,NL,,54,BSN,6,400000020,36,1,BRO,1,000010000,35,0
19160601,NL,,54,BSN,2,000000002,37,0,BRO,1,100000000,36,1
19160601,NL,97,51,NY1,2,000200000,36,1,PHI,4,20010100x,38,0
19160601,NL,106,51,CIN,4,000101101,43,0,PIT,8,00323000x,40,3
19160602,AL,105,51,CLE,1,000001000,44,-1,SLA,2,20000000x,43,-1
19160602,NL,92,54,PIT,5,030000200,41,0,BRO,2,000001010,37,0
19160602,NL,125,54,CHN,2,000000002,43,3,BSN,1,000000010,38,1
19160602,NL,150,78,CIN,6,2020000000002,44,5,NY1,4,0003001000000,37,0
19160602,NL,115,54,SLN,3,100000002,43,0,PHI,2,010001000,39,0
19160603,AL,100,54,NYA,5,000011021,40,0,CHA,0,000000000,41,1
19160603,AL,135,51,BOS,2,000000200,41,-1,CLE,11,10005302x,45,-1
19160603,AL,125,53,WS1,2,000001100,43,-1,DET,3,100000002,43,-1
19160603,AL,103,53,PHA,2,010100000,41,-1,SLA,3,000010002,44,-1
19160603,NL,104,51,CHN,2,000000101,44,1,BSN,3,20100000x,39,1
19160603,NL,114,51,CIN,4,100030000,45,1,NY1,7,10031020x,38,1
19160603,NL,85,51,SLN,0,000000000,44,0,PHI,2,01001000x,40,2
19160604,AL,135,51,NYA,4,010003000,41,-1,CHA,12,20021322x,42,-1
19160604,AL,148,51,BOS,3,011100000,42,-1,CLE,9,12210003x,46,-1
19160604,AL,128,52,WS1,3,010000011,44,-1,DET,4,200000011,44,-1
19160604,AL,105,51,PHA,3,200000001,42,-1,SLA,4,00100300x,45,-1
19160605,AL,117,54,NYA,3,300000000,42,1,CHA,2,100001000,43,1
19160605,AL,120,54,BOS,5,003200000,43,-1,CLE,0,000000000,47,-1
19160605,AL,90,51,WS1,2,000000110,45,-1,DET,3,00210000x,45,-1
19160605,NL,116,51,PIT,2,002000000,42,0,BRO,3,12000000x,38,0
19160605,NL,111,54,CHN,1,000100000,45,1,BSN,0,000000000,40,0
19160605,NL,108,60,CIN,3,1001000001,46,0,NY1,2,0100001000,39,3
19160605,NL,140,65,SLN,5,01000211000,45,0,PHI,6,40000100001,41,0
19160606,AL,100,51,BOS,0,000000000,44,-1,DET,3,21000000x,46,-1
19160606,NL,100,51,CIN,4,000120010,47,0,BRO,7,12021010x,39,1
19160606,NL,90,54,PIT,3,100101000,43,0,NY1,2,001000001,40,2
19160606,NL,105,54,CHN,8,004120100,46,2,PHI,2,000000101,42,0
19160606,NL,98,54,SLN,2,000002000,46,-1,BSN,1,000001000,41,-1
19160607,AL,174,71,NYA,5,000100400000,43,-1,SLA,6,020001011001,46,-1
