19250426,132,53,CLE,7,011130001,11,3,CHA,2,000100010,13,0
19250426,128,54,SLA,6,010201020,12,1,DET,4,000000031,12,0
19250426,117,54,NYA,3,000100101,10,2,WS1,2,100010000,10,0
19250426,132,54,BSN,3,000002100,9,0,BRO,0,000000000,10,0
19250426,110,54,CHN,6,110010003,12,1,CIN,5,002003000,12,1
19250426,100,54,PIT,6,000010041,12,2,SLN,1,000100000,12,1
19250426,103,51,PHI,1,100000000,9,1,NY1,4,11000002x,10,0
19250427,139,51,CLE,4,000020110,12,0,CHA,12,00300009x,14,1
19250427,139,54,SLA,10,101010007,13,0,DET,8,110021210,13,0
19250427,135,51,NYA,0,000000000,11,0,PHA,8,40004000x,11,0
19250427,94,54,WS1,2,000000002,11,0,BOS,1,000001000,11,0
19250427,130,51,BSN,2,100000001,10,0,BRO,15,02320035x,11,0
19250427,103,54,CHN,5,000100301,13,1,CIN,2,000010010,13,0
19250427,95,51,PHI,3,000030000,10,1,NY1,5,00102110x,11,1
19250428,120,54,CLE,3,100010010,13,0,CHA,2,000110000,15,1
19250428,148,60,SLA,5,0100011002,14,1,DET,3,0003000000,14,2
19250428,91,54,WS1,9,540000000,12,0,BOS,2,000002000,12,0
19250428,88,51,CHN,3,100000110,14,2,CIN,9,00040230x,14,0
19250428,120,54,PHI,7,000120400,11,1,NY1,5,000221000,12,0
19250428,101,54,PIT,7,030130000,13,1,SLN,3,100000002,13,0
19250429,141,51,SLA,5,001201100,15,1,DET,11,10300322x,15,1
19250429,143,54,BSN,10,000015004,11,0,BRO,3,101000001,12,0
19250429,157,54,PHI,13,320000143,12,0,NY1,9,300202101,13,0
19250501,122,51,NYA,5,101010011,12,0,BOS,7,00200050x,13,0
19250501,129,51,SLA,5,100000103,16,1,CHA,9,21000501x,16,3
19250501,169,58,DET,7,0014010100,16,0,CLE,8,1012003001,14,0
19250501,127,51,PHA,4,000301000,12,0,WS1,9,01205010x,13,0
19250501,115,51,BSN,4,010201000,12,0,PHI,6,30000300x,13,0
19250501,103,54,CHN,6,000001230,15,0,SLN,4,002001100,14,1
19250502,124,53,NYA,4,000002002,13,0,BOS,5,001001201,14,0
19250502,104,51,SLA,1,000000010,17,1,CHA,4,00001030x,17,2
19250502,175,65,DET,7,00034000000,17,0,CLE,8,10010011301,15,0
19250502,130,54,PHA,6,000000033,13,0,WS1,2,000000020,14,0
19250502,135,51,BRO,5,003010010,13,0,NY1,7,00001231x,14,0
19250502,130,60,BSN,4,0000010003,13,0,PHI,1,0010000000,14,0
19250502,115,51,BSN,6,200101101,14,0,PHI,12,00701031x,15,0
19250502,98,51,CIN,3,100000011,15,0,PIT,18,73400400x,14,0
19250502,123,54,CHN,3,000000021,16,1,SLN,1,001000000,15,0
19250503,145,42,DET,6,0202002,18,0,CLE,6,0000420,16,0
19250503,90,54,SLA,3,020001000,18,0,CHA,2,000001001,18,0
19250503,115,54,PHA,1,010000000,14,1,NYA,0,000000000,14,0
19250503,95,51,BOS,2,020000000,15,0,WS1,7,00106000x,15,0
19250503,92,53,PHI,1,010000000,16,0,BRO,2,000000002,14,0
19250503,98,51,PIT,4,000000004,15,0,CIN,5,11111000x,16,2
19250503,120,51,CHN,7,010000303,17,1,SLN,8,00030014x,16,0
19250504,152,54,PHA,8,101002202,15,1,NYA,7,000310300,15,0
19250504,114,51,DET,4,001000012,19,0,SLA,5,10300001x,19,0
19250504,120,53,BRO,5,020000030,15,1,BSN,6,002000301,15,1
19250504,110,54,NY1,12,000123060,15,0,PHI,2,000000002,17,1
19250505,121,54,CHA,7,001141000,19,1,CLE,2,000000200,17,0
19250505,130,51,PHA,4,300000010,16,0,NYA,8,00402002x,16,1
19250505,164,54,DET,14,351101021,20,2,SLA,8,400040000,20,0
19250505,130,54,BOS,9,060300000,16,3,WS1,4,000100030,16,1
19250505,120,54,BRO,6,200003010,16,0,BSN,1,001000000,16,2
19250505,125,51,NY1,5,013000100,16,0,PHI,13,01430500x,18,2
19250506,136,60,PHA,6,1000100004,17,2,NYA,2,0200000000,17,0
19250506,130,54,DET,11,110030105,21,0,SLA,4,100000120,21,0
19250506,114,51,BOS,8,100050002,17,0,WS1,10,70300000x,17,1
19250506,118,54,BRO,10,000230140,17,0,BSN,0,000000000,17,0
19250507,105,51,CHA,5,000002300,20,0,CLE,7,00403000x,18,0
19250507,154,52,DET,5,103000100,22,0,SLA,6,020110011,22,0
19250507,106,51,BRO,3,002000100,18,0,BSN,7,01014100x,18,1
19250507,150,54,NY1,11,110000009,17,0,PHI,8,010421000,19,2
19250507,155,54,SLN,10,000301060,17,0,PIT,9,004230000,16,0
19250508,135,51,WS1,3,200000010,18,0,CHA,4,30000001x,21,1
19250508,124,54,PHA,5,020101010,18,0,CLE,3,021000000,19,0
19250508,106,54,NYA,12,060200004,18,3,SLA,0,000000000,23,0
19250508,153,54,BOS,15,103301070,18,0,DET,7,010000303,23,0
19250508,95,52,CIN,2,000001001,17,0,BRO,3,000001011,19,1
19250508,95,51,CHN,2,000002000,18,1,BSN,5,00111200x,19,3
19250508,115,53,SLN,2,000100010,18,0,NY1,5,000010004,18,0
19250508,120,51,PIT,7,100031200,17,0,PHI,15,52323000x,20,2
19250509,89,54,WS1,4,110001010,19,0,CHA,1,000000100,22,1
19250509,134,54,PHA,6,012200100,19,2,CLE,5,100002200,20,0
19250509,77,42,NYA,1,1000000,19,0,SLA,1,1000000,24,0
19250509,127,53,BOS,4,000000013,19,0,DET,5,200010101,24,1
19250509,110,51,CIN,3,001101000,18,1,BRO,5,01020020x,20,0
19250509,123,63,CHN,1,00100000000,19,0,BSN,2,00000100001,20,1
19250509,115,54,SLN,8,004220000,19,1,NY1,0,000000000,19,1
19250509,140,54,PIT,6,001000140,18,0,PHI,5,001020200,21,1
19250510,188,70,WS1,8,100007000000,20,0,CHA,10,200200220002,23,1
19250510,133,51,BOS,5,010100030,20,0,DET,13,73100110x,25,1
19250510,130,54,NYA,13,304102021,20,1,SLA,1,000100000,25,0
19250510,167,71,CIN,8,000000330002,19,0,BRO,9,030210000003,21,0
19250510,120,51,SLN,3,020001000,20,1,NY1,8,00400040x,20,0
19250511,109,54,WS1,9,043010010,21,1,CHA,0,000000000,24,0
19250511,107,54,PHA,2,000000020,20,0,CLE,1,000100000,21,0
19250511,151,51,NYA,10,310121200,21,0,SLA,19,40312540x,26,1
19250511,125,54,BOS,7,410010010,21,1,DET,4,000001111,26,0
19250512,125,59,NYA,4,2000000200,22,1,CHA,5,0020002001,25,1
19250512,115,51,BOS,4,200001001,22,0,CLE,9,20105100x,22,1
19250512,112,51,WS1,3,001100100,22,1,SLA,6,00031011x,27,1
19250512,115,54,PHA,4,010200001,21,0,DET,3,100020000,27,0
19250512,120,60,CIN,3,0001000002,20,1,BRO,2,0000000011,22,0
19250512,100,51,CHN,0,000000000,20,0,BSN,2,00000011x,21,0
19250512,90,51,CHN,1,001000000,21,0,BSN,3,00010200x,22,0
19250512,114,51,SLN,1,000000001,21,0,NY1,3,01020000x,21,1
19250512,110,51,PIT,5,010000031,19,0,PHI,8,10000700x,22,0
19250512,125,54,PIT,13,243002020,20,1,PHI,8,210000140,23,0
19250513,96,51,NYA,0,000000000,23,0,CHA,4,11000200x,26,2
19250513,120,51,BOS,4,010110010,23,0,CLE,6,51000000x,23,0
19250513,95,54,WS1,8,200001041,23,0,SLA,1,000000010,28,0
19250513,125,54,PHA,3,000011010,22,1,DET,1,000001000,28,1
19250513,121,51,SLN,8,200041010,22,2,BRO,9,00002070x,23,0
19250513,105,54,PIT,5,200002100,21,0,BSN,4,000400000,23,1
19250513,77,51,CIN,0,000000000,21,0,NY1,3,02100000x,22,0
19250513,105,51,CHN,5,000202010,22,0,PHI,6,20101002x,24,1
19250514,99,51,NYA,0,000000000,24,0,CHA,1,00000100x,27,2
19250514,100,53,BOS,3,010000020,24,1,CLE,4,000020002,24,0
19250514,89,54,WS1,5,001030010,24,1,SLA,3,200000010,29,0
19250514,98,54,PHA,4,102100000,23,0,DET,2,011000000,29,0
19250514,140,54,SLN,8,300102020,23,0,BRO,4,010020100,24,1
19250514,108,54,PIT,7,022100002,22,0,BSN,1,100000000,24,2
19250514,135,70,CIN,4,100010011000,22,0,NY1,5,001000003001,23,0
19250514,105,54,CHN,4,001000300,23,1,PHI,2,000002000,25,1
19250515,133,54,NYA,6,202000002,25,1,CHA,5,003000011,28,0
19250515,115,51,BOS,7,100213000,25,0,CLE,10,10203022x,25,1
19250515,123,54,WS1,12,140501001,25,1,SLA,7,102110002,30,0
19250515,160,54,PHA,8,000206000,24,0,DET,7,300040000,30,0
19250515,155,51,SLN,7,002041000,24,0,BRO,8,30210020x,25,0
19250515,88,51,CIN,2,200000000,23,0,NY1,7,04100002x,24,0
19250515,105,51,CHN,4,000121000,24,0,PHI,8,40101020x,26,1
19250516,125,54,WS1,6,000000024,26,0,CLE,2,000010001,26,1
19250516,151,48,NYA,12,00520122,26,0,DET,3,01010001,31,0
19250516,127,59,BOS,7,0001003030,26,0,SLA,10,0220020103,31,1
19250516,100,51,SLN,4,102010000,25,0,BRO,6,30012000x,26,0
19250516,123,60,PIT,7,1020100003,23,0,BSN,5,0000200201,25,0
19250516,107,52,CIN,1,100000000,24,1,NY1,2,000100001,25,1
19250516,105,51,CHN,5,110000102,25,0,PHI,7,40010002x,27,0
19250517,105,54,WS1,2,001000010,27,0,CLE,1,000000001,27,0
19250517,112,54,PHA,6,400000020,25,2,CHA,1,001000000,29,0
19250517,111,51,NYA,2,100000010,27,1,DET,3,00001020x,32,1
19250517,112,51,BOS,6,000200103,27,0,SLA,11,13100006x,32,0
19250517,107,54,PIT,8,012100310,24,0,BRO,5,201000011,27,0
19250517,110,51,CHN,3,110100000,26,0,NY1,10,30500200x,26,0
19250518,177,82,PHA,5,00100202000000,26,0,CHA,6,10200000200001,30,2
19250518,130,51,WS1,6,001001220,28,0,CLE,9,50100300x,28,1
19250518,154,54,NYA,9,012032001,28,0,DET,7,202011010,33,0
19250518,135,54,BOS,12,020032410,28,0,SLA,7,102010300,33,1
19250518,131,51,PIT,7,111000220,25,0,BRO,12,00371001x,28,0
19250518,90,51,CIN,4,002000011,25,0,BSN,5,00001400x,26,0
19250518,82,51,CHN,2,000002000,27,0,NY1,5,00000113x,27,0
19250518,185,66,SLN,10,00320310001,26,1,PHI,9,02000101500,28,0
19250519,106,51,PHA,3,000000003,27,0,CHA,4,20110000x,31,2
19250519,120,54,WS1,4,000000112,29,0,CLE,3,011000100,29,1
19250519,133,51,NYA,5,030020000,29,0,DET,11,10000541x,34,0
19250519,109,51,BOS,2,000000110,29,1,SLA,8,02100203x,34,0
19250519,95,51,PIT,5,110010110,26,0,BRO,9,05021001x,29,0
19250519,122,54,CIN,7,000010114,26,0,BSN,3,001001001,27,1
19250519,115,54,CHN,8,000510200,28,1,NY1,2,110000000,28,0
19250519,120,51,SLN,4,100003000,27,0,PHI,8,01150100x,29,1
19250520,140,51,BOS,7,010310110,30,0,CHA,10,04410100x,32,0
19250520,149,53,NYA,9,000430101,30,1,CLE,10,110110006,30,0
19250520,135,54,PHA,8,300001220,28,1,SLA,6,000050001,35,0
19250520,113,51,WS1,3,000001200,30,0,DET,7,00002014x,35,0
19250520,132,54,PIT,12,330102030,27,1,BRO,3,001100001,30,0
19250520,133,54,CIN,15,200009022,27,1,BSN,8,042000101,28,1
19250520,84,51,CHN,1,000000100,29,0,NY1,6,30000003x,29,0
19250520,115,51,SLN,4,100110100,28,0,PHI,8,20010113x,30,0
19250521,148,54,BOS,9,510000300,31,0,CHA,7,132000010,33,1
19250521,140,54,NYA,6,003001002,31,0,CLE,3,002100000,31,0
19250521,138,54,PHA,20,003125450,29,0,SLA,4,100100200,36,0
19250521,144,54,WS1,6,110001030,31,2,DET,2,000020000,36,1
19250521,110,51,CHN,4,000000013,30,0,BRO,5,00400100x,31,0
19250521,115,51,SLN,3,101000010,29,0,BSN,12,20204211x,29,1
19250521,105,51,PIT,4,010030000,28,0,NY1,5,01021100x,30,0
19250521,97,51,CIN,1,000001000,28,0,PHI,9,10023300x,31,2
19250522,103,54,CHN,2,110000000,31,0,BRO,0,000000000,32,1
19250522,116,54,SLN,8,003050000,30,1,BSN,6,000000024,30,0
19250522,130,60,PIT,6,5000000001,29,1,NY1,5,0020030000,31,0
19250522,110,54,CIN,11,001012520,29,2,PHI,2,010100000,32,0
19250523,110,54,BOS,9,540000000,32,1,CHA,2,200000000,34,0
19250523,155,54,NYA,7,202100002,32,0,CLE,6,010210200,32,1
19250523,106,51,PHA,5,000113000,30,1,SLA,8,00204002x,37,2
19250523,131,51,WS1,2,000002000,32,0,DET,15,00602430x,37,1
19250523,123,52,CHN,5,012002000,32,0,BRO,6,000010005,33,0
19250523,114,54,SLN,9,030002103,31,0,BSN,5,001201010,31,1
19250523,101,51,PIT,1,000000001,30,0,NY1,10,40202101x,32,2
19250523,125,54,CIN,9,110003004,30,0,PHI,7,000300103,33,0
19250524,116,51,WS1,2,011000000,33,0,DET,5,20101100x,38,0
19250524,120,54,PHA,3,010200000,31,0,SLA,1,000010000,38,0
19250524,75,30,SLN,3,00030,32,0,BRO,8,35000,34,0
19250524,106,54,CHN,5,100300001,33,1,CIN,1,000000001,31,1
19250524,98,51,CHN,1,100000000,34,0,CIN,6,13000011x,32,0
19250525,94,51,CHN,3,000000300,35,0,PIT,5,03000110x,31,1
19250526,115,54,DET,8,002000015,39,0,CHA,1,000001000,35,2
19250526,125,54,BOS,3,000000300,33,1,NYA,2,000010001,33,1
19250526,90,51,BOS,1,000100000,34,0,NYA,6,20010030x,34,0
19250526,127,51,CLE,4,100200001,33,0,SLA,8,32020001x,39,0
19250526,113,52,CLE,4,000000202,34,0,SLA,5,000200201,40,0
19250526,120,51,PHA,2,000000020,32,0,WS1,11,04020320x,34,1
19250526,90,51,NY1,2,000000002,33,0,BSN,5,01020110x,32,0
19250526,105,51,NY1,4,100100101,34,0,BSN,5,01022000x,33,0
19250526,110,54,SLN,9,003501000,33,0,CIN,1,000000001,33,0
19250526,130,54,BRO,10,000030034,35,0,PHI,4,101000002,34,1
19250526,115,54,BRO,3,000020001,36,0,PHI,1,000000010,35,0
19250526,106,51,CHN,2,001001000,36,0,PIT,7,20410000x,32,0
19250527,133,51,DET,6,110003001,40,0,CHA,10,31111012x,36,1
19250527,122,51,BOS,3,000001020,35,1,NYA,4,00000400x,35,0
19250527,180,54,WS1,10,000270010,35,2,PHA,9,003130020,33,0
19250527,102,60,CLE,4,0001000102,35,2,SLA,2,0000000200,41,1
19250527,100,51,NY1,3,000200010,35,0,BSN,5,00010130x,34,1
19250527,96,51,SLN,2,000011000,34,0,CIN,4,10300000x,34,2
19250527,131,51,CHN,3,000300000,37,1,PIT,13,20071201x,33,0
19250528,169,60,DET,7,1000000132,41,1,CHA,5,0000000410,37,0
19250528,110,54,BOS,3,300000000,36,1,NYA,1,000001000,36,0
19250528,97,51,BOS,2,010100000,37,1,NYA,7,10030030x,37,0
19250528,130,51,WS1,3,200100000,36,1,PHA,11,42010004x,34,1
19250528,130,51,WS1,4,010000030,37,0,PHA,9,02113020x,35,0
19250528,104,51,CLE,3,001010010,36,0,SLA,4,02200000x,42,3
19250528,125,54,NY1,8,300300011,36,0,BSN,6,300010200,35,0
19250528,107,54,CHN,13,000000(12)10,38,1,CIN,3,000010101,35,1
19250528,90,51,SLN,4,030000001,35,0,PIT,7,41000200x,34,0
19250529,144,54,DET,13,040161001,42,0,CHA,9,010300005,38,0
19250529,105,51,NYA,4,000130000,38,2,PHA,6,03001002x,36,1
19250529,107,51,CLE,4,201100000,37,1,SLA,7,00131020x,43,1
19250529,108,51,BOS,3,010000002,38,2,WS1,7,02310100x,38,0
19250529,100,54,BRO,11,241300100,37,1,BSN,5,020200001,36,0
19250529,123,54,CHN,10,210203002,39,1,CIN,6,000600000,36,1
19250529,109,53,SLN,5,001030001,36,0,PIT,6,001200021,35,0
19250530,110,51,SLA,2,001100000,44,2,CHA,5,00112010x,39,1
19250530,108,51,SLA,2,100010000,45,0,CHA,4,00001201x,40,0
19250530,149,51,CLE,7,120100210,38,0,DET,12,41050101x,43,1
19250530,116,51,CLE,2,100010000,39,0,DET,10,40140010x,44,0
19250530,127,51,NYA,7,000000034,39,0,PHA,9,00320013x,37,0
19250530,175,82,NYA,5,00020020000100,40,1,PHA,6,20100000100101,38,0
19250530,129,54,BOS,9,001102041,39,1,WS1,4,001010200,39,1
19250530,110,51,BOS,2,000000200,40,0,WS1,7,21001102x,40,0
19250530,118,54,BRO,8,401000111,38,1,BSN,3,000002010,37,0
19250530,102,51,BRO,1,010000000,39,0,BSN,5,02001200x,38,1
19250530,88,51,CHN,1,000000001,40,0,CIN,7,00500020x,37,0
19250530,100,51,CHN,2,010000100,41,0,CIN,4,00021100x,38,1
19250530,104,51,SLN,1,001000000,37,1,PIT,4,00010210x,36,1
19250530,105,51,SLN,5,220010000,38,0,PIT,15,30440211x,37,0
19250530,118,54,PHI,7,000120040,36,1,NY1,4,011000020,37,0
19250530,123,51,PHI,5,010001210,37,0,NY1,14,26004101x,38,0
19250531,143,54,CLE,6,002201001,40,2,DET,4,000000004,45,0
19250531,141,51,PHA,3,100101000,39,1,WS1,4,011000011,41,1
19250531,121,54,SLA,15,407010201,46,0,CHA,11,430000022,41,0
19250531,188,72,BOS,9,302000100003,41,2,NYA,6,010130100000,41,1
19250531,105,54,NY1,2,000001001,39,0,BRO,0,000000000,40,1
19250531,112,51,PIT,2,000020000,38,0,CHN,11,00121016x,42,0
19250531,92,51,CIN,2,000000101,39,0,SLN,5,10200020x,39,0
19250601,105,51,PHA,3,001101000,40,0,BOS,5,10010021x,42,1
19250601,115,54,SLA,10,000110404,47,0,CLE,2,200000000,41,0
19250601,140,52,CHA,6,010022010,42,1,DET,8,020120102,46,0
19250601,110,54,WS1,5,000100301,42,0,NYA,3,000100002,42,1
19250601,115,54,NY1,8,000150020,40,1,BRO,4,000100021,41,0
19250601,105,51,PIT,5,000320000,39,0,CHN,6,20000031x,43,0
19250601,135,51,BSN,10,310014001,39,0,PHI,12,51130101x,38,0
19250601,100,51,CIN,3,002100000,40,1,SLN,5,00012110x,40,0
19250602,117,54,PHA,15,450001050,41,0,BOS,2,100010000,43,0
19250602,120,54,SLA,8,001000160,48,0,CLE,3,010000020,42,0
19250602,182,52,CHA,15,000140703,43,0,DET,16,400353001,47,0
19250602,120,51,WS1,5,012011000,43,0,NYA,8,03100004x,43,0
19250602,169,71,NY1,5,020002100000,41,3,BRO,6,000111002001,42,0
19250602,109,51,CIN,2,200000000,41,0,SLN,8,00004112x,41,0
19250602,127,54,BSN,12,002310141,40,1,PHI,5,000301100,39,0
19250603,105,51,PHA,2,000000200,42,1,BOS,4,00300100x,44,1
19250603,130,54,SLA,7,010102300,49,1,CLE,6,210020100,43,0
19250603,152,54,CHA,12,102501021,44,1,DET,7,003030100,48,2
19250603,180,71,WS1,4,000021000001,44,2,NYA,6,001010001003,44,0
19250603,89,51,CIN,3,010001001,42,0,SLN,7,05100001x,42,0
19250603,110,51,BSN,4,100000030,41,0,PHI,5,20100020x,40,0
19250604,118,54,PHA,12,301000323,43,0,BOS,2,000000101,45,0
19250604,130,53,SLA,10,201000124,50,1,CLE,11,302012003,44,0
19250604,120,54,WS1,8,301010201,45,1,NYA,3,000000030,45,0
19250604,133,51,BRO,9,000410103,43,0,CHN,11,03011123x,44,1
19250604,143,64,BSN,6,01003101000,42,0,CIN,7,00002200201,43,1
19250604,119,51,PHI,3,001010100,41,0,PIT,16,12340240x,40,0
19250604,165,54,NY1,11,021002411,42,0,SLN,10,202200112,43,1
19250605,125,52,CLE,4,010100101,45,0,BOS,5,101000102,46,0
19250605,122,51,SLA,7,000102022,51,0,NYA,10,11601100x,46,0
19250605,155,51,DET,6,002120001,49,1,PHA,8,02103200x,44,0
19250605,120,51,CHA,3,100000020,45,0,WS1,5,01000040x,46,1
19250605,114,54,BRO,7,005011000,44,0,CHN,6,400001010,45,0
19250605,113,59,BSN,0,0000000000,43,1,CIN,1,0000000001,44,3
19250605,128,66,PHI,6,00110300001,42,0,PIT,5,30020000000,41,0
19250605,138,54,NY1,11,020033030,43,0,SLN,5,002010011,44,0
19250606,133,54,CLE,8,041102000,46,0,BOS,4,001100002,47,0
19250606,140,51,SLA,9,130201200,52,0,NYA,11,23032001x,47,1
19250606,150,54,DET,6,200031000,50,1,PHA,4,000110002,45,0
19250606,106,51,CHA,1,100000000,46,0,WS1,4,00200002x,47,3
19250606,162,54,BRO,12,010008111,45,0,CHN,9,003010014,46,2
19250606,107,51,PHI,3,300000000,43,0,PIT,9,50100300x,42,0
19250606,109,51,NY1,3,000020010,44,0,SLN,6,01100130x,45,0
19250607,130,54,SLA,5,400000010,53,0,NYA,2,000000200,48,0
19250607,120,54,CHA,4,010110010,47,2,WS1,2,000101000,48,1
19250607,131,54,BRO,10,020102050,46,0,CHN,9,410010300,47,0
19250607,135,71,BSN,2,000010010000,44,0,CIN,3,000000002001,45,1
19250607,130,54,NY1,6,000020031,45,0,SLN,2,001001000,46,1
19250608,110,51,CLE,1,100000000,47,0,BOS,3,00000012x,48,0
19250608,128,59,SLA,5,0100001030,54,1,NYA,6,0201011001,49,1
19250608,140,54,DET,7,110020201,51,0,PHA,6,001010130,46,0
19250608,118,51,NY1,4,000102100,46,1,CHN,10,02005111x,48,0
19250608,98,51,PHI,2,000002000,44,0,CIN,5,40100000x,46,0
19250608,107,51,BSN,4,000300010,45,1,PIT,8,11104010x,43,0
19250608,128,51,BRO,5,020030000,47,0,SLN,6,100110021,47,0
19250609,103,54,CLE,3,001000020,48,2,BOS,2,200000000,49,0
19250609,150,53,DET,3,010000020,52,1,PHA,4,002001001,47,0
19250609,121,54,NY1,9,020052000,47,0,CHN,7,040101001,49,0
19250609,113,51,PHI,1,100000000,45,1,CIN,3,00001020x,47,2
19250609,139,66,BSN,7,30000000004,46,0,PIT,4,00000210001,44,0
