19240426,149,51,CHA,7,301000003,10,2,DET,16,40515001x,10,0
19240426,135,64,BOS,3,00000100020,9,0,NYA,4,00100000021,11,0
19240426,85,51,WS1,0,000000000,11,1,PHA,2,10000100x,9,0
19240426,112,51,CLE,2,000110000,9,0,SLA,11,20103302x,11,3
19240426,111,54,NY1,5,002001200,9,1,BRO,2,000001010,9,1
19240426,76,51,CIN,0,000000000,10,1,PIT,2,20000000x,10,2
19240426,120,53,PHI,4,000040000,8,0,BSN,5,000010031,8,0
19240427,147,53,CHA,3,000003000,11,1,DET,4,000110101,11,0
19240427,105,51,PHA,2,000002000,10,0,NYA,11,45000020x,12,1
19240427,129,54,CLE,10,340000012,10,1,SLA,9,001420200,12,0
19240427,137,51,BOS,6,010001202,10,1,WS1,9,00002205x,12,0
19240427,90,51,PIT,2,000100100,11,0,CHN,4,02000200x,12,1
19240427,108,54,SLN,6,000004002,12,0,CIN,4,202000000,11,0
19240427,129,54,NY1,9,200320020,10,0,BRO,5,302000000,10,0
19240428,117,51,CHA,2,010000100,12,0,DET,7,02400010x,12,1
19240428,130,54,NYA,11,000610310,13,1,PHA,6,401010000,11,0
19240428,121,52,CLE,3,000200010,11,0,SLA,4,100010011,13,0
19240428,95,42,BOS,2,0000020,11,0,WS1,2,0000011,13,0
19240428,88,51,BRO,0,000000000,11,0,BSN,8,30005000x,9,1
19240428,108,54,PIT,7,100013020,12,2,CHN,4,120100000,13,1
19240428,132,59,SLN,4,0000030100,13,1,CIN,5,0200000201,12,1
19240428,108,51,PHI,2,100100000,9,1,NY1,4,11010010x,11,0
19240429,132,54,CHA,6,000002031,13,2,DET,4,000020101,13,0
19240429,140,54,BOS,15,320116020,12,0,WS1,6,310100100,14,0
19240429,100,65,PIT,1,00000010000,13,0,CHN,2,00000000101,14,2
19240429,117,54,SLN,6,000012030,14,0,CIN,3,110001000,13,1
19240430,129,66,BRO,6,20000020002,12,1,BSN,4,01003000000,10,1
19240430,146,84,PIT,2,01000000000001,14,0,CHN,1,00000100000000,15,0
19240501,150,54,CHA,13,400001125,14,0,CLE,7,002101102,12,0
19240501,128,54,WS1,3,100110000,15,0,NYA,2,000000200,14,0
19240501,135,51,DET,7,220010200,14,2,SLA,8,01300400x,14,1
19240501,100,54,BOS,5,002003000,13,0,PHA,1,000000001,12,0
19240501,130,51,PHI,4,110100100,10,0,BRO,10,00304030x,13,1
19240501,110,54,NY1,9,000701010,12,0,BSN,1,000001000,11,0
19240501,106,51,CIN,1,000001000,14,0,CHN,8,02100500x,16,3
19240501,119,51,SLN,6,002001021,15,0,PIT,8,01300301x,15,0
19240502,118,54,CHA,3,000200010,15,0,CLE,2,000000002,13,2
19240502,127,54,WS1,6,000300102,16,1,NYA,4,001110100,15,0
19240502,95,54,BOS,11,000150500,14,0,PHA,0,000000000,13,1
19240502,99,51,DET,1,100000000,15,2,SLA,4,00030001x,15,0
19240502,98,54,PHI,7,000010141,11,1,BRO,6,001000005,14,0
19240502,180,72,NY1,7,020000200003,13,0,BSN,4,001001110000,12,1
19240502,103,54,CIN,4,101001010,15,1,CHN,3,030000000,17,2
19240502,86,52,SLN,2,100000010,16,0,PIT,3,011000001,16,0
19240503,112,51,WS1,4,010000300,17,0,NYA,5,00110012x,16,1
19240503,135,54,BOS,9,200000205,15,0,PHA,6,100000113,14,1
19240503,125,52,DET,5,010100300,16,0,SLA,6,203000001,16,0
19240503,90,51,PHI,2,010010000,12,0,BRO,7,13010200x,15,1
19240503,93,53,NY1,1,010000000,14,1,BSN,2,001000001,13,0
19240503,100,54,CIN,7,200010013,16,1,CHN,3,010000002,18,1
19240503,106,51,SLN,5,202100000,17,0,PIT,6,00300120x,17,0
19240504,175,51,CHA,7,100240000,16,0,CLE,13,00350050x,14,1
19240504,,51,PHA,2,000200000,15,0,WS1,3,21000000x,18,0
19240504,103,53,DET,5,000010040,17,1,SLA,6,000100032,17,0
19240504,84,51,SLN,1,010000000,18,1,CHN,4,01020010x,19,1
19240504,95,51,PIT,0,000000000,18,1,CIN,2,00000020x,17,0
19240504,95,51,PIT,4,100102000,19,0,CIN,5,00300002x,18,2
19240504,100,51,BSN,3,002000010,14,0,BRO,7,00041200x,16,1
19240504,120,51,PHI,3,100200000,13,0,NY1,13,21012025x,15,0
19240504,120,51,PHI,3,010000020,14,0,NY1,12,01322310x,16,1
19240505,132,54,DET,8,110014010,18,0,CHA,5,003001001,17,0
19240505,120,51,SLA,3,111000000,18,1,CLE,5,01003100x,15,1
19240505,124,51,PHA,5,000000230,16,2,NYA,10,30010240x,17,1
19240505,138,51,WS1,3,000200001,19,0,BOS,8,01212020x,16,0
19240505,131,51,BSN,4,110000002,15,0,BRO,11,20002322x,17,0
19240505,101,52,CHN,2,011000000,20,2,CIN,3,000200001,19,1
19240505,120,51,NY1,7,031012000,17,0,PHI,8,30130010x,15,1
19240506,123,54,DET,6,011002011,19,0,CHA,4,200010100,18,0
19240506,120,54,SLA,7,210001021,19,0,CLE,4,000020002,16,0
19240506,105,51,PHA,2,010000010,17,0,NYA,3,00002001x,18,1
19240506,130,51,WS1,4,100100020,20,0,BOS,14,30000209x,17,0
19240506,102,51,BSN,0,000000000,16,1,BRO,3,00000003x,18,0
19240506,100,51,NY1,4,000002020,18,1,PHI,5,02000210x,16,1
19240506,80,51,CHN,0,000000000,21,1,PIT,2,00020000x,20,0
19240507,155,54,SLA,10,600040000,20,1,CLE,8,061000100,17,0
19240507,125,51,PHA,4,000000310,18,0,NYA,7,20112100x,19,1
19240507,131,66,WS1,5,01200000101,21,3,BOS,4,00021001000,18,0
19240507,114,54,BSN,4,013000000,17,0,BRO,1,001000000,19,1
19240507,110,60,NY1,4,0002000002,19,0,PHI,2,0000200000,17,0
19240507,104,54,CHN,5,000310001,22,1,PIT,1,000001000,21,1
19240508,113,51,WS1,2,010010000,22,0,BOS,4,20101000x,19,0
19240508,88,54,SLA,4,100120000,21,0,CLE,1,000100000,18,0
19240509,142,54,BSN,10,301040110,18,0,PIT,7,211000201,22,0
19240510,117,58,CHA,1,0000010000,19,1,NYA,2,1000000001,20,1
19240510,115,54,CLE,6,000000150,19,0,PHA,0,000000000,19,0
19240510,,51,DET,2,110000000,20,0,WS1,3,01000002x,23,0
19240510,98,51,BRO,5,300002000,20,0,CHN,7,00043000x,23,1
19240510,105,54,BSN,2,000100010,19,1,PIT,0,000000000,23,2
19240510,105,51,NY1,3,000100020,20,0,SLN,5,10021100x,19,3
19240511,120,51,PHA,5,100110101,20,1,CLE,8,22001003x,20,0
19240511,95,51,BRO,4,000000310,21,0,CHN,5,10201010x,24,1
19240511,102,54,PHI,2,000001100,18,0,CIN,0,000000000,20,0
19240511,100,51,NY1,2,010010000,21,1,SLN,3,11010000x,20,2
19240512,98,54,BRO,7,200100220,22,0,CHN,3,030000000,25,1
19240512,108,51,PHI,1,000001000,19,0,CIN,4,10000201x,21,1
19240512,125,51,NY1,3,100000002,22,0,SLN,5,00400010x,21,0
19240513,113,54,SLA,5,010003100,22,2,BOS,3,000001101,20,0
19240513,141,54,CHA,7,020200021,20,1,NYA,5,100101110,21,0
19240513,117,54,CLE,3,000120000,21,1,PHA,2,000200000,21,0
19240513,125,51,DET,3,000000210,21,0,WS1,6,00000231x,24,0
19240513,74,51,BRO,1,000010000,23,0,CHN,3,00030000x,26,0
19240513,90,52,PHI,3,020100000,20,0,CIN,4,000010111,22,0
19240513,104,51,BSN,1,000010000,20,0,PIT,5,01110200x,24,0
19240513,130,51,NY1,3,100001001,23,0,SLN,8,02005001x,22,2
19240514,120,51,CHA,0,000000000,21,0,BOS,12,02220231x,21,1
19240514,120,54,SLA,11,001055000,23,0,NYA,1,000000001,22,0
19240514,105,42,CLE,5,0202010,22,1,WS1,2,1100000,25,0
19240514,110,51,DET,4,100210000,22,0,PHA,5,10003100x,22,0
19240514,107,54,NY1,6,000101022,24,0,CHN,4,100210000,27,3
19240514,101,54,BSN,8,500021000,21,0,CIN,2,020000000,23,0
19240514,111,54,BRO,4,010000012,24,0,SLN,3,100000020,23,2
19240515,108,54,CHA,4,000301000,22,0,BOS,2,100100000,22,0
19240515,105,54,SLA,2,000101000,24,1,NYA,1,000001000,23,0
19240515,107,54,CLE,6,000010050,23,0,WS1,4,001010020,26,0
19240515,123,54,DET,12,034000302,23,0,PHA,6,301000200,23,0
19240515,98,51,NY1,4,003010000,25,0,CHN,6,13110000x,28,1
19240515,110,54,BSN,4,400000000,22,3,CIN,0,000000000,24,0
19240515,102,53,PHI,3,101010000,21,1,PIT,4,000100021,25,0
19240515,98,54,BRO,6,020011200,25,0,SLN,3,000010011,24,0
19240516,154,70,CHA,3,300000000000,23,3,BOS,4,000030000001,23,1
19240516,115,54,DET,3,000001200,24,1,PHA,1,000001000,24,0
19240516,174,54,NY1,16,110603410,26,0,CHN,12,400071000,29,0
19240516,119,54,BSN,8,100040102,23,1,CIN,3,010000011,25,0
19240516,109,60,PHI,4,3000000001,22,0,PIT,3,0000030000,26,1
19240516,140,63,BRO,5,00000102110,26,0,SLN,6,00030100011,25,0
19240517,128,51,CHA,4,001000120,24,1,BOS,5,01000220x,24,2
19240517,106,51,SLA,2,200000000,25,0,NYA,7,20014000x,24,0
19240517,130,51,CLE,4,000013000,24,0,WS1,6,11003010x,27,2
19240517,145,54,DET,9,000022005,25,1,PHA,6,100020003,25,2
19240517,98,51,NY1,2,001000001,27,1,CHN,4,00030010x,30,0
19240517,114,54,BSN,8,005200010,24,0,CIN,4,000001300,26,0
19240517,128,54,PHI,12,312110301,23,3,PIT,8,101400200,27,1
19240517,150,78,BRO,4,0010000020001,27,0,SLN,3,0102000000000,26,1
19240518,120,51,CLE,0,000000000,25,0,NYA,8,06002000x,25,1
19240518,128,54,BOS,5,101000300,25,1,DET,4,300000010,26,0
19240518,107,54,SLA,6,000010104,26,0,WS1,3,100000002,28,0
19240518,137,54,PHI,8,060010001,24,0,CHN,5,100001021,31,0
19240518,113,51,BRO,4,001000030,28,1,CIN,5,01020020x,27,0
19240518,117,52,BSN,4,200020000,25,0,SLN,5,030000002,27,0
19240519,137,51,DET,1,000000010,27,0,BOS,9,16000200x,26,0
19240519,110,51,CHA,3,010001100,25,0,PHA,4,00020200x,26,0
19240519,89,51,NY1,3,010000002,28,1,PIT,6,10001400x,28,1
19240520,100,51,PHI,4,102000001,25,0,CHN,7,10300012x,32,1
19240520,107,51,NY1,3,100002000,29,0,PIT,12,10022214x,29,0
19240521,110,51,DET,4,301000000,28,0,BOS,5,00040001x,27,0
19240521,89,51,PHI,6,100040001,26,0,CHN,8,50020100x,33,0
19240521,105,54,BRO,9,000010701,29,0,CIN,2,000011000,28,1
19240521,123,54,NY1,10,310004101,30,1,PIT,8,000012131,30,0
19240521,109,51,BSN,5,000001004,26,0,SLN,8,00012122x,28,2
19240522,98,51,CLE,3,000102000,26,0,NYA,6,00411000x,26,0
19240522,110,54,CHA,3,000001200,26,1,PHA,2,100000100,27,1
19240522,114,54,SLA,3,110000010,27,1,WS1,1,000100000,29,0
19240522,134,54,DET,6,101100003,29,0,BOS,5,500000000,28,0
19240522,113,51,BSN,2,000000200,27,2,CHN,6,30200010x,34,2
19240522,137,54,NY1,7,102020200,31,2,CIN,6,000221001,29,0
19240522,95,54,BRO,4,000040000,30,0,PIT,2,020000000,31,2
19240522,104,54,PHI,4,300010000,27,1,SLN,1,000000100,29,0
19240523,106,51,CLE,1,000000001,27,0,BOS,5,00302000x,29,0
19240523,158,53,DET,6,000033000,30,0,NYA,7,000020221,27,0
19240523,85,51,SLA,0,000000000,28,0,PHA,5,20000102x,28,0
19240523,96,51,CHA,0,000000000,27,0,WS1,4,11101000x,30,0
19240523,102,54,NY1,8,200100005,32,0,CIN,3,100000101,30,0
19240523,96,54,BRO,3,111000000,31,1,PIT,1,010000000,32,0
19240524,114,51,CLE,2,100000001,28,0,BOS,6,10011210x,30,2
19240524,125,54,DET,7,200210101,31,0,NYA,3,001100010,28,0
19240524,93,48,SLA,1,00010000,29,0,PHA,2,00000200,29,0
19240524,110,54,BSN,11,002053100,28,3,CHN,3,100110000,35,0
19240524,101,51,NY1,5,200110010,33,0,CIN,6,22020000x,31,0
19240524,142,71,PHI,3,300000000000,28,2,SLN,4,100001001001,30,1
19240525,174,54,DET,6,000002121,32,0,NYA,5,021000200,29,0
19240525,146,54,CHA,10,000016030,28,0,WS1,9,110040300,31,2
19240525,112,66,PIT,5,00010000004,33,0,BRO,2,00000010001,32,0
19240525,114,54,NY1,6,100010004,34,0,CIN,1,100000000,32,0
19240525,115,51,BSN,0,000000000,29,1,CHN,11,01200332x,36,0
19240525,130,59,PHI,4,1010200000,29,0,SLN,5,1000030001,31,1
19240526,160,51,CLE,9,000530010,29,0,BOS,10,00071020x,31,0
19240526,115,51,DET,2,000010100,33,1,NYA,8,11001050x,30,1
19240526,72,51,SLA,1,000000010,30,1,PHA,2,00000020x,30,1
19240526,124,51,CHA,2,000010001,29,1,WS1,8,30000230x,32,0
19240526,107,51,CIN,3,000010200,33,0,SLN,4,22000000x,32,0
19240527,120,51,CHA,2,010000010,30,0,CLE,7,10020022x,30,1
19240527,109,51,SLA,4,020000002,31,0,DET,5,00131000x,34,1
19240527,112,60,PIT,5,1210000001,34,0,CHN,4,0000010120,37,0
19240527,90,52,CIN,3,000000003,34,1,SLN,4,020001001,33,3
19240527,94,54,CIN,3,100100010,35,1,SLN,1,000000001,34,0
19240527,122,59,PHI,4,0001000300,30,0,BSN,5,0210001001,30,2
19240527,113,51,PHI,6,102010020,31,0,BSN,10,20204011x,31,1
19240528,107,51,CHA,0,000000000,31,0,CLE,5,20001002x,31,2
19240528,175,54,CHA,13,020131240,32,0,CLE,6,011400000,32,1
19240528,113,51,SLA,3,001000101,32,1,DET,4,01011010x,35,0
19240528,107,54,SLA,7,001000600,33,0,DET,0,000000000,36,0
19240528,135,54,NYA,7,030030010,31,0,WS1,4,001201000,33,0
19240528,110,53,BOS,1,100000000,32,0,PHA,2,000000002,31,0
19240528,107,54,BOS,1,100000000,33,0,PHA,0,000000000,32,0
19240528,118,51,NYA,1,000000100,32,0,WS1,6,00020022x,34,2
19240528,109,51,PIT,6,400000002,35,0,CHN,9,30303000x,38,1
19240528,126,53,BRO,5,010210010,33,1,NY1,6,000002031,35,0
19240528,105,51,BRO,2,000000002,34,0,NY1,4,20002000x,36,1
19240528,91,51,CIN,0,000000000,36,0,SLN,6,00000060x,35,0
19240528,117,54,CIN,5,003000002,37,0,SLN,3,200100000,36,0
19240528,89,54,PHI,4,000002200,32,0,BSN,1,000000010,32,2
19240529,164,51,SLA,7,130120000,34,1,DET,13,22104400x,37,1
19240529,120,51,PHI,4,000010102,33,0,BSN,5,02000012x,33,0
19240529,95,51,PIT,2,000100010,36,2,CHN,5,01012001x,39,1
19240530,165,54,DET,11,106211000,38,0,CLE,7,004001110,33,2
19240530,103,54,DET,2,000101000,39,0,CLE,0,000000000,34,0
19240530,95,51,PHA,0,000000000,33,0,NYA,6,10130100x,33,0
19240530,115,54,PHA,5,010000040,34,0,NYA,4,000202000,34,1
19240530,106,51,CHA,2,010100000,33,1,SLA,5,11101001x,35,0
19240530,119,54,CHA,11,040022003,34,5,SLA,4,101010001,36,0
19240530,130,51,WS1,4,100002010,35,0,BOS,9,10070001x,34,0
19240530,164,54,WS1,10,000202123,36,0,BOS,5,200003000,35,0
19240530,160,70,BSN,5,050000000000,34,0,BRO,6,000002003001,35,0
19240530,85,51,BSN,1,000000001,35,1,BRO,5,00032000x,36,0
19240530,105,54,CIN,9,106000110,38,0,CHN,2,101000000,40,0
19240530,106,54,CIN,4,300000001,39,1,CHN,2,000100010,41,0
19240530,125,54,NY1,11,010162100,37,0,PHI,5,110020100,34,0
19240530,145,54,NY1,6,000400200,38,0,PHI,5,040001000,35,0
19240530,88,51,SLN,0,000000000,37,0,PIT,4,12000100x,37,0
19240530,155,88,SLN,2,000000100100000,38,0,PIT,3,010000000100001,38,1
19240531,115,54,DET,4,002100001,40,1,CLE,2,100001000,35,2
19240531,91,51,PHA,0,000000000,35,1,NYA,5,00010031x,35,0
19240531,125,54,PHA,5,001202000,36,0,NYA,3,000200001,36,2
19240531,116,54,CHA,12,100113006,35,0,SLA,2,000000020,37,0
19240531,123,54,WS1,12,520100130,37,1,BOS,0,000000000,36,0
19240531,110,51,BSN,8,300000023,36,2,BRO,14,70601000x,37,1
19240531,77,51,CIN,3,000003000,40,1,CHN,6,00321000x,42,1
19240531,89,54,NY1,4,201100000,39,2,PHI,3,010000002,36,0
19240531,103,51,SLN,0,000000000,39,0,PIT,7,00410020x,39,1
19240601,160,54,DET,10,000152200,41,0,CLE,6,110110020,36,0
19240601,139,54,CHA,7,300200002,36,0,SLA,4,000210010,38,1
19240601,,53,PHI,7,000011500,37,1,BRO,8,111001211,38,0
19240601,83,51,PIT,1,000100000,40,0,CHN,2,20000000x,43,0
19240601,126,54,SLN,6,202000011,40,1,CIN,2,000110000,41,0
19240601,125,54,BSN,11,102105101,37,2,NY1,6,001031001,40,0
19240602,117,54,WS1,8,100200041,38,1,PHA,3,000002010,37,0
19240602,115,51,BSN,6,000000312,38,0,NY1,9,01051200x,41,0
19240602,86,51,SLN,2,000010010,41,0,PIT,6,00010005x,41,2
19240603,117,54,NYA,6,201001101,37,0,CHA,3,000000030,37,0
19240603,154,54,BOS,8,102100031,37,1,SLA,7,010002202,39,0
19240603,121,54,WS1,11,221300012,39,1,DET,1,100000000,42,0
19240603,100,54,CIN,5,020210000,42,0,BSN,1,000010000,39,0
19240603,103,51,BRO,2,000002000,39,0,NY1,9,41030010x,42,0
19240603,90,51,BRO,2,000010001,40,0,NY1,3,10200000x,43,0
19240603,92,51,SLN,0,000000000,42,0,PHI,6,20011002x,38,2
19240604,122,51,NYA,3,010000002,38,0,CHA,4,00002020x,38,2
19240604,131,54,BOS,6,200000112,38,0,SLA,5,100001102,40,0
19240604,130,54,PHA,6,330000000,38,0,CLE,5,200000300,37,0
19240604,159,58,WS1,5,0001210100,40,1,DET,6,0200002101,43,0
19240604,110,54,SLN,12,500020230,43,1,PHI,5,000100301,39,1
19240605,108,51,PHA,4,011002000,39,0,CLE,5,11100020x,38,0
19240605,112,51,BOS,2,101000000,39,0,SLA,5,12000002x,41,0
19240605,141,54,WS1,9,600111000,41,0,DET,7,200031100,44,1
19240605,90,51,PIT,2,000001001,42,0,BRO,6,02000004x,41,2
19240605,110,54,CIN,6,102100002,43,1,BSN,0,000000000,40,0
19240605,123,54,CHN,6,000040101,44,2,NY1,4,000010210,44,0
19240605,95,51,SLN,2,001000100,44,1,PHI,4,01030000x,40,1
19240606,106,54,NYA,5,220010000,39,0,CHA,3,100010010,39,1
19240606,142,54,PHA,11,120600020,40,0,CLE,7,100002211,39,0
19240606,124,51,BOS,4,010000120,40,0,SLA,11,50110310x,42,0
19240606,124,54,WS1,2,000011000,42,2,DET,0,000000000,45,0
19240606,95,51,CIN,3,000000300,44,0,BSN,4,00002002x,41,1
19240606,122,51,SLN,6,220020000,45,0,PHI,7,10410100x,41,0
19240607,103,54,BOS,3,010000002,41,1,CHA,1,000000001,40,0
19240607,120,51,WS1,0,000000000,43,2,CLE,3,00002001x,40,2
19240607,102,51,NYA,3,200100000,40,1,SLA,6,00221010x,43,1
19240607,191,70,PHA,10,020100403000,41,1,DET,11,103001410001,46,0
19240607,85,51,PIT,1,000000010,43,2,BRO,4,00040000x,42,0
19240607,123,51,SLN,7,240000100,46,1,BSN,13,01022026x,42,1
19240607,92,54,CHN,3,200100000,45,2,NY1,1,000000010,45,0
19240607,140,54,CIN,10,000910000,45,1,PHI,4,110000110,42,0
19240608,126,51,BOS,3,003000000,42,2,CHA,10,00310204x,41,0
19240608,115,51,WS1,3,010000002,44,0,CLE,11,41000600x,41,0
19240608,132,54,PHA,6,320000100,42,1,DET,5,101020100,47,0
19240608,118,51,NYA,0,000000000,41,0,SLA,5,20001020x,44,0
19240608,120,42,CHN,8,0303020,46,3,BRO,5,0001004,43,2
19240608,60,30,PIT,0,00000,44,0,NY1,7,04030,46,0
19240609,112,54,BOS,5,310100000,43,1,CHA,1,000100000,42,0
19240609,120,51,WS1,1,000000100,45,0,CLE,6,00033000x,42,0
19240609,104,51,NYA,3,010200000,42,1,SLA,5,00032000x,45,2
19240609,122,51,PHA,3,000020001,43,1,DET,5,10010030x,48,1
19240609,130,52,CHN,3,000000030,47,1,BRO,4,002000002,44,0
19240609,100,51,SLN,2,010100000,47,1,BSN,4,10020010x,43,0
19240609,114,51,PIT,4,000020200,45,0,NY1,6,10000050x,47,0
19240609,,51,CIN,2,101000000,46,2,PHI,4,20110000x,43,1
19240610,157,75,BOS,2,1000000100000,44,1,CHA,3,0010000010001,43,1
19240610,115,52,WS1,3,000001020,46,0,CLE,4,000100102,43,0
19240610,92,54,NYA,5,020020001,43,1,SLA,0,000000000,46,0
19240610,128,54,PHA,4,000001003,44,0,DET,3,000000120,49,0
19240610,95,51,CHN,2,000001001,48,0,BRO,4,10020001x,45,0
19240610,110,51,SLN,2,200000000,48,1,BSN,6,30000102x,44,0
19240610,130,54,PIT,10,000100045,46,1,NY1,6,004001010,48,1
19240610,,54,CIN,4,100210000,47,2,PHI,2,100000010,44,1
19240611,118,51,PHA,2,020000000,45,0,CHA,10,00203311x,44,1
19240611,120,51,BOS,4,000021001,45,0,CLE,5,04001000x,44,1
19240611,133,51,NYA,2,001100000,44,1,DET,7,10201300x,50,0
19240611,127,54,WS1,12,101300430,47,1,SLA,1,000000010,47,0
19240611,109,54,CHN,7,200003020,49,4,BRO,2,101000000,46,0
19240611,125,54,SLN,7,102000004,49,0,BSN,3,001000002,45,0
19240611,115,54,PIT,4,000004000,47,1,NY1,2,000001001,49,0
19240611,,77,CIN,6,0000001130001,48,2,PHI,7,1010003000002,45,2
19240612,84,51,PHA,3,000010200,46,0,CHA,5,10004000x,45,1
19240612,100,54,BOS,4,000210100,46,0,CLE,3,100010001,45,0
19240612,138,54,NYA,10,420210010,45,1,DET,4,000120001,51,1
19240612,135,54,CHN,9,000303300,50,0,BSN,5,001400000,46,0
19240613,115,54,PHA,7,000201400,47,2,CHA,6,003000003,46,1
19240613,135,54,BOS,8,100001033,47,0,CLE,3,002010000,46,0
19240613,126,49,NYA,10,033000400,46,1,DET,6,02002200x,52,0
19240613,139,54,WS1,6,004001001,48,0,SLA,4,000101200,48,1
19240613,105,54,SLN,8,000001061,50,0,BRO,3,110000010,47,0
19240613,119,54,CHN,5,200020001,51,2,BSN,1,000100000,47,0
19240613,112,60,CIN,4,1000000003,49,1,NY1,1,0000000100,50,0
